seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231205 144113 m2 0.0488 0.199632 0.423108 0.0368289 0
1231205 447427 m2 0.01225 0.244343 0.385419 0 -0.069671
1231205 569904 m2 0.0186 0.469237 0.200459 -0.00152802 0
1231205 255062 m2 0.1169 0.199962 0.267 0 0.0051674
1231205 180229 m2 0.05625 0.364758 0.507972 0 0.0221721
1231205 91562 m2 0.01255 0.067734 0.273184 -0.0302287 0
1231205 285831 m2 0.01775 -0.225466 -0.392251 0 -0.00601
1231205 508421 m2 0.027 0.0860994 0.393134 0 -0.0292317
1231205 280992 m2 0.0187 0.323841 0.210753 0 0.101154
1231205 652426 m2 0.01705 0.266183 0.316455 0 0.0606056
1231205 373569 m2 0.0443 0.248733 0.19196 0 0.0351375
1231205 341433 m2 0.0155 0.372488 -0.208803 0.0644476 0
1231205 61717 m2 0.0172 -0.154524 -0.0327676 0 -0.0395698
1231205 275241 m2 0.0112 0.201568 0.396022 0 0.0150539
1231205 565021 m2 0.01245 0.227291 0.411401 0.0263541 0
1231205 273667 m2 0.1005 0.497427 0.465499 0 0.0879484
1231205 667638 m2 0.0209 0.361795 0.238503 0.0459697 0
1231205 440786 m2 0.0172 0.161631 0.43725 0.064579 0
1231205 653163 m2 0.0246 0.382647 0.493134 -0.000933541 0
1231205 15310 m2 0.02515 0.315225 0.421496 0.0727608 0
1231205 578338 m2 0.0137 0.362976 0.355209 0.0302872 0
1231205 534640 m2 0.07505 0.504405 0.144825 0.0385852 0
1231205 331189 m2 0.0149 0.428517 -0.0697552 0.0269951 0
1231205 504273 m2 0.0393 0.327272 0.476352 0 0.022725
1231205 261396 m2 0.0242 0.0741587 0.081898 0 0.0216628
1231205 211926 m2 0.0231 -0.360878 0.326229 -0.0520236 0
1231205 48453 m2 0.0203 0.232377 0.368289 0 0.0412643
1231205 671141 m2 0.01635 0.305333 0.393857 -0.0237184 0
1231205 393016 m2 0.0138 0.294279 0.41337 0.0317682 0
1231205 487974 m2 0.0326 0.415132 0.32685 0.00930325 0
1231205 101165 m2 0.0532 0.471882 0.174177 0 0.00927097
1231205 686383 m2 0.03555 0.372056 0.400326 0.00796232 0
1231205 513772 m2 0.03305 0.358662 0.446079 0 0.0250349
1231205 546275 m2 0.03235 0.401544 0.414529 -0.00148346 0
1231205 278732 m2 0.0284 0.318449 0.447891 0 0.0183894
1231205 180219 m2 0.0531 -0.180478 0.510284 0.00024125 0
1231205 320326 m2 0.02835 0.108005 0.424752 0 0.0830054
1231205 381614 m2 0.01285 0.348569 0.319812 -0.0365155 0
1231205 418283 m2 0.0481 0.478128 0.328435 0 -0.0350917
1231205 173366 m2 0.04645 0.478574 -0.373448 0.0120709 0
1231205 368642 m2 0.0248 -0.012257 0.288328 0 -0.0249748
1231205 122833 m2 0.01705 -0.338685 0.103679 0 0.00107499
1231205 338398 m2 0.01685 0.390389 0.317689 0.0215634 0
1231205 610060 m2 0.0218 -0.110713 0.514796 0 -0.00438692
1231205 534912 m2 0.01585 0.41505 0.377693 0 0.0198276
1231205 175459 m2 0.01945 -0.0349204 0.408425 -0.00154576 0
1231205 186974 m2 0.0884 0.0358237 -0.399811 0 -0.0200246
1231205 281529 m2 0.12165 0.675804 0.283672 0 0.0261258
1231205 295718 m2 0.0149 -0.19945 0.337506 -0.00112035 0
1231205 678282 m2 0.01195 0.286666 0.275884 -0.0173131 0
1231205 419022 m2 0.04295 0.165086 0.401192 0.00114552 0
1231205 439520 m2 0.01195 0.290063 0.402317 0 0.0236161
1231205 675993 m2 0.0125 0.0990486 0.0593493 0 0.0317453
1231205 613270 m2 0.0122 -0.383886 0.136657 -0.0824286 0
1231205 255799 m2 0.07815 0.0968351 -0.264796 0 0.0543959
1231205 563241 m2 0.02845 0.181378 0.341193 0 0.0238957
1231205 330919 m2 0.04905 0.534335 0.229141 0.0661612 0
1231205 667116 m2 0.01295 0.237993 0.319786 0.058842 0
1231205 685628 m2 0.01245 0.258577 0.46512 -0.0375003 0
1231205 213920 m2 0.08125 -0.502667 0.457734 0 -0.0189335
1231205 299707 m2 0.1805 0.525628 -0.0159834 0 0.0276505
1231205 576758 m2 0.0142 -0.0397004 0.435563 -0.0292548 0
