seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231105 0 0 1 0 -0.813031 -1 -1 0.932473
1231105 1 1 1 0 -0.813031 -1 -1 0.932473
1231105 2 2 1 0 -0.813031 -1 -1 0.932473
1231105 3 3 1 0 -0.813031 -1 -1 0.932473
1231105 4 4 1 0 -0.813031 -1 -1 0.932473
1231105 5 5 1 0 -0.813031 -1 -1 0.932473
1231105 6 6 1 0 -0.813031 -1 -1 0.932473
1231105 7 7 1 0 -0.813031 -1 -1 0.932473
1231105 8 8 1 0 -0.813031 -1 -1 0.932473
1231105 9 9 1 0 -0.813031 -1 -1 0.932473
1231105 10 0 2 0 -0.813031 -0.5 -1 0.932473
1231105 11 1 2 0 -0.813031 -0.5 -1 0.932473
1231105 12 2 2 0 -0.813031 -0.5 -1 0.932473
1231105 13 3 2 0 -0.813031 -0.5 -1 0.932473
1231105 14 4 2 0 -0.813031 -0.5 -1 0.932473
1231105 15 5 2 0 -0.813031 -0.5 -1 0.932473
1231105 16 6 2 0 -0.813031 -0.5 -1 0.932473
1231105 17 7 2 0 -0.813031 -0.5 -1 0.932473
1231105 18 8 2 0 -0.813031 -0.5 -1 0.932473
1231105 19 9 2 0 -0.813031 -0.5 -1 0.932473
1231105 20 0 3 0 -0.813031 0 -1 0.932473
1231105 21 1 3 0 -0.813031 0 -1 0.932473
1231105 22 2 3 0 -0.813031 0 -1 0.932473
1231105 23 3 3 0 -0.813031 0 -1 0.932473
1231105 24 4 3 0 -0.666166 0 -1 0.800203
1231105 25 5 3 0 -0.813031 0 -1 0.932473
1231105 26 6 3 0 -0.813031 0 -1 0.932473
1231105 27 7 3 0 -0.813031 0 -1 0.932473
1231105 28 8 3 0 -0.813031 0 -1 0.932473
1231105 29 9 3 0 -0.813031 0 -1 0.932473
1231105 30 0 4 0 -0.813031 0.5 -1 0.932473
1231105 31 1 4 0 -0.813031 0.5 -1 0.932473
1231105 32 2 4 0 -0.813031 0.5 -1 0.932473
1231105 33 3 4 0 -0.813031 0.5 -1 0.932473
1231105 34 4 4 0 -0.813031 0.5 -1 0.932473
1231105 35 5 4 0 -0.813031 0.5 -1 0.932473
1231105 36 6 4 0 -0.813031 0.5 -1 0.932473
1231105 37 7 4 0 -0.813031 0.5 -1 0.932473
1231105 38 8 4 0 -0.813031 0.5 -1 0.932473
1231105 39 9 4 0 -0.813031 0.5 -1 0.932473
1231105 40 0 5 0 -0.813031 1 -1 0.932473
1231105 41 1 5 0 -0.813031 1 -1 0.932473
1231105 42 2 5 0 -0.813031 1 -1 0.932473
1231105 43 3 5 0 -0.813031 1 -1 0.932473
1231105 44 4 5 0 -0.813031 1 -1 0.932473
1231105 45 5 5 0 -0.813031 1 -1 0.932473
1231105 46 6 5 0 -0.813031 1 -1 0.932473
1231105 47 7 5 0 -0.813031 1 -1 0.932473
1231105 48 8 5 0 -0.813031 1 -1 0.932473
1231105 49 9 5 0 -0.813031 1 -1 0.932473
1231105 50 0 6 0 -0.813031 1 -1 0.932473
1231105 51 1 6 0 -0.813031 1 -1 0.932473
1231105 52 2 6 0 -0.813031 1 -1 0.932473
1231105 53 3 6 0 -0.813031 1 -1 0.932473
1231105 54 4 6 0 -0.813031 1 -1 0.932473
1231105 55 5 6 0 -0.813031 1 -1 0.932473
1231105 56 6 6 0 -0.813031 1 -1 0.932473
1231105 57 7 6 0 -0.813031 1 -1 0.932473
1231105 58 8 6 0 -0.813031 1 -1 0.932473
1231105 59 9 6 0 -0.813031 1 -1 0.932473
1231105 60 0 7 0 -0.813031 0.5 -1 0.932473
1231105 61 1 7 0 -0.813031 0.5 -1 0.932473
1231105 62 2 7 0 -0.813031 0.5 -1 0.932473
1231105 63 3 7 0 -0.813031 0.5 -1 0.932473
1231105 64 4 7 0 -0.813031 0.5 -1 0.932473
1231105 65 5 7 0 -0.813031 0.5 -1 0.932473
1231105 66 6 7 0 -0.813031 0.5 -1 0.932473
1231105 67 7 7 0 -0.813031 0.5 -1 0.932473
1231105 68 8 7 0 -0.813031 0.5 -1 0.932473
1231105 69 9 7 0 -0.813031 0.5 -1 0.932473
1231105 70 0 8 0 -0.813031 0 -1 0.932473
1231105 71 1 8 0 -0.813031 0 -1 0.932473
1231105 72 2 8 0 -0.813031 0 -1 0.932473
1231105 73 3 8 0 -0.813031 0 -1 0.932473
1231105 74 4 8 0 -0.813031 0 -1 0.932473
1231105 75 5 8 0 -0.813031 0 -1 0.932473
1231105 76 6 8 0 -0.813031 0 -1 0.932473
1231105 77 7 8 0 -0.813031 0 -1 0.932473
1231105 78 8 8 0 -0.813031 0 -1 0.932473
1231105 79 9 8 0 -0.813031 0 -1 0.932473
1231105 80 0 9 0 -0.813031 -0.5 -1 0.932473
1231105 81 1 9 0 -0.813031 -0.5 -1 0.932473
1231105 82 2 9 0 -0.813031 -0.5 -1 0.932473
1231105 83 3 9 0 -0.813031 -0.5 -1 0.932473
1231105 84 4 9 0 -0.813031 -0.5 -1 0.932473
1231105 85 5 9 0 -0.813031 -0.5 -1 0.932473
