seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231118 100 0.999994 0.999994 5.44009e-15 1.28272e-05 1.14612e-05 -0.107598 0.0874773 NAN NAN
1231118 200 0.999635 0.999635 6.99441e-15 -0.000397996 -0.000538539 -0.236826 -0.107232 NAN NAN
1231118 300 0.999951 0.999951 -3.33067e-15 0.000424721 -4.69338e-05 -0.0108446 0.0874773 NAN NAN
1231118 400 1 1 0 0 0 NAN NAN NAN NAN
1231118 500 0.99986 0.99986 -5.21805e-15 0.00157269 0.000192121 0.0201712 -0.110352 NAN NAN
1231118 600 0.999972 0.999972 2.88658e-15 2.1738e-05 -2.2726e-06 -0.122468 -0.122927 NAN NAN
1231118 700 0.99996 0.99996 -8.54872e-15 0.000383717 0.000244911 0.110925 -0.0839212 NAN NAN
1231118 800 0.999972 0.999972 2.9976e-15 -0.000268561 4.34e-06 0.131407 0.122468 NAN NAN
1231118 900 0.999992 0.999992 -6.66134e-15 0.000184946 2.34443e-05 0.0983511 -0.0874773 NAN NAN
1231118 1000 0.999948 0.999948 6.66134e-16 0.000211877 1.2492e-05 0.117213 -0.157459 NAN NAN
1231118 1100 0.995201 0.995149 5.17375e-05 0.00227105 0.000112871 0.0849192 0.169103 0.0516574 0.0278737
1231118 1200 0.981434 0.981419 1.54951e-05 0.000265651 -4.65961e-05 0.145001 -0.107044 0.0818039 -0.00685489
1231118 1300 0.95854 0.958486 5.37105e-05 0.00107458 3.20195e-05 0.13737 -0.0524864 0.0890546 -0.00635791
1231118 1400 0.926838 0.926621 0.000216927 0.00259748 5.79906e-05 0.17653 -0.114732 0.126554 -0.0429328
1231118 1500 0.891469 0.878952 0.0125167 0.00331692 0.018518 0.149282 0.345215 0.134352 0.227411
1231118 1600 0.863043 0.802061 0.0609815 0.00415507 0.0838489 0.166728 0.643655 0.137994 0.543572
1231118 1700 0.837567 0.69848 0.139087 0.0101501 0.0701093 0.238488 0.783196 0.225637 0.689967
1231118 1800 0.818614 0.602568 0.216046 0.0326406 0.00258196 0.352703 0.898947 0.355638 0.805698
1231118 1900 0.78774 0.497629 0.290111 0.0712583 -0.0177217 0.549523 0.950542 0.5492 0.877625
1231118 2000 0.724093 0.381757 0.342336 0.129482 -0.0269052 0.749221 0.954704 0.738936 0.903948
1231118 2100 0.789226 0.354876 0.434349 0.0641057 -0.0232424 0.861892 0.951558 0.799981 0.903241
1231118 2200 0.862347 0.321018 0.54133 -0.00647053 -0.0279842 0.973527 0.956318 0.928658 0.903761
1231118 2300 0.864844 0.320673 0.544172 -7.66351e-05 -0.0173688 0.977387 0.955904 0.937197 0.903438
1231118 2400 0.859277 0.324252 0.535026 0.00181422 -0.0194333 0.966085 0.94885 0.925484 0.903986
1231118 2500 0.864275 0.327627 0.536647 0.0150478 -0.0162477 0.976294 0.948345 0.928237 0.902916
1231118 2600 0.868961 0.321954 0.547007 -0.024739 -0.0254211 0.980539 0.952269 0.938542 0.903686
1231118 2700 0.874536 0.324268 0.550268 0.00369032 -0.0190176 0.970367 0.959325 0.940035 0.903877
1231118 2800 0.873069 0.322996 0.550074 0.00535718 -0.00537629 0.969624 0.958218 0.941623 0.905856
1231118 2900 0.872363 0.322293 0.55007 0.0019684 -0.0131767 0.970176 0.956838 0.942241 0.90551
1231118 3000 0.874996 0.328232 0.546765 0.00677237 -0.00316025 0.968775 0.952968 0.943984 0.905992
