seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231158 1393 m2 0.0211721 -0.200674 -0.0252124 -0.527353 0.248075
1231158 1470 m2 0.0152587 -0.217364 -0.0853852 -0.946843 -0.672086
1231158 1808 m2 0.0417107 -0.214297 0.0918415 -0.383753 0.489808
1231158 1599 m2 0.223231 0.78858 -0.0126552 0.536056 -0.114261
1231158 1687 m2 0.013094 -0.200012 0.173805 -1.19192 0.442543
1231158 1756 m2 0.0300422 -0.221507 -0.240828 -0.280131 0.114753
1231158 2095 m2 0.0219113 -0.17051 0.135416 0.143711 0.66431
1231158 2476 m2 0.0104541 -0.198946 0.0248682 -0.44223 -0.182683
1231158 1900 m2 0.030887 -0.215416 -0.177529 -0.21276 -0.215647
1231158 1945 m2 0.0456177 -0.201619 -0.362934 -0.198793 -0.797579
1231158 1924 m2 0.0261352 0.0965882 0.151781 0.191847 0.150101
1231158 2099 m2 0.0231785 -0.212691 0.348396 -0.0707452 0.501949
1231158 2087 m2 0.0274551 -0.214297 0.153069 -0.450645 -0.27573
1231158 2474 m2 0.0141499 -0.226452 -0.237697 -0.000483227 -1.17242
1231158 2671 m2 0.0155227 0.0636832 0.0596865 0.244554 0.549052
