seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231122 100 0.999806 0.999806 9.99201e-16 0.000279404 0.000278607 -0.0952956 0.181719 NAN NAN
1231122 200 0.999926 0.999926 1.59872e-14 0.00143673 0.000117563 -0.231842 0.0255388 NAN NAN
1231122 300 0.999824 0.999824 -6.32827e-15 0.00052395 0.000202069 -0.149329 0.132448 NAN NAN
1231122 400 0.999905 0.999905 1.14353e-14 0.00108067 0.000528361 -0.293721 -0.0169374 NAN NAN
1231122 500 0.999843 0.999843 -2.66454e-14 0.00114805 0.000157331 -0.310895 -0.00965214 NAN NAN
1231122 600 0.999956 0.999956 1.14353e-14 0.000854601 6.67492e-05 -0.0597406 0.0240262 NAN NAN
1231122 700 0.99969 0.99969 2.53131e-14 -0.00363445 -0.000213689 -0.185531 -0.0018969 NAN NAN
1231122 800 0.999943 0.999943 6.43929e-15 0.000828087 5.43079e-05 -0.0443235 0.0278898 NAN NAN
1231122 900 0.999924 0.999924 8.65974e-15 -0.000463055 -0.000129392 -0.0829917 -0.168133 NAN NAN
1231122 1000 0.999915 0.999915 -9.99201e-15 0.00146289 2.88632e-05 -0.0694417 -0.187625 NAN NAN
1231122 1100 0.995173 0.995164 9.12733e-06 0.000421208 0.000333746 -0.224015 0.0616893 -0.0915041 0.0166151
1231122 1200 0.980928 0.980922 6.19369e-06 0.000312088 -1.27375e-05 -0.0612921 0.101389 -0.00850353 0.0125031
1231122 1300 0.957147 0.957005 0.000142665 -0.000239565 0.00108197 1.60814e-19 0.0691711 4.8024e-20 0.0307684
1231122 1400 0.934271 0.914766 0.0195049 0.000478566 0.0353532 -0.0710669 0.559439 -0.020008 0.436409
1231122 1500 0.919545 0.849119 0.0704258 -0.00257009 0.1094 0.266599 0.832704 0.100068 0.743069
1231122 1600 0.936143 0.743125 0.193018 -0.0467165 0.0164159 0.48705 0.985435 0.323071 0.918908
1231122 1700 0.922667 0.661027 0.26164 -0.164107 -0.00574037 0.778073 0.986623 0.612836 0.936105
1231122 1800 0.902777 0.576074 0.326703 -0.217494 -0.00940308 0.863083 0.987399 0.734131 0.949233
1231122 1900 0.909643 0.438846 0.470797 -0.0210532 -0.0123919 0.983007 0.990135 0.878296 0.960979
1231122 2000 0.872732 0.324375 0.548357 -0.00407026 0.00545828 0.984102 0.990789 0.900875 0.966737
1231122 2100 0.873912 0.321448 0.552464 -0.000323815 0.00546857 0.988256 0.989123 0.902203 0.966388
1231122 2200 0.872414 0.324766 0.547648 0.0041519 0.0067476 0.983977 0.98955 0.898327 0.965435
1231122 2300 0.880914 0.323615 0.5573 0.00379506 0.00251502 0.989618 0.99014 0.906729 0.966763
1231122 2400 0.889539 0.321508 0.568031 0.0129483 -0.00371225 0.991148 0.990697 0.91677 0.967841
1231122 2500 0.892987 0.321444 0.571543 -0.00702044 0.000541259 0.991503 0.991514 0.91715 0.96699
1231122 2600 0.891819 0.323048 0.56877 -0.00920822 -0.0131526 0.991011 0.993276 0.912997 0.96571
1231122 2700 0.897161 0.323043 0.574118 0.00303316 -0.0194764 0.991448 0.992209 0.918042 0.966649
1231122 2800 0.895169 0.323639 0.57153 0.00313186 -0.0208818 0.989672 0.99449 0.915286 0.967007
1231122 2900 0.901321 0.323145 0.578176 -0.0133691 -0.0166161 0.994118 0.992689 0.922904 0.964512
1231122 3000 0.909454 0.327895 0.581559 -0.00863829 -0.0174042 0.994101 0.993527 0.926353 0.967658
