seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231231 298557 m2 0.0441 0.0294816 0.685686 -0.0185919 -0.020301
1231231 283260 m2 0.0308 -0.126238 0.608187 -0.0667441 0.0243119
1231231 432972 m2 0.03265 0.100001 0.562091 -0.0144924 -0.0358869
1231231 109784 m2 0.04285 -0.123865 0.402712 0.00672801 0.0577304
1231231 11 m2 0.1273 0.0207211 -0.762292 0.00891478 0.0164673
1231231 195441 m2 0.0823 0.0162468 0.775549 0.00535461 -0.012581
1231231 411701 m2 0.03245 -0.0165956 0.688377 -0.067677 0.0787737
1231231 223741 m2 0.0685 -0.00244959 0.754906 -0.0316585 -0.0273929
1231231 253799 m2 0.0267 -0.260448 0.59066 -0.0335227 0.0896816
1231231 616509 m2 0.02205 -0.163962 0.581191 0.0116012 0.00176048
1231231 367129 m2 0.07295 0.0365715 0.750865 0.0476284 0.0591779
1231231 622405 m2 0.02565 -0.0829395 0.281297 -0.0391349 -0.0341202
1231231 444615 m2 0.03935 -0.138658 0.601039 -0.0895162 0.0195528
1231231 265459 m2 0.01345 -0.083486 0.392891 -0.0206457 -0.000214314
1231231 249365 m2 0.0646 -0.150219 0.552343 -0.0426084 -0.0181906
1231231 139431 m2 0.05905 0.041056 0.712264 -0.0259133 0.00870388
1231231 647921 m2 0.01755 0.0464349 0.504082 -0.0347682 -0.0584021
1231231 684168 m2 0.02325 -0.118484 0.476563 -0.0795087 0.0464731
1231231 456696 m2 0.0195 0.119686 0.349275 0.0491738 0.0312417
1231231 480906 m2 0.01555 0.155812 0.491678 -0.0388857 0.00537165
1231231 708474 m2 0.01495 0.180057 0.561197 0.0640577 -0.0949983
1231231 660928 m2 0.0201 0.215754 0.695208 0.0240101 -0.0243488
1231231 459218 m2 0.0193 0.00697989 0.54842 0.0592906 0.0166343
1231231 508607 m2 0.043 0.0214662 0.701501 0.000283397 0.0334062
1231231 608604 m2 0.04975 -0.0125006 0.539723 -0.0541423 -0.00434611
1231231 271979 m2 0.02345 -0.154426 0.396484 -0.026516 0.0317688
1231231 38484 m2 0.0146 -0.0217737 0.390958 0.0355 0.0593727
1231231 681768 m2 0.0156 0.24307 0.60942 0.0266542 -0.0341005
1231231 669785 m2 0.01175 -0.113814 0.477205 0.0264458 0.0381368
1231231 447292 m2 0.01465 0.0527837 0.582946 0.0105614 0.00468301
1231231 279696 m2 0.04985 -0.044944 0.594012 -0.0393108 -0.0267924
1231231 535813 m2 0.0147 -0.0792334 0.494461 -0.00971483 -0.0481997
