seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231199 0 0 1 -0.511893 -0.886956 -1 -1 0.786749
1231199 1 1 1 -0.678545 -0.636496 -1 -1 0.887053
1231199 2 2 1 -0.988692 -0.635816 -1 -1 0.983432
1231199 3 3 1 -0.816466 -0.725433 -1 -1 0.957808
1231199 4 4 1 -0.706295 -0.661891 -1 -1 0.904338
1231199 5 5 1 -0.57658 -0.736487 -1 -1 0.828644
1231199 6 6 1 -0.949705 -0.666944 -1 -1 0.983738
1231199 7 7 1 -1.06038 -0.70499 -1 -1 0.98558
1231199 8 8 1 -0.459297 -0.529885 -1 -1 0.72616
1231199 9 9 1 -0.624855 -0.787057 -1 -1 0.86381
1231199 10 0 2 -0.460826 -0.718446 -0.777778 -1 0.895505
1231199 11 1 2 -0.589633 -0.497464 -0.777778 -1 0.935227
1231199 12 2 2 0.0305807 -0.76619 -0.777778 -1 0.516708
1231199 13 3 2 -0.126923 -0.623701 -0.777778 -1 0.643192
1231199 14 4 2 -0.546248 -0.783294 -0.777778 -1 0.942258
1231199 15 5 2 -0.74296 -0.53151 -0.777778 -1 0.971759
1231199 16 6 2 -0.94339 -0.626048 -0.777778 -1 0.956086
1231199 17 7 2 -0.777016 -0.802163 -0.777778 -1 0.995119
1231199 18 8 2 -1.09474 -0.802441 -0.777778 -1 0.900018
1231199 19 9 2 -0.56652 -0.556669 -0.777778 -1 0.933142
1231199 20 10 2 -0.513905 -0.555647 -0.777778 -1 0.910001
1231199 21 11 2 -0.170946 -0.551574 -0.777778 -1 0.674772
1231199 22 12 2 -0.804328 -0.637344 -0.777778 -1 0.983001
1231199 23 13 2 -0.544325 -0.796653 -0.777778 -1 0.942076
1231199 24 14 2 -0.500997 -0.723546 -0.777778 -1 0.917446
1231199 25 15 2 -0.728617 -0.770151 -0.777778 -1 0.99102
1231199 26 16 2 -0.858448 -0.570281 -0.777778 -1 0.970843
1231199 27 0 3 -0.436386 -0.668657 -0.555556 -1 0.972461
1231199 28 1 3 -0.214274 -0.768771 -0.555556 -1 0.884126
1231199 29 2 3 -0.241376 -0.671334 -0.555556 -1 0.893855
1231199 30 3 3 -0.514823 -0.512168 -0.555556 -1 0.969081
1231199 31 4 3 -0.330684 -0.495708 -0.555556 -1 0.920944
1231199 32 5 3 -0.314427 -0.611097 -0.555556 -1 0.925845
1231199 33 6 3 -0.0919574 -0.684604 -0.555556 -1 0.796636
1231199 34 7 3 -0.286176 -0.484789 -0.555556 -1 0.899653
1231199 35 8 3 -0.185972 -0.287633 -0.555556 -1 0.81871
1231199 36 9 3 0.0044946 -0.516414 -0.555556 -1 0.709718
1231199 37 10 3 -0.480837 -0.463062 -0.555556 -1 0.959234
1231199 38 11 3 -0.695848 -0.637895 -0.555556 -1 0.964571
1231199 39 12 3 -0.866448 -0.842928 -0.555556 -1 0.905075
1231199 40 13 3 -0.612229 -0.806036 -0.555556 -1 0.992117
1231199 41 14 3 -0.702329 -0.701633 -0.555556 -1 0.967857
1231199 42 15 3 -0.753439 -0.886017 -0.555556 -1 0.960039
1231199 43 16 3 -0.328508 -0.615131 -0.555556 -1 0.932332
1231199 44 17 3 -0.23263 -0.746648 -0.555556 -1 0.893772
1231199 45 18 3 -0.573182 -0.797805 -0.555556 -1 0.994594
1231199 46 19 3 -0.666148 -0.562288 -0.555556 -1 0.964467
