seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231142 100 0.99996 0.99996 -2.33147e-15 7.5629e-05 0.000100444 -0.016692 -0.0944682 NAN NAN
1231142 200 0.999957 0.999957 -5.66214e-15 0.000129211 -0.000117026 -0.19039 -0.0175098 NAN NAN
1231142 300 0.999918 0.999918 4.44089e-16 -5.87162e-05 -7.16242e-05 -0.0541249 -0.110658 NAN NAN
1231142 400 0.9999 0.9999 -4.44089e-16 5.06043e-05 3.19038e-06 -0.155199 0.0407316 NAN NAN
1231142 500 0.999989 0.999989 1.63203e-14 -0.000241905 1.90634e-05 0.193534 0.181322 NAN NAN
1231142 600 0.999979 0.999979 6.55032e-15 -0.000634608 -1.55853e-05 0.0588632 0.241825 NAN NAN
1231142 700 0.999971 0.999971 3.66374e-15 -0.000259386 1.61186e-05 -0.101004 -0.0539143 NAN NAN
1231142 800 0.999929 0.999929 -9.65894e-15 -0.000117462 2.71667e-05 -0.11718 -0.116232 NAN NAN
1231142 900 0.999965 0.999965 2.77556e-15 -0.00026251 -0.000171863 -0.118762 0.101252 NAN NAN
1231142 1000 0.999952 0.999952 8.10463e-15 0.000467597 5.7114e-05 0.0258099 0.17614 NAN NAN
1231142 1100 0.995364 0.995357 6.94529e-06 -0.000158095 -5.16701e-05 -0.121679 0.112178 -0.0147783 0.0140498
1231142 1200 0.981474 0.981486 -1.21482e-05 -0.000190622 4.41771e-05 -0.223667 -0.0197592 -0.0326102 -0.00211913
1231142 1300 0.958527 0.958512 1.49839e-05 -8.9228e-05 6.81184e-05 0.0109712 0.0899669 0.00149767 0.0119662
1231142 1400 0.926818 0.926668 0.000150248 0.000730554 0.000265556 0.225853 0.155656 0.0324439 0.0243717
1231142 1500 0.916297 0.835382 0.0809152 0.031056 0.0397433 0.235875 0.878035 0.164 0.661824
1231142 1600 0.897863 0.749358 0.148506 0.100446 0.00469815 0.352962 0.923961 0.247838 0.77736
1231142 1700 0.877167 0.672808 0.204359 0.114683 -0.028715 0.419611 0.951907 0.324181 0.835635
1231142 1800 0.8588 0.579343 0.279457 0.0976239 -0.040734 0.60132 0.968786 0.450032 0.895333
1231142 1900 0.82435 0.491805 0.332545 0.0980291 -0.0537627 0.706671 0.967471 0.549861 0.915779
1231142 2000 0.768034 0.384893 0.383141 0.160242 -0.0505552 0.868822 0.967973 0.7004 0.911419
1231142 2100 0.785358 0.37326 0.412098 0.123983 -0.0394318 0.893159 0.973138 0.722419 0.919579
1231142 2200 0.798684 0.370509 0.428175 0.0784812 0.00200801 0.921913 0.990608 0.74143 0.924237
1231142 2300 0.807625 0.361706 0.445919 0.0530234 0.0243532 0.954231 0.988138 0.770597 0.92081
1231142 2400 0.815783 0.359551 0.456232 0.0472028 0.0283502 0.97337 0.992096 0.785401 0.925167
1231142 2500 0.819441 0.35674 0.462702 0.0455708 0.0270546 0.973845 0.992357 0.788183 0.930289
1231142 2600 0.823094 0.355001 0.468093 0.0196189 0.013316 0.982851 0.993027 0.802793 0.924544
1231142 2700 0.818327 0.355292 0.463035 0.0212697 0.0158118 0.98127 0.993813 0.792415 0.924944
1231142 2800 0.824697 0.356342 0.468354 0.0196782 0.00969544 0.979291 0.994322 0.796436 0.931088
1231142 2900 0.825596 0.35606 0.469537 0.0170101 0.00796416 0.977625 0.994051 0.797536 0.932133
1231142 3000 0.825144 0.360271 0.464874 0.0247684 0.0112879 0.981172 0.992444 0.797187 0.928317
