seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231137 100 0.999968 0.999968 -6.32827e-15 0.000805761 0.000123282 0.090076 -0.0899177 NAN NAN
1231137 200 0.999995 0.999995 1.22125e-14 0.000189197 3.63981e-06 0.149295 -0.0874773 NAN NAN
1231137 300 0.999992 0.999992 -6.43929e-15 -7.91107e-05 -5.16181e-05 -0.191897 -0.0924885 NAN NAN
1231137 400 0.999989 0.999989 5.10703e-15 -0.00011016 -7.53625e-05 0.0930641 -0.0524864 NAN NAN
1231137 500 0.999942 0.999942 -3.33067e-16 -0.000699404 -9.05351e-05 0.177235 -0.0427724 NAN NAN
1231137 600 0.99979 0.99979 1.78746e-14 0.00327259 -0.000187881 0.0257355 0.0106341 NAN NAN
1231137 700 0.999865 0.999865 -2.44249e-15 0.00406322 -0.000212808 0.0289484 0.0684727 NAN NAN
1231137 800 0.99988 0.99988 1.59872e-14 0.00150604 0.000122506 0.135675 -0.155346 NAN NAN
1231137 900 0.999969 0.999969 9.54792e-15 -9.43457e-05 0.000619456 0.072778 0.224514 NAN NAN
1231137 1000 0.999971 0.999971 5.55112e-15 1.27028e-05 0.000746258 -0.142134 0.223188 NAN NAN
1231137 1100 0.998689 0.998644 4.41862e-05 -0.00149493 -0.00096552 0.122592 0.201318 0.0387329 0.062845
1231137 1200 0.994839 0.994733 0.00010629 -0.00370335 -2.0475e-05 0.176303 0.0874773 0.0659063 0.00870432
1231137 1300 0.987843 0.987831 1.27527e-05 -0.000489153 -0.000291485 0.0990328 -0.0722565 0.0179003 -0.0122327
1231137 1400 0.976848 0.976847 3.87147e-07 1.23481e-05 4.51134e-05 0 0.0222031 6.30597e-21 0.00472638
1231137 1500 0.96045 0.960489 -3.89265e-05 -0.000951974 -0.000116802 -0.0453341 0.0874773 -0.0115845 0.00870432
1231137 1600 0.937452 0.937108 0.000344102 -2.08063e-05 -0.00271356 -0.116208 0.25938 -0.0116012 0.106537
1231137 1700 0.906024 0.900583 0.00544067 8.31326e-05 -0.0411895 -2.31711e-19 0.501756 -1.9433e-20 0.354992
1231137 1800 0.860754 0.843134 0.0176202 0.000793271 -0.129202 0.209739 0.761018 0.0455936 0.592192
1231137 1900 0.864093 0.710996 0.153097 0.0827581 -0.203441 0.832769 0.847832 0.668869 0.733165
1231137 2000 0.853359 0.528375 0.324984 -0.0579717 -0.164157 0.945907 0.917057 0.836203 0.796598
1231137 2100 0.879193 0.508923 0.370271 -0.0449794 -0.0879048 0.960919 0.949931 0.872969 0.863597
1231137 2200 0.907942 0.486273 0.42167 0.0043713 -0.0366705 0.988635 0.978126 0.915717 0.920858
1231137 2300 0.917768 0.490457 0.427312 0.00978782 -0.0243614 0.990374 0.98343 0.923556 0.920895
1231137 2400 0.922784 0.488011 0.434773 -0.0068356 -0.0423997 0.989008 0.985184 0.927898 0.93248
1231137 2500 0.920683 0.486481 0.434201 -0.0198125 -0.0216012 0.987962 0.979493 0.927721 0.919332
1231137 2600 0.925092 0.491277 0.433815 -0.0104907 0.000626072 0.986888 0.982655 0.928982 0.929207
1231137 2700 0.931919 0.494805 0.437114 -0.00548732 -0.0199507 0.987099 0.984092 0.934443 0.930217
1231137 2800 0.945003 0.501224 0.443779 -0.00527101 -0.00770199 0.993212 0.985524 0.946035 0.930872
1231137 2900 0.951109 0.50552 0.445589 0.0072311 -0.0110525 0.99314 0.988054 0.952591 0.927029
1231137 3000 0.952168 0.5056 0.446568 0.000836791 -0.020415 0.995705 0.984089 0.953336 0.929964
