seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231220 310891 m2 0.143 0.517455 0.532083 0.0507489 0.0292757
1231220 709070 m2 0.0107 0.329417 0.363874 0.00750023 -0.00189547
1231220 176874 m2 0.0137 0.318287 -0.447931 0.0221133 0.000391768
1231220 698668 m2 0.0101 0.305959 0.287334 -0.00239413 -0.0258204
1231220 660391 m2 0.0158 0.33275 0.411195 -0.0152439 -0.0247337
1231220 22478 m2 0.03345 -0.436524 0.315055 -0.00228755 0.0157083
1231220 297207 m2 0.01905 0.0794229 0.44993 -0.00392301 0.0199696
1231220 354976 m2 0.01015 0.328763 0.0781403 0.0207998 0.0362426
1231220 130528 m2 0.03885 0.34515 0.235477 0.0246776 0.0110701
1231220 584478 m2 0.02525 0.186642 0.47112 0.0276048 0.0161439
1231220 292576 m2 0.016 0.309767 0.375672 0.031151 0.0331729
1231220 545768 m2 0.0233 0.379639 0.376717 0.00716505 0.0745275
1231220 626751 m2 0.01555 0.299684 0.0889065 -0.0406499 0.0358586
1231220 488807 m2 0.02785 0.370456 0.211218 0.00304444 0.0234325
1231220 496390 m2 0.04925 0.229378 0.381146 0.00642362 0.0627726
1231220 614410 m2 0.01385 0.393413 0.105185 -0.0695633 -0.0127674
1231220 294781 m2 0.02485 -0.359977 0.369293 -0.00712133 0.0265606
1231220 585974 m2 0.0294 0.302818 0.292293 -0.0907631 -0.0522094
1231220 413893 m2 0.026 0.222606 0.304334 -0.016688 -0.0204178
1231220 681365 m2 0.0242 0.210222 0.471934 0.0593439 0.00536334
1231220 112379 m2 0.1415 -0.357282 0.0340541 -0.0564716 0.0146819
1231220 355448 m2 0.0824 0.458204 0.486283 0.0361588 0.0340728
1231220 209913 m2 0.11815 -0.59427 0.388923 -0.0209126 0.0120496
1231220 268399 m2 0.01565 -0.425617 0.420617 -0.00521746 0.0854488
1231220 368350 m2 0.0213 0.0325771 0.526713 0.0189202 0.0127401
1231220 513825 m2 0.0125 0.275382 0.378594 0.0213433 0.0105246
1231220 355445 m2 0.02125 -0.41315 0.36549 -0.0302337 0.0444391
1231220 660379 m2 0.0143 0.316102 0.279628 0.0775604 -0.0020217
1231220 454180 m2 0.0106 0.0238798 0.368628 -0.0232119 0.100113
1231220 640271 m2 0.0143 0.402401 0.352043 -0.0324679 0.00990631
1231220 562993 m2 0.0409 0.386024 0.473211 0.0141904 0.0408695
1231220 263319 m2 0.12725 -0.398039 0.532152 -0.0113552 0.0133132
1231220 430600 m2 0.05595 0.0715011 0.499393 -0.028326 -0.0156716
1231220 265332 m2 0.0823 0.456671 -0.585481 0.0399524 -0.0235603
1231220 226829 m2 0.0242 0.042024 0.342885 0.0440425 0.0858698
1231220 297930 m2 0.05085 0.00105677 0.537698 0.00773885 0.0477119
1231220 694213 m2 0.0111 0.205826 0.428338 0.0705877 0.0584307
1231220 684608 m2 0.0109 -0.29744 0.423361 0.00185787 0.0450242
1231220 536516 m2 0.0311 0.135189 0.543645 0.00408899 0.0122065
1231220 619364 m2 0.0246 0.048299 0.423163 -0.00563065 -0.00618739
1231220 570577 m2 0.0234 -0.162303 0.443491 -0.0614305 -0.0363364
1231220 279674 m2 0.0279 -0.211141 0.511549 -0.0505963 0.026909
1231220 537966 m2 0.0202 0.227558 0.372709 0.0204937 0.0378377
1231220 606819 m2 0.01305 0.276801 0.394226 0.0267698 0.0346343
1231220 551142 m2 0.01585 -0.214206 0.350641 -0.00700504 0.0653478
1231220 426992 m2 0.0281 0.0369368 0.453153 0.00414688 0.0456378
1231220 680819 m2 0.01165 -0.333486 0.11496 0.0354203 -0.0082443
1231220 733682 m2 0.01115 0.00542678 0.223912 -0.0325334 -0.0493994
1231220 411669 m2 0.01425 0.289724 0.342568 0.0184452 0.0154222
1231220 715598 m2 0.0167 0.0668161 0.37171 0.0634746 0.0275463
1231220 397016 m2 0.06005 -0.560966 0.323759 -0.0073076 -0.016697
1231220 663813 m2 0.01935 0.0298809 0.43468 0.0205686 0.0756848
1231220 481168 m2 0.07375 0.0161518 0.710915 0.00718615 -0.00335721
1231220 600078 m2 0.04335 -0.166204 0.430237 -0.0214269 -0.0333224
1231220 679318 m2 0.0133 0.239968 0.260659 0.0548782 0.0337571
1231220 681805 m2 0.01165 -0.333486 0.11496 0.0327092 0.00138789
1231220 224006 m2 0.0621 -0.385255 0.500849 -0.0120755 0.0534606
1231220 560003 m2 0.0131 0.0206464 0.414049 0.00707807 -0.00608361
1231220 482354 m2 0.01445 -0.430998 0.326096 0.00179964 0.0563836
1231220 579918 m2 0.01115 -0.078625 0.286934 0.0481974 0.0583918
1231220 587949 m2 0.02105 -0.290932 0.301992 0.0433527 -0.00500797
1231220 601078 m2 0.02255 -0.00452194 0.496769 0.0248299 0.0843251
1231220 296430 m2 0.04245 0.171569 0.436024 0.0207091 0.0651065
