seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231149 0 0 1 -0.58231 -0.573809 -1 -1 0.7004
1231149 1 1 1 -0.729817 -0.384536 -1 -1 0.636485
1231149 2 2 1 -0.712066 -0.515977 -1 -1 0.728196
1231149 3 3 1 -0.470304 -0.5002 -1 -1 0.588383
1231149 4 4 1 -0.600061 -0.442368 -1 -1 0.624437
1231149 5 5 1 -0.824071 -0.589585 -1 -1 0.819229
1231149 6 6 1 -0.712066 -0.515977 -1 -1 0.728196
1231149 7 7 1 -0.712066 -0.515977 -1 -1 0.728196
1231149 8 8 1 -0.470304 -0.5002 -1 -1 0.588383
1231149 9 9 1 -0.600061 -0.442368 -1 -1 0.624437
1231149 10 0 2 -0.278851 -1.15996 -0.5 -1 0.928213
1231149 11 1 2 -0.58231 -0.573809 -0.5 -1 0.828272
1231149 12 2 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 13 3 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 14 4 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 15 5 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 16 6 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 17 7 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 18 8 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 19 9 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 20 10 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 21 11 2 -0.58231 -0.573809 -0.5 -1 0.828272
1231149 22 12 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 23 13 2 -0.278851 -1.15996 -0.5 -1 0.928213
1231149 24 14 2 -0.470304 -0.5002 -0.5 -1 0.77827
1231149 25 15 2 -0.824071 -0.589585 -0.5 -1 0.760741
1231149 26 16 2 -0.694315 -0.647417 -0.5 -1 0.850379
1231149 27 0 3 -0.0548406 -1.01274 0 -1 0.996835
1231149 28 1 3 -0.296602 -1.02852 0 -1 0.915041
1231149 29 2 3 -0.278851 -1.15996 0 -1 0.901815
1231149 30 3 3 -0.824071 -0.589585 0 -1 0.42847
1231149 31 4 3 0.136612 -1.6725 0 -1 0.624425
1231149 32 5 3 -0.712066 -0.515977 0 -1 0.476486
1231149 33 6 3 -0.166846 -1.08635 0 -1 0.965321
1231149 34 7 3 -0.166846 -1.08635 0 -1 0.965321
1231149 35 8 3 0.765602 -1.86455 0 -1 0.263528
1231149 36 9 3 -0.296602 -1.02852 0 -1 0.915041
1231149 37 10 3 -0.278851 -1.15996 0 -1 0.901815
1231149 38 11 3 -0.408608 -1.10213 0 -1 0.837453
