seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231194 0 0 1 -0.987013 -1.16559 -1 -1 0.972789
1231194 1 1 1 -0.790361 -1.01047 -1 -1 0.956898
1231194 2 2 1 -0.911642 -1.1064 -1 -1 0.981053
1231194 3 3 1 -0.829295 -1.11286 -1 -1 0.958988
1231194 4 4 1 -0.923191 -1.15804 -1 -1 0.969596
1231194 5 5 1 -0.741256 -1.20117 -1 -1 0.89815
1231194 6 6 1 -0.703425 -1.04441 -1 -1 0.913996
1231194 7 7 1 -0.766633 -1.08136 -1 -1 0.940748
1231194 8 8 1 -1.02761 -0.899751 -1 -1 0.989246
1231194 9 9 1 -0.748664 -1.08928 -1 -1 0.93133
1231194 10 0 2 -0.545638 -1.26046 -0.5 -1 0.932466
1231194 11 1 2 -0.374256 -1.42654 -0.5 -1 0.820578
1231194 12 2 2 -1.03076 -1.08629 -0.5 -1 0.748902
1231194 13 3 2 -1.04616 -1.02553 -0.5 -1 0.741603
1231194 14 4 2 -0.633105 -1.02741 -0.5 -1 0.981702
1231194 15 5 2 -0.444665 -1.23267 -0.5 -1 0.944408
1231194 16 6 2 -0.656608 -1.15418 -0.5 -1 0.952849
1231194 17 7 2 -0.190163 -1.1155 -0.5 -1 0.896426
1231194 18 8 2 -0.880463 -1.0728 -0.5 -1 0.860663
1231194 19 9 2 -0.536747 -1.1334 -0.5 -1 0.981035
1231194 20 10 2 -0.625652 -0.931448 -0.5 -1 0.979721
1231194 21 11 2 -0.77804 -0.914858 -0.5 -1 0.918921
1231194 22 12 2 -0.771888 -1.08166 -0.5 -1 0.922571
1231194 23 13 2 -0.768018 -1.16077 -0.5 -1 0.90694
1231194 24 14 2 -0.65305 -1.00638 -0.5 -1 0.976808
1231194 25 15 2 -0.848674 -1.123 -0.5 -1 0.872229
1231194 26 16 2 -0.836342 -1.14196 -0.5 -1 0.875221
1231194 27 0 3 0.0700843 -0.911777 0 -1 0.987385
1231194 28 1 3 -0.0878817 -1.16059 0 -1 0.967043
1231194 29 2 3 0.309267 -0.917534 0 -1 0.902626
1231194 30 3 3 -0.155782 -1.00809 0 -1 0.97596
1231194 31 4 3 0.324952 -0.951943 0 -1 0.897714
1231194 32 5 3 0.199145 -1.12514 0 -1 0.946183
1231194 33 6 3 0.288317 -1.23702 0 -1 0.869962
1231194 34 7 3 -0.0985308 -1.04481 0 -1 0.988352
1231194 35 8 3 0.214707 -0.935781 0 -1 0.951017
1231194 36 9 3 0.157844 -0.738265 0 -1 0.910811
1231194 37 10 3 0.0849125 -1.03584 0 -1 0.991541
1231194 38 11 3 0.0463719 -1.37698 0 -1 0.865656
1231194 39 12 3 -1.03857 -0.937728 0 -1 0.338747
1231194 40 13 3 0.286291 -1.17802 0 -1 0.892567
