seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231212 100 0.999499 0.999499 4.10783e-15 0.000993748 1.52582e-05 -0.0525974 0.0162862 NAN NAN
1231212 200 0.998998 0.998998 -1.72085e-14 -0.00385726 -0.00744873 -0.0816776 0.0903245 NAN NAN
1231212 300 0.998528 0.998528 -3.37508e-14 0.00231053 -0.0149421 0.159273 0.112052 NAN NAN
1231212 400 0.997919 0.997919 -2.10942e-15 -6.94873e-05 -0.00450495 0.11373 0.17874 NAN NAN
1231212 500 0.997495 0.997495 3.64153e-14 0.0195094 0.00448961 0.000125821 -0.0857018 NAN NAN
1231212 600 0.997091 0.997091 3.44169e-15 0.0188886 0.0102418 -0.0463164 -0.03903 NAN NAN
1231212 700 0.996502 0.996502 -1.85407e-14 0.011722 0.00936534 0.0911249 0.0869632 NAN NAN
1231212 800 0.995867 0.995867 2.4647e-14 0.0151026 0.00782613 0.203781 0.29207 NAN NAN
1231212 900 0.995438 0.995438 -4.60743e-14 0.0192614 -0.00526047 -0.231997 -0.00220984 NAN NAN
1231212 1000 0.995292 0.995292 -2.34257e-14 0.00696697 0.00530667 -0.381375 0.117482 NAN NAN
1231212 1100 0.993773 0.993318 0.000454765 0.0206144 -0.00234719 0.195759 0.25979 0.0765919 0.106523
1231212 1200 0.991293 0.988394 0.00289937 0.0379174 -0.000955941 0.631238 0.492115 0.280183 0.22298
1231212 1300 0.98877 0.978824 0.00994555 0.0263654 0.0104494 0.861039 0.751612 0.53252 0.387627
1231212 1400 0.986223 0.963026 0.0231973 -0.00769239 0.0080122 0.930601 0.909781 0.652409 0.652118
1231212 1500 0.983331 0.937643 0.0456878 -0.0143323 0.0134493 0.964393 0.940571 0.770215 0.751103
1231212 1600 0.980625 0.900654 0.0799708 0.00300273 0.0120548 0.984252 0.966478 0.847872 0.807563
1231212 1700 0.977088 0.844206 0.132883 0.000148975 0.0105726 0.988596 0.972959 0.890104 0.849152
1231212 1800 0.97304 0.765061 0.207978 0.00239258 -0.0142559 0.991087 0.979613 0.917503 0.89338
1231212 1900 0.964153 0.659045 0.305108 0.000313524 -0.0204488 0.994268 0.989123 0.935165 0.911139
1231212 2000 0.947031 0.509879 0.437152 0.00291429 -0.0089538 0.997174 0.987238 0.950263 0.922784
1231212 2100 0.948338 0.506096 0.442243 -0.0011487 -0.0215786 0.997438 0.988093 0.951246 0.929765
1231212 2200 0.948332 0.504611 0.443722 -0.00214338 -0.0157262 0.997265 0.98791 0.950612 0.932322
1231212 2300 0.947336 0.501248 0.446089 -0.0023638 0.0107341 0.997287 0.9891 0.950645 0.929692
1231212 2400 0.946877 0.501331 0.445546 -0.00521203 0.0102839 0.99741 0.988714 0.95003 0.928296
1231212 2500 0.947369 0.501028 0.446342 0.00885853 0.0070701 0.998105 0.988703 0.951373 0.924748
1231212 2600 0.947213 0.500803 0.44641 -0.00259699 0.0117771 0.997369 0.988421 0.951404 0.921483
1231212 2700 0.948168 0.500221 0.447947 0.000589179 -0.0295965 0.997759 0.9871 0.953367 0.917158
1231212 2800 0.947809 0.499587 0.448222 -0.00398404 -0.0274888 0.997476 0.987645 0.952836 0.917572
1231212 2900 0.946368 0.501288 0.44508 -0.00510913 -0.0255996 0.996718 0.990208 0.950762 0.918615
1231212 3000 0.947346 0.502024 0.445322 -0.00288169 -0.0195953 0.997563 0.989023 0.952087 0.913255
