seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231219 0 0 1 -0.980377 -0.939996 -1 -1 0.996022
1231219 1 1 1 -0.678955 -1.16293 -1 -1 0.878432
1231219 2 2 1 -0.772117 -1.10431 -1 -1 0.939121
1231219 3 3 1 -0.90303 -1.19514 -1 -1 0.953626
1231219 4 4 1 -0.907893 -0.999253 -1 -1 0.991552
1231219 5 5 1 -0.861772 -1.19414 -1 -1 0.944786
1231219 6 6 1 -0.889165 -1.06917 -1 -1 0.983076
1231219 7 7 1 -0.771996 -0.89136 -1 -1 0.938203
1231219 8 8 1 -0.907434 -0.996879 -1 -1 0.991458
1231219 9 9 1 -0.805914 -0.960095 -1 -1 0.961499
1231219 10 0 2 -0.686829 -0.860938 -0.777778 -1 0.972768
1231219 11 1 2 -0.539247 -0.752849 -0.777778 -1 0.888713
1231219 12 2 2 -0.566516 -0.97861 -0.777778 -1 0.955912
1231219 13 3 2 -0.505257 -0.682739 -0.777778 -1 0.839522
1231219 14 4 2 -0.716006 -0.662552 -0.777778 -1 0.888975
1231219 15 5 2 -0.546747 -0.595227 -0.777778 -1 0.804756
1231219 16 6 2 -0.606441 -0.991999 -0.777778 -1 0.971008
1231219 17 7 2 -0.413619 -0.89533 -0.777778 -1 0.866262
1231219 18 8 2 -0.765627 -0.735081 -0.777778 -1 0.932086
1231219 19 9 2 -0.600115 -0.468938 -0.777778 -1 0.730818
1231219 20 10 2 -0.606875 -1.01203 -0.777778 -1 0.971074
1231219 21 11 2 -0.563208 -0.948111 -0.777778 -1 0.952436
1231219 22 12 2 -0.657894 -0.773111 -0.777778 -1 0.936271
1231219 23 13 2 -0.595104 -0.91134 -0.777778 -1 0.959608
1231219 24 14 2 -0.693379 -0.99832 -0.777778 -1 0.992899
1231219 25 15 2 -0.755594 -0.805256 -0.777778 -1 0.962311
1231219 26 16 2 -0.697878 -1.00223 -0.777778 -1 0.993631
1231219 27 0 3 -0.288923 -0.673691 -0.555556 -1 0.837302
1231219 28 1 3 -0.743501 -0.517803 -0.555556 -1 0.765032
1231219 29 2 3 -0.409922 -1.10601 -0.555556 -1 0.968074
1231219 30 3 3 -0.339523 -0.630516 -0.555556 -1 0.832611
1231219 31 4 3 -0.184085 -1.16168 -0.555556 -1 0.84863
1231219 32 5 3 -0.208276 -1.06995 -0.555556 -1 0.882059
1231219 33 6 3 -0.457245 -0.999272 -0.555556 -1 0.990381
1231219 34 7 3 -0.304318 -0.859025 -0.555556 -1 0.920356
1231219 35 8 3 -0.543784 -0.903722 -0.555556 -1 0.990636
1231219 36 9 3 -0.27821 -0.724237 -0.555556 -1 0.858159
1231219 37 10 3 -0.645753 -0.964578 -0.555556 -1 0.990654
1231219 38 11 3 -0.469792 -0.97455 -0.555556 -1 0.992029
1231219 39 12 3 -0.549715 -0.909323 -0.555556 -1 0.991778
1231219 40 13 3 -0.502137 -0.692804 -0.555556 -1 0.907354
1231219 41 14 3 -0.768237 -0.857428 -0.555556 -1 0.936543
1231219 42 15 3 -0.415776 -0.843084 -0.555556 -1 0.9568
1231219 43 16 3 -0.559581 -0.861897 -0.555556 -1 0.981092
1231219 44 17 3 -0.441714 -0.884444 -0.555556 -1 0.97403
1231219 45 18 3 -0.402453 -0.766264 -0.555556 -1 0.924897
1231219 46 19 3 -0.626884 -0.839811 -0.555556 -1 0.96972
1231219 47 20 3 -0.37394 -0.770116 -0.555556 -1 0.917749
1231219 48 21 3 -0.617091 -0.967582 -0.555556 -1 0.995174
1231219 49 22 3 -0.598351 -1.09057 -0.555556 -1 0.990016
1231219 50 23 3 -0.5521 -0.773441 -0.555556 -1 0.949955
1231219 51 24 3 -0.472063 -0.808968 -0.555556 -1 0.957467
1231219 52 25 3 -0.381968 -1.05588 -0.555556 -1 0.967291
1231219 53 26 3 -0.14447 -1.1643 -0.555556 -1 0.822023
1231219 54 0 4 -0.713279 -0.804294 -0.333333 -1 0.833052
1231219 55 1 4 -0.345822 -0.903121 -0.333333 -1 0.990504
1231219 56 2 4 0.14404 -1.25766 -0.333333 -1 0.745071
1231219 57 3 4 -0.209952 -1.10849 -0.333333 -1 0.973368
1231219 58 4 4 -0.401758 -0.73198 -0.333333 -1 0.926338
1231219 59 5 4 -0.209797 -0.962952 -0.333333 -1 0.983504
1231219 60 6 4 -0.509174 -0.98653 -0.333333 -1 0.969377
1231219 61 7 4 -0.341978 -1.06786 -0.333333 -1 0.995331
1231219 62 8 4 0.0316108 -0.98599 -0.333333 -1 0.875132
1231219 63 9 4 -0.13098 -0.835468 -0.333333 -1 0.934244
1231219 64 10 4 -0.307369 -0.99411 -0.333333 -1 0.999291
1231219 65 11 4 -0.242429 -1.05491 -0.333333 -1 0.988785
1231219 66 12 4 -0.220567 -1.29885 -0.333333 -1 0.903006
1231219 67 13 4 -0.536215 -0.90324 -0.333333 -1 0.950732
1231219 68 14 4 -0.657066 -0.890537 -0.333333 -1 0.889776
1231219 69 15 4 0.108543 -0.891211 -0.333333 -1 0.812947
1231219 70 16 4 -0.491143 -0.957467 -0.333333 -1 0.973641
1231219 71 17 4 -0.0620097 -1.03585 -0.333333 -1 0.927835
1231219 72 18 4 0.114221 -1.0172 -0.333333 -1 0.818239
1231219 73 19 4 -0.197342 -1.09296 -0.333333 -1 0.97323
1231219 74 20 4 0.105783 -1.13287 -0.333333 -1 0.810198
1231219 75 21 4 -0.170955 -1.14868 -0.333333 -1 0.952683
1231219 76 22 4 -0.0342164 -0.959566 -0.333333 -1 0.912921
1231219 77 23 4 -0.281161 -1.12143 -0.333333 -1 0.982684
1231219 78 24 4 -0.232501 -0.82769 -0.333333 -1 0.960926
1231219 79 25 4 -0.21571 -0.989896 -0.333333 -1 0.986159
1231219 80 26 4 -0.386004 -0.943046 -0.333333 -1 0.994
1231219 81 27 4 -0.355837 -1.11087 -0.333333 -1 0.987282
1231219 82 28 4 -0.0115069 -1.20925 -0.333333 -1 0.862984
1231219 83 29 4 -0.272391 -1.10177 -0.333333 -1 0.986028
1231219 84 30 4 -0.132675 -0.786574 -0.333333 -1 0.917764
1231219 85 31 4 -0.214243 -1.01679 -0.333333 -1 0.98564
1231219 86 32 4 -0.719988 -1.09159 -0.333333 -1 0.853943
1231219 87 33 4 -0.257548 -1.16718 -0.333333 -1 0.966869
1231219 88 34 4 0.097312 -1.10868 -0.333333 -1 0.820972
1231219 89 35 4 -0.194632 -1.05591 -0.333333 -1 0.977884
1231219 90 36 4 -0.0840018 -0.791966 -0.333333 -1 0.899924
1231219 91 37 4 -0.38031 -1.12002 -0.333333 -1 0.983525
1231219 92 0 5 -0.0469801 -0.99111 -0.111111 -1 0.995817
1231219 93 1 5 -0.367445 -0.972466 -0.111111 -1 0.935695
1231219 94 2 5 -0.279035 -1.02433 -0.111111 -1 0.97162
1231219 95 3 5 -0.262081 -0.900425 -0.111111 -1 0.967822
1231219 96 4 5 0.211248 -1.13077 -0.111111 -1 0.88602
1231219 97 5 5 -0.250333 -1.03848 -0.111111 -1 0.979352
1231219 98 6 5 -0.0801112 -0.837313 -0.111111 -1 0.972945
1231219 99 7 5 -0.08638 -0.716651 -0.111111 -1 0.922287
1231219 100 8 5 0.0243719 -0.803689 -0.111111 -1 0.944694
1231219 101 9 5 -0.268409 -0.807168 -0.111111 -1 0.939952
1231219 102 10 5 -0.172801 -0.995901 -0.111111 -1 0.996185
1231219 103 11 5 -0.284539 -0.736869 -0.111111 -1 0.905457
1231219 104 12 5 -0.135069 -0.940259 -0.111111 -1 0.995866
1231219 105 13 5 -0.213436 -0.978429 -0.111111 -1 0.989124
1231219 106 14 5 -0.304197 -1.07114 -0.111111 -1 0.958541
1231219 107 15 5 -0.0910311 -1.04338 -0.111111 -1 0.997718
1231219 108 16 5 -0.0775581 -0.990416 -0.111111 -1 0.998783
1231219 109 17 5 0.125893 -0.701368 -0.111111 -1 0.864718
1231219 110 18 5 -0.410159 -0.914401 -0.111111 -1 0.907777
1231219 111 19 5 0.21252 -0.941272 -0.111111 -1 0.897461
1231219 112 20 5 -0.467107 -0.973323 -0.111111 -1 0.880342
1231219 113 21 5 -0.170461 -0.730326 -0.111111 -1 0.926588
1231219 114 22 5 -0.188804 -0.654697 -0.111111 -1 0.882258
1231219 115 23 5 -0.125498 -0.924844 -0.111111 -1 0.994162
1231219 116 24 5 -0.0645827 -0.804747 -0.111111 -1 0.960512
1231219 117 25 5 -0.277459 -0.912739 -0.111111 -1 0.965329
1231219 118 26 5 -0.341486 -0.972765 -0.111111 -1 0.947608
1231219 119 27 5 0.128989 -0.647333 -0.111111 -1 0.833583
1231219 120 28 5 -0.159865 -0.92331 -0.111111 -1 0.991776
1231219 121 29 5 -0.336734 -0.924284 -0.111111 -1 0.944935
1231219 122 30 5 -0.297114 -1.27958 -0.111111 -1 0.893363
1231219 123 31 5 -0.146616 -0.964489 -0.111111 -1 0.997482
1231219 124 32 5 -0.158995 -0.963068 -0.111111 -1 0.99635
1231219 125 33 5 -0.391046 -0.823393 -0.111111 -1 0.896234
1231219 126 34 5 0.0673186 -0.735639 -0.111111 -1 0.903279
1231219 127 35 5 -0.34788 -0.940605 -0.111111 -1 0.942153
1231219 128 36 5 -0.188942 -0.855079 -0.111111 -1 0.973303
1231219 129 37 5 0.0860946 -1.1187 -0.111111 -1 0.948399
1231219 130 38 5 -0.00351361 -0.757464 -0.111111 -1 0.93202
1231219 131 39 5 -0.27759 -0.87618 -0.111111 -1 0.957867
1231219 132 40 5 -0.295057 -1.01989 -0.111111 -1 0.966348
1231219 133 41 5 -0.0595019 -0.904522 -0.111111 -1 0.98829
1231219 134 42 5 -0.159168 -1.02123 -0.111111 -1 0.997244
1231219 135 43 5 -0.0544506 -0.991551 -0.111111 -1 0.996724
1231219 136 44 5 -0.201115 -0.676098 -0.111111 -1 0.893139
1231219 137 45 5 -0.0664271 -0.882157 -0.111111 -1 0.984242
1231219 138 0 6 -0.157563 -0.739461 0.111111 -1 0.869301
1231219 139 1 6 -0.0598906 -1.01406 0.111111 -1 0.97099
1231219 140 2 6 0.434625 -0.769944 0.111111 -1 0.854203
1231219 141 3 6 0.24681 -0.696761 0.111111 -1 0.895504
1231219 142 4 6 -0.128608 -0.843574 0.111111 -1 0.921333
1231219 143 5 6 -0.101464 -0.884997 0.111111 -1 0.943259
1231219 144 6 6 -0.0250263 -0.812838 0.111111 -1 0.947846
1231219 145 7 6 0.496104 -0.669668 0.111111 -1 0.773107
1231219 146 8 6 0.315575 -0.922215 0.111111 -1 0.953271
