seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231196 618702 m2 0.0177 -0.0962869 0.348146 0.00879919 0
1231196 485250 m2 0.0724 -0.0667104 0.524071 -0.0561654 0
1231196 453930 m2 0.04455 0.114863 0.53621 0 -0.00281928
1231196 619726 m2 0.0276 -0.0994161 0.389773 0 0.0446339
1231196 404840 m2 0.0178 -0.204232 0.339704 0 -0.0120348
1231196 64293 m2 0.0658 0.224753 0.597083 -0.0305162 0
1231196 530550 m2 0.02715 -0.254137 0.343086 -0.0137808 0
1231196 550493 m2 0.0516 0.16375 0.589664 0.00832549 0
1231196 393291 m2 0.0343 -0.138385 0.413815 0 -0.00803577
1231196 310413 m2 0.0196 0.0567408 0.447695 0 0.053129
1231196 214665 m2 0.2263 -0.0943018 0.755835 0 0.0426949
1231196 664407 m2 0.02575 -0.263881 0.329299 0 0.0807268
1231196 418508 m2 0.0194 -0.152177 0.408089 -0.0624415 0
1231196 482805 m2 0.04105 0.272089 0.454725 0 -0.034596
1231196 433413 m2 0.0197 -0.258806 0.313833 -0.0283614 0
1231196 676992 m2 0.0119 -0.041706 0.339381 0 0.0251099
1231196 496098 m2 0.0195 0.375113 0.372473 0.026216 0
1231196 470042 m2 0.10375 0.294795 0.58063 0.0575126 0
1231196 356376 m2 0.012 -0.0305609 0.386523 0.0259334 0
1231196 619721 m2 0.01385 -0.0471572 0.302637 0 -0.00023424
1231196 122849 m2 0.017 -0.0933834 0.402315 -0.0246847 0
1231196 351122 m2 0.0156 0.131788 0.486214 0.0450825 0
1231196 631873 m2 0.0256 -0.263084 0.333698 0.00701209 0
1231196 524879 m2 0.016 -0.176546 0.371828 0 -0.0316998
1231196 538007 m2 0.0212 -0.258591 0.261485 0 0.0269022
1231196 243096 m2 0.14265 -0.0515242 0.607765 0 0.0308487
1231196 525355 m2 0.01175 0.288033 0.352758 0 0.0642995
1231196 171612 m2 0.0213 -0.258679 0.262055 -0.0853911 0
1231196 626655 m2 0.07585 0.293883 0.627953 0 -0.000837994
1231196 172358 m2 0.2488 -0.00480064 0.789644 0 0.0770458
1231196 674217 m2 0.03025 0.347216 0.47752 -0.0352062 0
1231196 192818 m2 0.0221 -0.139459 0.297997 -0.0162827 0
1231196 340597 m2 0.06115 -0.151813 0.505357 0.0113206 0
1231196 573425 m2 0.03495 -0.0632839 0.511764 -0.0265796 0
1231196 534505 m2 0.06365 0.300574 0.599811 0 0.028242
1231196 480203 m2 0.02005 0.0445743 0.451635 -0.00903665 0
1231196 373556 m2 0.02635 -0.23717 0.350925 0 0.0115721
1231196 680720 m2 0.0227 -0.134487 0.370953 0.0418505 0
1231196 293461 m2 0.05715 -0.0491415 0.512881 0 0.0214541
1231196 698721 m2 0.01195 0.149143 0.281847 -0.0406284 0
1231196 482791 m2 0.0389 0.12377 0.507023 0 -0.00838644
1231196 131417 m2 0.0749 -0.0272766 0.530889 0.0228222 0
1231196 499424 m2 0.0278 0.135221 0.424409 0 0.00215203
1231196 382835 m2 0.0486 -0.0707271 0.454106 0.0185523 0
1231196 544507 m2 0.0802 -0.0432768 0.551956 -0.0112602 0
1231196 14959 m2 0.07335 -0.130081 0.522619 0.0132293 0
1231196 638620 m2 0.0157 -0.180237 0.278408 0 -0.0369906
