seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231229 686280 m2 0.0134462 -0.1153 0.527619 -0.0875693 0.0192331
1231229 453561 m2 0.0147908 -0.141442 0.470004 -0.0802996 -0.0429858
1231229 443468 m2 0.0294821 0.0922109 0.590127 -0.0352627 0.0363643
1231229 704813 m2 0.0146414 0.0354017 0.632072 0.0799208 0.0255642
1231229 65271 m2 0.13501 0.0431789 0.794231 0.0771891 0.0227414
1231229 176096 m2 0.116434 0.0857678 0.674608 0.0448099 0.0274294
1231229 700588 m2 0.014741 -0.0853626 0.389428 0.0235465 -0.0563847
1231229 408004 m2 0.0599104 0.223759 0.729518 0.0659741 0.0472024
1231229 109140 m2 0.0999502 -0.0231045 0.791173 -0.00385269 0.0446011
1231229 670067 m2 0.0166335 0.0294954 0.603037 -0.017311 0.00603909
1231229 620433 m2 0.0141434 0.267053 0.586995 0.0331981 -0.0507937
1231229 616468 m2 0.0265936 -0.0832366 0.594601 -0.00900919 0.0184382
1231229 288484 m2 0.0816235 -0.0846897 0.206535 -0.00178066 -0.00462292
1231229 358133 m2 0.0181773 0.0909789 0.601175 0.000268007 -0.00759051
1231229 17162 m2 0.0604582 0.0502534 0.316424 0.0405827 0.0809882
1231229 435447 m2 0.0431275 0.291758 0.579596 0.0854522 -0.0207783
1231229 579525 m2 0.0652888 0.171841 0.664912 -0.0294971 0.0312941
1231229 294446 m2 0.0573705 -0.0793232 0.708121 -0.0381857 -0.00368432
1231229 490861 m2 0.0168327 -0.119952 0.487677 -0.0995668 0.00682241
1231229 392877 m2 0.214542 0.166752 0.877709 0.0564077 0.0610154
1231229 593541 m2 0.014741 -0.102331 0.495494 -0.0087469 0.0135429
1231229 672151 m2 0.0351594 -0.0493167 0.607187 -0.0229683 0.00596817
1231229 618921 m2 0.0125996 0.262079 0.55647 0.0441365 0.0308842
1231229 371712 m2 0.0247012 0.156561 0.516044 0.0175707 0.0465949
1231229 630564 m2 0.0148406 -0.140183 0.48862 -0.0871941 0.0120338
1231229 653523 m2 0.0417829 -0.0467025 0.420045 -0.0958448 0.026864
1231229 692641 m2 0.0186255 -0.0378151 0.401036 -0.0168172 -0.0182079
1231229 387086 m2 0.039741 0.0892058 0.160954 0.0559628 0.0232857
1231229 394860 m2 0.0166833 0.0359484 0.158394 -0.0524573 0.0172865
1231229 502956 m2 0.109313 -0.0157678 0.733914 0.004214 -0.0142892
1231229 664584 m2 0.0454681 0.0504552 0.514152 -0.0157437 0.0429064
1231229 639087 m2 0.0262948 -0.00328555 0.55224 0.0317534 0.0349671
1231229 417912 m2 0.0368526 0.072292 0.440161 0.0206764 0.0204334
1231229 582216 m2 0.0417829 -0.0829935 0.663359 -0.0405606 -0.0117805
1231229 482070 m2 0.0723606 -0.0755994 0.54337 0.00593981 -0.000906549
1231229 420685 m2 0.0369522 0.256064 0.608951 0.0719956 -0.0148676
1231229 643847 m2 0.0401892 -0.166195 0.590062 -0.0929381 0.0171755
1231229 168696 m2 0.051245 0.117764 0.513639 0.015392 0.0364444
1231229 540920 m2 0.036006 0.0772622 0.490129 0.00044166 0.0534205
1231229 449601 m2 0.0202191 -0.0270753 0.579768 0.014734 0.000730742
1231229 455074 m2 0.0883466 0.110536 0.779012 0.0569174 0.0661544
1231229 704069 m2 0.0141434 0.0886911 0.411758 0.0943012 -0.0138529
1231229 35911 m2 0.0919821 -0.0235401 0.744371 -0.0144235 -0.0430531
1231229 613913 m2 0.012749 -0.0900201 0.389338 -0.0291836 0.0465348
1231229 501161 m2 0.0282869 -0.135103 0.152629 0.00461114 -0.0294168
1231229 629034 m2 0.0106574 0.0416662 0.488103 0.0440662 0.0033165
1231229 382642 m2 0.0302291 -0.262306 0.584148 -0.0690681 0.0236548
1231229 247542 m2 0.03501 0.179878 0.568676 -0.0269997 -0.0790827
1231229 643842 m2 0.0203685 0.141057 0.47533 0.0191075 -0.0125423
1231229 454833 m2 0.026245 0.00235573 0.358827 0.0610585 0.0086208
1231229 372468 m2 0.050747 0.268619 0.417525 0.0673597 0.0212723
1231229 417907 m2 0.037251 0.0343067 0.635272 0.0358381 -0.0167627
