seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231210 0 0 1 -0.754592 -0.509991 -1 -1 0.913713
1231210 1 1 1 -0.645481 -0.557689 -1 -1 0.860589
1231210 2 2 1 -0.849502 -0.581736 -1 -1 0.956459
1231210 3 3 1 -0.910599 -0.575231 -1 -1 0.969916
1231210 4 4 1 -0.642832 -0.589717 -1 -1 0.861905
1231210 5 5 1 -0.633719 -0.639305 -1 -1 0.860343
1231210 6 6 1 -0.88096 -0.41288 -1 -1 0.944349
1231210 7 7 1 -0.769988 -0.462151 -1 -1 0.914785
1231210 8 8 1 -0.730817 -0.605656 -1 -1 0.912198
1231210 9 9 1 -0.725653 -0.573367 -1 -1 0.906632
1231210 10 0 2 -0.436762 -0.789695 -0.5 -1 0.990518
1231210 11 1 2 -0.526888 -0.491691 -0.5 -1 0.967519
1231210 12 2 2 -0.577499 -0.673449 -0.5 -1 0.98085
1231210 13 3 2 -0.532377 -0.579452 -0.5 -1 0.97711
1231210 14 4 2 -0.338018 -0.431974 -0.5 -1 0.935598
1231210 15 5 2 -0.589328 -0.783424 -0.5 -1 0.986253
1231210 16 6 2 -0.484607 -0.730048 -0.5 -1 0.990697
1231210 17 7 2 -0.440327 -0.731122 -0.5 -1 0.987481
1231210 18 8 2 -0.621793 -0.753113 -0.5 -1 0.977797
1231210 19 9 2 -0.424626 -0.56969 -0.5 -1 0.971584
1231210 20 0 3 0.00395832 -0.566694 0 -1 0.976789
1231210 21 1 3 -0.295678 -0.696173 0 -1 0.905775
1231210 22 2 3 0.112414 -0.322845 0 -1 0.932436
1231210 23 3 3 -0.13429 -0.457678 0 -1 0.946676
1231210 24 4 3 -0.00762336 -0.375633 0 -1 0.952384
1231210 25 5 3 -0.011108 -0.476483 0 -1 0.966202
1231210 26 6 3 -0.172577 -0.413854 0 -1 0.929853
1231210 27 7 3 0.0828136 -0.254314 0 -1 0.926479
1231210 28 8 3 -0.0773268 -0.414048 0 -1 0.952279
1231210 29 9 3 0.104218 -0.350737 0 -1 0.938423
1231210 30 0 4 0.385846 -0.332253 0.5 -1 0.933544
1231210 31 1 4 0.306203 -0.558227 0.5 -1 0.939927
1231210 32 2 4 0.172471 -0.395085 0.5 -1 0.858116
1231210 33 3 4 -0.0661237 -0.275908 0.5 -1 0.679747
1231210 34 4 4 0.0660038 -0.299779 0.5 -1 0.77908
1231210 35 5 4 0.252903 -0.480816 0.5 -1 0.909599
1231210 36 6 4 0.165446 -0.569528 0.5 -1 0.873637
1231210 37 7 4 0.332588 -0.388235 0.5 -1 0.927921
