seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231110 1297 m2 0.2182 0.0156025 0.563652 0 0.498479
1231110 1299 m2 0.4674 0.00712715 0.590531 0 0.248404
1231110 1833 m2 0.0984 -0.176716 0.334406 -0.412084 0
1231110 1586 m2 0.31445 0.522415 0.60537 0.432162 0
1231110 1600 m2 0.04075 -0.217568 0.200269 -0.547491 0
1231110 1729 m2 0.09665 0.525993 -0.469252 0.510447 0
1231110 1865 m2 0.0513 -0.203251 0.38922 -0.329949 0
1231110 1991 m2 0.04585 -0.213472 0.123706 -0.502288 0
1231110 1800 m2 0.186 -0.0685643 -0.879353 -0.124422 0
1231110 1814 m2 0.07525 -0.176885 0.428528 -0.255643 0
1231110 1841 m2 0.02785 -0.214914 0.0404552 -0.537301 0
1231110 1924 m2 0.10885 0.00084943 -0.876971 0 -0.269901
1231110 2460 m2 0.03955 -0.132311 -0.192158 -0.132725 0
1231110 2501 m2 0.0547 -0.113804 -0.0543649 -0.247293 0
