seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231109 1425 m2 0.251992 0.0027263 0.872483 0 0.340379
1231109 1677 m2 0.469721 0.867199 0.0719704 0.475254 0
1231109 1950 m2 0.047261 -0.207619 0.128833 -0.448867 0
1231109 2290 m2 0.0221116 -0.0777365 0.507093 -0.273265 0
1231109 1745 m2 0.249751 -0.00519571 -0.869959 0 -0.340629
1231109 2154 m2 0.013994 -0.188627 -0.219544 -0.41686 0
1231109 1850 m2 0.104731 -0.144436 0.0517872 -0.378396 0
1231109 2270 m2 0.0542331 -0.215469 -0.0414118 -0.892003 0
1231109 2063 m2 0.103934 -0.101989 -0.164478 -0.398453 0
1231109 2139 m2 0.0738048 -0.176084 -0.4706 -0.24496 0
1231109 2295 m2 0.106275 -0.174188 0.474937 -0.316269 0
1231109 2889 m2 0.0140438 -0.0560277 -0.0180361 0.00196947 0
1231109 2859 m2 0.0163347 -0.0386392 0.281624 0 -0.080955
