seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231099 100 14.3 14.3 -8.68638e-13 0 -8.67492e-06 NAN -0.0524864 NAN NAN
1231099 200 13.5998 13.5998 -2.56861e-12 0 2.6255e-06 NAN -0.00047546 NAN NAN
1231099 300 12.8984 12.8984 2.31815e-12 0 -0.000186876 NAN -0.0830172 NAN NAN
1231099 400 12.1984 12.1984 1.95755e-12 0 -0.00013672 NAN 0.0920516 NAN NAN
1231099 500 11.4989 11.4989 6.39488e-14 0 2.0406e-05 NAN 0.0174807 NAN NAN
1231099 600 10.7994 10.7994 -1.80833e-12 0 -6.066e-05 NAN 0.0824819 NAN NAN
1231099 700 10.1 10.1 -1.39977e-12 0 -6.21896e-06 NAN 0.0524864 NAN NAN
1231099 800 9.39965 9.39965 1.10489e-12 0 -3.89198e-05 NAN -0.0635254 NAN NAN
1231099 900 8.69927 8.69927 1.60938e-12 0 -0.000135908 NAN 0.151669 NAN NAN
1231099 1000 7.99994 7.99994 1.06581e-14 0 -7.37951e-05 NAN -0.0923343 NAN NAN
1231099 1100 7.24023 7.24024 -1.58411e-05 0 -2.22159e-05 NAN -0.00472003 NAN -0.00126887
1231099 1200 6.39083 6.39082 6.14305e-06 0 -4.31504e-05 NAN 0.0367025 NAN 0.00636368
1231099 1300 5.49418 5.49296 0.00122582 0 -0.000461682 NAN 0.0816283 NAN 0.0198509
1231099 1400 4.61551 4.58594 0.029569 0 0.00527265 NAN 0.319091 NAN 0.232281
1231099 1500 4.26817 3.29664 0.97152 0 -0.014244 NAN 0.945131 NAN 0.807735
1231099 1600 3.58432 2.53075 1.05356 0 -0.0293906 NAN 0.952847 NAN 0.851161
1231099 1700 2.90008 1.90689 0.993195 0 -0.0598025 NAN 0.959928 NAN 0.870585
1231099 1800 2.20253 1.37698 0.825558 0 -0.0722425 NAN 0.956242 NAN 0.882119
1231099 1900 1.56947 0.896299 0.673169 0 -0.0565778 NAN 0.973921 NAN 0.913505
1231099 2000 0.946987 0.475233 0.471755 0 0.00933343 NAN 0.987668 NAN 0.941759
1231099 2100 0.950361 0.469027 0.481334 0 0.0250034 NAN 0.988302 NAN 0.944483
1231099 2200 0.952627 0.46842 0.484208 0 0.0292712 NAN 0.989445 NAN 0.945889
1231099 2300 0.955067 0.465915 0.489153 0 0.0201368 NAN 0.990373 NAN 0.949556
1231099 2400 0.958189 0.462835 0.495354 0 0.015219 NAN 0.993679 NAN 0.953486
1231099 2500 0.959096 0.46292 0.496176 0 0.0148671 NAN 0.995149 NAN 0.954371
1231099 2600 0.960275 0.463379 0.496896 0 0.0173087 NAN 0.994639 NAN 0.956494
1231099 2700 0.956142 0.461537 0.494605 0 -0.00817293 NAN 0.991114 NAN 0.954307
1231099 2800 0.959547 0.458686 0.500861 0 0.00342376 NAN 0.994998 NAN 0.956948
1231099 2900 0.958991 0.466515 0.492476 0 0.00379479 NAN 0.993327 NAN 0.955559
1231099 3000 0.959923 0.464378 0.495545 0 0.00560128 NAN 0.993157 NAN 0.956029
