seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231214 361723 m2 0.0218625 0.105559 0.358171 0.00836565 0.014605
1231214 722678 m2 0.012749 0.0603189 0.515857 -0.00777695 0.00168114
1231214 66403 m2 0.0174303 -0.144463 0.494513 0.00903258 0.0881443
1231214 415362 m2 0.143825 0.0384358 0.838972 0.0713317 0.00086095
1231214 413110 m2 0.0333167 -0.0969313 0.389098 -0.060943 -0.0233087
1231214 57089 m2 0.0583665 0.0370818 0.691162 -0.017548 0.024805
1231214 341345 m2 0.113098 0.161044 0.658142 0.0306949 0.0286794
1231214 558035 m2 0.0502988 0.0769912 0.632749 0.0495916 0.0680605
1231214 98991 m2 0.0577191 -0.0581918 0.324644 -0.00886446 0.0090926
1231214 379579 m2 0.0838147 -0.0232901 0.727571 -0.0253745 0.0341992
1231214 73940 m2 0.193625 0.322863 0.658709 0.0617878 -0.0204472
1231214 213697 m2 0.0808765 0.112362 0.776196 -0.00578658 -0.0225605
1231214 102738 m2 0.0958665 -0.204368 0.67118 -0.0822524 0.0109446
1231214 113506 m2 0.147659 -0.0280494 0.830491 0.0427681 0.0442376
1231214 181484 m2 0.0203685 0.0108197 0.361761 0.0395812 -0.00736265
1231214 387866 m2 0.0525398 -0.0758473 0.680503 -0.0434689 0.041391
1231214 410868 m2 0.15005 0.370354 0.698338 0.104572 0.00964875
1231214 697255 m2 0.0172809 0.00739349 0.549307 -0.00631542 0.030057
1231214 547358 m2 0.0801793 0.228615 0.153905 0.0419779 -0.00990976
1231214 681332 m2 0.0137948 0.100295 0.578742 0.105838 -0.0411603
1231214 334245 m2 0.0167331 0.120662 0.195166 -0.0158448 0.0819778
1231214 44278 m2 0.0406873 0.0356814 0.125984 0.022253 0.0301576
1231214 302226 m2 0.0493028 -0.0988699 0.214644 0.0348245 -0.0284645
1231214 709925 m2 0.0130478 0.0692604 0.57387 -0.0032622 0.000557359
1231214 531327 m2 0.0129482 -0.0696284 0.497364 -0.0522537 -0.0382613
1231214 130523 m2 0.183516 0.00117843 0.295663 0.0284459 0.0179581
1231214 291359 m2 0.0949203 0.0723761 0.764067 0.0308401 0.0482169
1231214 103011 m2 0.0173307 0.0360332 0.34934 0.0149827 0.00204601
1231214 450448 m2 0.0675299 0.0912099 0.654939 0.00165938 -0.0265148
1231214 719479 m2 0.0297311 0.0145325 0.614077 0.0578074 0.018675
1231214 17328 m2 0.01001 -0.167775 0.415731 -0.00533064 -0.015883
1231214 360418 m2 0.0350598 -0.123572 0.467045 -0.0140925 0.0111179
1231214 294419 m2 0.0157869 -0.257023 0.316767 -0.0364227 0.0490465
1231214 456833 m2 0.0113048 0.304739 -0.119708 -0.0154476 0.0176122
1231214 394650 m2 0.0106076 -0.165839 0.425761 -0.0296848 0.0390561
1231214 145466 m2 0.106574 -0.121466 0.287318 -0.105595 -0.00395621
1231214 661886 m2 0.048755 0.237343 0.708478 0.0752465 0.0341645
1231214 257829 m2 0.119771 -0.0110459 0.797204 -0.0339594 0.0182952
1231214 168480 m2 0.039741 -0.0715846 0.431591 -0.0469067 0.0167066
1231214 323161 m2 0.0373008 -0.0780242 0.0518238 -0.0325462 0.0486817
1231214 322660 m2 0.0300797 -0.120719 0.427431 -0.0715715 0.0507884
1231214 569562 m2 0.0146912 -0.120147 0.47773 -0.0850824 -0.0284101
1231214 585163 m2 0.0175797 -0.0542616 0.620265 -0.0135947 -0.0508429
1231214 640850 m2 0.0118028 -0.133264 0.365256 -0.00958234 -0.033195
1231214 373848 m2 0.0453187 0.056907 0.625642 -0.00585077 0.0891086
1231214 651844 m2 0.010508 -0.0962744 0.259523 -0.0125841 -0.0152909
1231214 732965 m2 0.0125 0.101927 0.36488 0.0225943 -0.0159044
1231214 259327 m2 0.0221614 0.295035 0.6101 0.0173083 0.0433119
1231214 586659 m2 0.0299303 0.0146235 0.557526 0.0372943 -0.0463032
1231214 681327 m2 0.022012 0.0265833 0.368063 0.071686 0.0101092
1231214 665211 m2 0.0189741 0.229893 0.543012 0.0543617 0.0357302
1231214 452212 m2 0.0832669 0.102458 0.739591 0.0633214 0.0404866
1231214 685735 m2 0.011753 -0.17573 0.430672 -0.0911924 0.0532694
1231214 30533 m2 0.0125 0.0157897 -0.616059 0.025961 0.0236445
1231214 287074 m2 0.0544821 0.0771187 0.60161 0.0177547 0.025145
1231214 54492 m2 0.026494 -0.0693643 0.23672 -0.0279556 -0.0115038
1231214 485817 m2 0.0607072 0.0563084 0.688438 0.0452633 -0.00557303
1231214 170430 m2 0.0899402 -0.308391 0.618192 -0.0893471 0.00101212
1231214 350076 m2 0.010508 -0.164886 0.422926 -0.0974214 0.0464763
1231214 524758 m2 0.0605578 -0.0429533 0.801635 0.00585531 0.00157529
1231214 623402 m2 0.0331673 -0.252304 0.186 -0.0247645 0.00244727
1231214 180224 m2 0.195418 0.0626834 0.702058 0.0269917 0.00684193
1231214 282709 m2 0.0875 0.150561 0.74183 0.0697375 0.0133259
1231214 189687 m2 0.024004 0.00196269 0.224995 0.0225128 -0.0346952
1231214 711184 m2 0.012998 0.273438 0.368484 0.0404915 0.0872741
1231214 404179 m2 0.0285857 -0.14888 0.147839 -0.03156 0.00342867
1231214 423409 m2 0.0188247 -0.141698 0.496394 -0.0047316 -0.00154907
1231214 347591 m2 0.0449203 -0.053859 0.507871 0.0352805 0.0829098
1231214 504923 m2 0.0336155 -0.0542748 0.316467 -0.053738 0.00693968
1231214 292656 m2 0.152092 0.045756 0.85512 0.0557766 -0.0265214
1231214 439634 m2 0.0451693 -0.0870579 0.674641 -0.0710221 0.018717
1231214 150691 m2 0.243775 0.0300824 0.865547 0.0154394 0.0192663
1231214 677161 m2 0.0239044 -0.19247 0.617751 0.013121 0.0609227
1231214 397422 m2 0.0376992 0.0213797 0.415869 -0.00439699 0.0267004
1231214 537959 m2 0.036255 -0.00393755 0.0682943 0.0253619 0.00676612
1231214 265853 m2 0.0842131 -0.0441331 0.548122 -0.0117536 -0.0240729
1231214 384451 m2 0.217131 0.213599 0.413855 0.0921382 0.0247868
1231214 457576 m2 0.0646414 -0.0945753 0.279919 -0.0726074 -0.0139904
1231214 574343 m2 0.025996 -0.175365 0.659943 -0.0519624 -0.0513375
1231214 366280 m2 0.0160359 0.238375 -0.100153 0.098726 -0.0382194
1231214 684754 m2 0.0111056 -0.0481393 0.488512 -0.0369206 -0.0519217
1231214 658603 m2 0.0103586 -0.062189 0.547378 0.00111727 -0.0131613
1231214 412346 m2 0.0633466 0.0877366 0.135035 0.0328355 0.018686
1231214 448663 m2 0.0284861 0.15319 0.0386561 -0.00603193 0.0212243
1231214 567832 m2 0.036006 -0.1279 0.466174 -0.020055 -0.00771726
1231214 300970 m2 0.0976594 -0.149958 0.41452 -0.0841551 0.028609
1231214 664423 m2 0.0180777 -0.0763674 0.403852 0.0210307 -0.0173141
1231214 316966 m2 0.0539841 0.207249 0.733982 0.0626935 0.0209634
1231214 645761 m2 0.0479582 0.0234449 0.715962 0.031031 0.0272751
1231214 388608 m2 0.0409861 -0.0926598 -0.171675 0.024358 -0.00288508
1231214 303480 m2 0.120169 -0.00694442 0.8041 -0.071582 0.0163903
1231214 274975 m2 0.050996 -0.0337426 0.399518 -0.00223373 0.00365463
1231214 690763 m2 0.0106574 -0.0409602 0.572376 -0.00664082 0.0146847
1231214 154971 m2 0.0716135 0.0141185 0.00485606 -0.0231242 -0.013289
1231214 636785 m2 0.0211653 -0.13214 0.304914 -0.00310274 -0.00558828
1231214 646302 m2 0.0201693 0.0565567 0.556421 -0.0015117 -0.00809678
1231214 603580 m2 0.0261952 0.0111471 0.409715 0.0028862 0.0301818
1231214 634836 m2 0.0270916 0.00172116 0.321809 -0.0278523 0.0455242
1231214 505931 m2 0.0610558 0.0567242 0.0497876 0.0549425 0.0170759
1231214 531518 m2 0.0114542 -0.0193091 0.172494 0.0127216 -0.00309677
1231214 391391 m2 0.0159861 0.310566 0.0803286 0.0517177 0.00373804
1231214 295096 m2 0.0545319 -0.166546 0.330502 -0.0379715 0.00525289
1231214 78687 m2 0.0708167 -0.143525 0.0605653 -0.0380981 -0.0247063
1231214 694265 m2 0.0338645 0.24794 0.416377 0.0338015 -0.0307004
1231214 624347 m2 0.0196215 0.102277 0.255821 0.00243581 -0.0390456
1231214 47686 m2 0.149651 -0.038676 0.305609 0.0101436 0.0128433
1231214 336228 m2 0.109014 -0.0390283 0.312411 -0.0696715 0.0367314
1231214 193424 m2 0.0581175 0.25659 0.616588 0.0589725 0.015886
