seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231185 471073 m2 0.052 0.152821 0.732317 0.031628 0
1231185 228140 m2 0.12775 -0.10568 0.68016 -0.0224424 0
1231185 423746 m2 0.0129 -0.1597 0.443005 -0.0142579 0
1231185 164719 m2 0.05625 -0.0388016 0.507473 -0.0228397 0
1231185 274068 m2 0.09045 -0.0505732 0.629363 -0.0305835 0
1231185 386112 m2 0.04935 0.163659 0.492744 0.033772 0
1231185 378435 m2 0.01025 0.326728 0.47321 0.129635 0
1231185 499183 m2 0.0329 0.238578 0.585801 0.124139 0
1231185 674689 m2 0.0162 0.168333 0.483661 0.0454203 0
1231185 702624 m2 0.0135 -0.119042 0.36406 -0.101105 0
1231185 326858 m2 0.0224 -0.042658 0.505039 0 0.0169709
1231185 674192 m2 0.0119 0.147642 0.545221 0 -0.0433201
1231185 645304 m2 0.0126 0.111494 0.61702 0 -0.0197631
1231185 233835 m2 0.0265 0.0177025 0.693409 0 0.0296668
1231185 144042 m2 0.0415 -0.0671334 0.703812 -0.0188669 0
1231185 558189 m2 0.01865 -0.15057 0.571306 0 0.0290358
1231185 640896 m2 0.0203 -0.0283335 0.596028 0.0518636 0
1231185 615302 m2 0.01525 -0.01751 0.530219 0 0.0462394
1231185 372859 m2 0.11285 -0.0339437 0.717749 0 0.0128952
1231185 670624 m2 0.01445 0.130683 0.516873 -0.0103362 0
1231185 578166 m2 0.03735 0.0911737 0.615634 0 0.00920332
1231185 389592 m2 0.03075 -0.134026 0.311022 0 0.0164143
1231185 619324 m2 0.0297 -0.102012 0.492059 -0.04026 0
1231185 565756 m2 0.0238 0.169697 0.597193 0.0542518 0
1231185 425953 m2 0.012 -0.114754 0.464172 0 0.0365241
1231185 379681 m2 0.03905 -0.134186 0.467489 -0.085165 0
1231185 233831 m2 0.1061 0.0697437 0.707095 0 0.0471471
1231185 656697 m2 0.0255 0.0405472 0.538085 0 0.0222813
1231185 403116 m2 0.0296 -0.0131534 0.746521 0.0174516 0
1231185 173703 m2 0.0753 -0.125712 0.524174 -0.0577155 0
1231185 560049 m2 0.0391 0.0506316 0.598729 -0.00722899 0
1231185 641112 m2 0.0229 0.0428526 0.518541 -0.0171682 0
