seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231224 0 0 1 -0.904515 -0.960598 -1 -1 0.989387
1231224 1 1 1 -0.501879 -0.918105 -1 -1 0.775047
1231224 2 2 1 -0.948882 -1.06157 -1 -1 0.993617
1231224 3 3 1 -0.341455 -0.860574 -1 -1 0.635641
1231224 4 4 1 -0.832256 -1.04339 -1 -1 0.970425
1231224 5 5 1 -0.806497 -0.974849 -1 -1 0.96264
1231224 6 6 1 -0.790613 -0.956856 -1 -1 0.955325
1231224 7 7 1 -0.910164 -0.980907 -1 -1 0.9916
1231224 8 8 1 -0.806497 -0.974849 -1 -1 0.96264
1231224 9 9 1 -0.849374 -0.960542 -1 -1 0.976046
1231224 10 0 2 -0.612319 -1.06522 -0.5 -1 0.983272
1231224 11 1 2 -0.413464 -0.98812 -0.5 -1 0.992399
1231224 12 2 2 -0.324689 -1.20902 -0.5 -1 0.928278
1231224 13 3 2 -0.255382 -0.941037 -0.5 -1 0.938648
1231224 14 4 2 -0.521553 -0.982548 -0.5 -1 0.999231
1231224 15 5 2 -0.241854 -1.00834 -0.5 -1 0.935467
1231224 16 6 2 -0.364088 -1.15227 -0.5 -1 0.959198
1231224 17 7 2 -0.333887 -1.01619 -0.5 -1 0.972529
1231224 18 8 2 -0.335492 -0.898272 -0.5 -1 0.96328
1231224 19 9 2 -0.260879 -0.860665 -0.5 -1 0.926267
1231224 20 10 2 -0.598179 -0.946453 -0.5 -1 0.987572
1231224 21 11 2 -0.576081 -1.0023 -0.5 -1 0.994223
1231224 22 12 2 -0.489962 -0.995275 -0.5 -1 0.999877
1231224 23 13 2 -0.291689 -1.11416 -0.5 -1 0.945136
1231224 24 14 2 -0.580076 -0.988061 -0.5 -1 0.993467
1231224 25 15 2 -0.341193 -0.834355 -0.5 -1 0.948704
1231224 26 16 2 -0.522456 -0.965325 -0.5 -1 0.998295
1231224 27 0 3 -0.340299 -1.18258 0 -1 0.861449
1231224 28 1 3 -0.0819498 -0.870379 0 -1 0.976757
1231224 29 2 3 -0.149203 -1.05683 0 -1 0.974831
1231224 30 3 3 0.295178 -1.08091 0 -1 0.910576
1231224 31 4 3 -0.360111 -1.41701 0 -1 0.738175
1231224 32 5 3 -0.0319255 -1.20746 0 -1 0.956898
1231224 33 6 3 -0.183405 -1.11291 0 -1 0.954673
1231224 34 7 3 -0.416245 -1.01236 0 -1 0.840791
1231224 35 8 3 0.236737 -1.07589 0 -1 0.940068
1231224 36 9 3 0.0711211 -0.969854 0 -1 0.994051
1231224 37 10 3 -0.0758135 -0.843383 0 -1 0.970177
1231224 38 11 3 -0.256509 -1.13243 0 -1 0.920043
1231224 39 12 3 0.150828 -0.859631 0 -1 0.958436
1231224 40 13 3 -0.173657 -1.11086 0 -1 0.958441
1231224 41 14 3 -0.60209 -0.77214 0 -1 0.660715
1231224 42 15 3 -0.174621 -1.00491 0 -1 0.969944
1231224 43 16 3 0.130648 -0.979755 0 -1 0.982673
1231224 44 17 3 0.0975822 -0.985406 0 -1 0.990312
1231224 45 18 3 0.0910232 -0.92008 0 -1 0.985435
1231224 46 19 3 -0.194839 -1.18461 0 -1 0.930492
1231224 47 20 3 0.0167114 -1.28292 0 -1 0.922819
1231224 48 21 3 -0.20162 -0.847972 0 -1 0.938227
1231224 49 22 3 0.307742 -1.11697 0 -1 0.897281
1231224 50 23 3 -0.221653 -0.869311 0 -1 0.935935
1231224 51 24 3 -0.148438 -0.971115 0 -1 0.977391
1231224 52 25 3 0.0170142 -1.03812 0 -1 0.998259
1231224 53 26 3 -0.166326 -0.997384 0 -1 0.972708
1231224 54 0 4 0.378242 -1.03676 0.5 -1 0.983954
1231224 55 1 4 0.410303 -0.805231 0.5 -1 0.95506
1231224 56 2 4 0.442139 -1.19692 0.5 -1 0.958748
1231224 57 3 4 0.416805 -0.820607 0.5 -1 0.961651
1231224 58 4 4 0.215676 -1.19542 0.5 -1 0.887784
1231224 59 5 4 0.603674 -0.922798 0.5 -1 0.98343
1231224 60 6 4 0.154131 -0.815918 0.5 -1 0.857691
1231224 61 7 4 0.220953 -0.899138 0.5 -1 0.915724
1231224 62 8 4 0.286672 -0.800285 0.5 -1 0.91815
1231224 63 9 4 0.346689 -1.02314 0.5 -1 0.976247
1231224 64 10 4 0.615556 -0.971579 0.5 -1 0.985939
1231224 65 11 4 0.693609 -1.03787 0.5 -1 0.961829
1231224 66 12 4 0.373326 -0.774801 0.5 -1 0.935419
1231224 67 13 4 0.404343 -0.817121 0.5 -1 0.958299
1231224 68 14 4 0.575498 -0.862855 0.5 -1 0.975789
1231224 69 15 4 0.57697 -0.921495 0.5 -1 0.987985
1231224 70 16 4 0.679576 -1.02314 0.5 -1 0.967749
1231224 71 17 4 0.325289 -0.835241 0.5 -1 0.943962
1231224 72 18 4 0.502213 -1.03163 0.5 -1 0.998995
1231224 73 19 4 0.233195 -0.914761 0.5 -1 0.924548
1231224 74 20 4 0.423595 -1.11329 0.5 -1 0.9815
1231224 75 21 4 0.0300799 -0.921604 0.5 -1 0.796944
1231224 76 22 4 0.478508 -0.898005 0.5 -1 0.989194
1231224 77 23 4 0.483779 -0.82631 0.5 -1 0.970027
1231224 78 24 4 0.509346 -1.08229 0.5 -1 0.993165
1231224 79 25 4 0.671855 -0.864213 0.5 -1 0.95316
1231224 80 26 4 0.397121 -1.11384 0.5 -1 0.976732
1231224 81 27 4 0.263891 -1.01618 0.5 -1 0.94553
1231224 82 28 4 0.902868 -0.75042 0.5 -1 0.798842
1231224 83 29 4 0.373377 -0.877272 0.5 -1 0.969383
1231224 84 30 4 0.267535 -1.00771 0.5 -1 0.947338
1231224 85 31 4 0.722436 -1.20684 0.5 -1 0.911868
1231224 86 32 4 -0.290005 -1.44371 0.5 -1 0.439998
1231224 87 33 4 0.495511 -1.24902 0.5 -1 0.939853
1231224 88 34 4 0.351534 -1.03226 0.5 -1 0.977182
1231224 89 35 4 0.448033 -0.953895 0.5 -1 0.995185
1231224 90 36 4 0.469425 -0.932114 0.5 -1 0.994472
1231224 91 37 4 0.378899 -1.10745 0.5 -1 0.97413
1231224 92 0 5 0.608651 -0.924243 1 -1 0.853087
1231224 93 1 5 1.27953 -0.756059 1 -1 0.871409
1231224 94 2 5 1.05146 -0.741914 1 -1 0.933088
1231224 95 3 5 0.686357 -0.845781 1 -1 0.88501
1231224 96 4 5 0.782553 -0.681793 1 -1 0.861967
1231224 97 5 5 0.693195 -0.830823 1 -1 0.884485
1231224 98 6 5 1.17819 -0.903406 1 -1 0.959751
1231224 99 7 5 0.901121 -1.10021 1 -1 0.980375
1231224 100 8 5 1.13003 -1.14908 1 -1 0.961625
1231224 101 9 5 0.815921 -1.19171 1 -1 0.931798
1231224 102 10 5 0.743007 -0.906669 1 -1 0.92797
1231224 103 11 5 1.03315 -0.685071 1 -1 0.904585
1231224 104 12 5 0.846186 -0.978182 1 -1 0.976154
1231224 105 13 5 1.36627 -0.835044 1 -1 0.850985
1231224 106 14 5 0.971216 -0.907533 1 -1 0.990665
1231224 107 15 5 0.769254 -0.658364 1 -1 0.8437
1231224 108 16 5 1.08642 -1.03301 1 -1 0.991478
1231224 109 17 5 0.932016 -0.790083 1 -1 0.952479
1231224 110 18 5 1.0112 -0.854342 1 -1 0.978885
