seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231211 476602 m2 0.02795 -0.218002 0.350463 -0.0052055 0
1231211 445022 m2 0.0101 -0.0118182 0.363904 -0.0116269 0
1231211 21319 m2 0.16675 -0.0877602 0.719016 0 -0.0270959
1231211 350141 m2 0.0554 -0.158092 0.470561 -0.0214399 0
1231211 596285 m2 0.02275 -0.208464 0.369623 0 0.0275429
1231211 485931 m2 0.0121 0.194038 0.271887 0.0485411 0
1231211 138239 m2 0.0636 -0.0137154 0.601925 0 -0.0217579
1231211 607807 m2 0.0229 0.301708 0.334972 0 -0.0572769
1231211 70557 m2 0.018 0.277685 0.459155 0.0236774 0
1231211 548883 m2 0.0416 -0.202257 0.415512 0 0.0224664
1231211 198310 m2 0.05695 -0.134683 0.409586 0 -0.00731034
1231211 480175 m2 0.0436 -0.132786 0.470491 0 -0.0432368
1231211 530377 m2 0.029 -0.229944 0.33189 -0.024836 0
1231211 467139 m2 0.01345 0.24145 0.422005 -0.0084688 0
1231211 265353 m2 0.0179 -0.237403 0.302603 0 0.00127972
1231211 340796 m2 0.07355 0.0350563 0.551538 0 0.026198
1231211 614239 m2 0.0164 -0.0299926 0.460508 0 -0.000272944
1231211 330685 m2 0.02705 -0.0354355 0.13763 0 -0.0145322
1231211 46839 m2 0.2155 0.183601 0.798431 0 0.0516315
1231211 133228 m2 0.0695 0.111138 0.521815 0 0.00533839
1231211 151357 m2 0.01955 -0.10637 0.470183 -0.000764161 0
1231211 632215 m2 0.01055 -0.0831956 0.340868 0.0139746 0
1231211 528878 m2 0.0157 0.0525192 0.402758 0 0.0205231
1231211 498962 m2 0.03375 0.128574 0.569627 0.00833802 0
1231211 633448 m2 0.01565 -0.226205 0.310497 0 0.00354339
1231211 186253 m2 0.06105 -0.211971 0.406481 0.0674897 0
1231211 654544 m2 0.0163 0.042373 0.438123 0 -0.00765701
1231211 632941 m2 0.01805 0.279399 0.372119 0.0194111 0
1231211 330940 m2 0.0486 -0.158692 0.501374 0 0.0291287
1231211 34878 m2 0.0333 -0.241318 0.355106 -0.0122707 0
1231211 471930 m2 0.0132 -0.220641 0.307975 0.00607267 0
1231211 244807 m2 0.04945 -0.197231 0.428526 0 0.0894528
1231211 282211 m2 0.06455 -0.0176835 0.629996 0 0.00739514
1231211 508269 m2 0.05225 -0.224042 0.407097 0 -0.0629566
1231211 82575 m2 0.2842 0.00989009 0.800939 0 0.0780767
1231211 226412 m2 0.03455 0.137422 0.50303 0 0.0511009
1231211 120026 m2 0.0181 -0.262068 0.31486 0 -0.00161982
