seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231212 479418 m2 0.0311 -0.283412 0.384793 0 -0.0225509
1231212 331725 m2 0.01025 0.0277823 -0.0804459 0 -0.0117597
1231212 387923 m2 0.01685 0.00890947 0.454848 -0.0448378 0
1231212 80806 m2 0.05305 0.490585 -0.398333 0.0229348 0
1231212 376916 m2 0.04485 -0.0777416 0.4787 0 0.0300053
1231212 73342 m2 0.0161 -0.117065 0.250205 0 0.00786978
1231212 332218 m2 0.02725 -0.233606 0.341333 -0.0657716 0
1231212 715511 m2 0.01285 0.303509 0.322148 0 0.0544645
1231212 263500 m2 0.0946 -0.184787 0.558818 0 0.0322601
1231212 499891 m2 0.09105 0.501216 0.535412 0.0656718 0
1231212 163187 m2 0.25145 0.21491 0.749001 0 0.0511936
1231212 594846 m2 0.01115 -0.270198 0.195631 -0.0754914 0
1231212 409763 m2 0.01495 -0.0239523 0.0691086 0.00451498 0
1231212 452037 m2 0.021 0.399006 0.338644 0 -0.0189132
1231212 4794 m2 0.0824 -0.488457 -0.0804055 -0.0581978 0
1231212 541240 m2 0.05485 0.445024 0.464192 0.0351692 0
1231212 434732 m2 0.05435 0.102376 0.531405 0 0.0502682
1231212 464826 m2 0.01445 0.335763 0.352043 0.0711217 0
1231212 257035 m2 0.02255 -0.000745895 -0.364499 0 0.036261
1231212 357316 m2 0.0308 -0.33676 0.0488545 -0.0707762 0
1231212 4542 m2 0.0745 0.533875 -0.312424 0.027618 0
1231212 693905 m2 0.01195 -0.209233 0.249405 0 -0.0747161
1231212 400061 m2 0.0106 -0.25637 -0.0669076 -0.0149245 0
1231212 351593 m2 0.0188 0.39491 -0.11215 0.0654227 0
1231212 228602 m2 0.03315 0.414294 0.433805 0 -0.0418283
1231212 433451 m2 0.03885 -0.253049 -0.153011 0 0.0371515
1231212 245296 m2 0.0104 0.359932 0.0929956 0.0536822 0
1231212 511982 m2 0.014 0.297936 0.0280677 0 0.0305941
1231212 493783 m2 0.0159 0.431195 0.318263 0.0421218 0
1231212 489447 m2 0.01765 0.21743 -0.242577 0 0.0114663
1231212 422492 m2 0.02535 0.0805844 0.478329 0.00607844 0
1231212 607485 m2 0.02205 -0.00257661 0.129559 -0.0302142 0
1231212 664837 m2 0.0161 0.371869 0.410848 0 0.0510608
1231212 551900 m2 0.0256 -0.251901 -0.190946 0.000207327 0
1231212 450287 m2 0.0101 0.282615 0.3299 -0.0150196 0
1231212 79775 m2 0.03215 -0.129573 -0.0405861 0.0233702 0
1231212 427791 m2 0.07295 -0.0173951 0.687321 0 0.0704119
1231212 157150 m2 0.03435 0.337289 0.412899 0 -0.0228689
1231212 665341 m2 0.01445 -0.268183 0.298489 0 0.0462823
1231212 555374 m2 0.0149 -0.0146302 0.419958 0 0.0690101
1231212 252442 m2 0.13195 -0.115159 -0.327749 0 0.0136305
1231212 408525 m2 0.07715 -0.0814113 0.702501 0 0.0747551
1231212 653102 m2 0.01825 -0.351525 0.196762 -0.0878856 0
1231212 429789 m2 0.02655 0.0594203 0.302761 -9.36237e-05 0
1231212 435474 m2 0.0213 0.185093 0.429353 0.0133476 0
1231212 474141 m2 0.0163 0.0269051 0.225201 0 -0.0115149
1231212 236089 m2 0.03785 0.032343 -0.212283 0 0.0544217
1231212 399802 m2 0.02495 -0.0897634 0.256252 0 0.0334664
1231212 544998 m2 0.01865 -0.245784 0.3762 0 -0.0394199
1231212 316859 m2 0.0402 -0.109885 0.265401 0.00861952 0
1231212 553330 m2 0.0161 0.38573 -0.0622689 0.0510731 0
1231212 501919 m2 0.0165 -0.13857 0.298454 -0.0279893 0
1231212 654155 m2 0.02135 -0.247302 0.318307 -0.0109848 0
1231212 32165 m2 0.0154 -0.280132 0.280825 0.0110042 0
1231212 293481 m2 0.1007 0.140784 0.699222 0 0.036872
1231212 478361 m2 0.07095 -0.157141 0.240619 -0.0264114 0
1231212 518160 m2 0.01525 0.173914 -0.0132805 0 -0.00672672
1231212 481706 m2 0.03885 -0.0714123 0.267627 0 -0.00884796
1231212 19099 m2 0.0182 0.0966763 0.0223257 0 -0.019811
1231212 176628 m2 0.054 -0.233757 0.363764 -0.0742514 0
1231212 251170 m2 0.02435 0.350544 -0.207224 0.0293886 0
1231212 463615 m2 0.0536 -0.101008 0.394592 0 0.034586
1231212 304155 m2 0.01525 0.268093 -0.334673 0.0380701 0
1231212 317633 m2 0.0282 0.177187 0.138345 -0.0203428 0
1231212 550445 m2 0.0278 -0.133009 0.419842 0 0.0875023
1231212 452970 m2 0.03045 -0.277861 -0.25597 0 0.0364265
1231212 641837 m2 0.01245 0.160207 0.363913 0 0.0109179
1231212 479912 m2 0.0571 0.227986 0.574363 0 0.0259988
1231212 592205 m2 0.0303 -0.0616838 0.00587826 0.0228616 0
1231212 182956 m2 0.0728 0.245365 0.566358 0 0.061648
1231212 557080 m2 0.0208 0.362226 0.244377 0 0.018008
1231212 68542 m2 0.0721 0.477789 0.161448 0 0.0849454
1231212 642341 m2 0.0185 -0.290601 0.0954959 0 0.0151551
1231212 415067 m2 0.02335 0.454622 0.436367 0.0517441 0
1231212 568774 m2 0.04125 -0.118612 0.454526 0 0.0270023
1231212 226003 m2 0.02485 -0.0902639 0.398227 -0.00591844 0
1231212 488144 m2 0.0884 0.512037 0.181382 0.0728228 0
1231212 33600 m2 0.0168 0.188047 0.430955 0.0260592 0
1231212 545220 m2 0.03585 -0.268904 0.306729 0 0.0198962
1231212 326990 m2 0.02765 -0.123036 0.424158 0 -0.0115095
1231212 114785 m2 0.17525 -0.419188 0.328009 -0.015167 0
1231212 673218 m2 0.0156 -0.251436 0.345349 -0.0374415 0
1231212 72027 m2 0.25505 0.602095 0.496577 0.0577598 0
1231212 339006 m2 0.04925 -0.392816 0.280443 -0.0837014 0
1231212 467052 m2 0.04455 0.489082 0.342169 0.042372 0
1231212 608007 m2 0.0153 -0.19587 0.401685 0.0269855 0
1231212 475918 m2 0.01595 -0.00601361 0.49373 0 0.0428048
1231212 61260 m2 0.36045 0.327413 0.637672 0 -0.00559083
1231212 395365 m2 0.02475 0.0135913 0.499127 -0.0084008 0
1231212 246791 m2 0.01185 -0.207513 0.210021 0 -0.0242939
1231212 454216 m2 0.08615 0.0888524 0.657714 0.0294473 0
1231212 498142 m2 0.0239 0.0145549 0.431081 0 0.0203181
1231212 504916 m2 0.01005 0.129593 0.337216 0.0334744 0
1231212 699036 m2 0.0235 0.322031 0.478387 0 -0.0101662
1231212 492985 m2 0.01795 0.245793 0.270043 0.0232763 0
1231212 289797 m2 0.17475 -0.0650451 0.252817 0 0.0489702
1231212 532526 m2 0.01205 0.170433 -0.459488 0 -0.0335447
1231212 86707 m2 0.04095 -0.114339 0.442501 0 0.0553977
1231212 135319 m2 0.05515 0.229053 -0.588625 0.0544435 0
1231212 83947 m2 0.01845 0.0911322 0.450013 0 0.0183837
1231212 625144 m2 0.0117 0.341344 0.34625 0 0.00375263
1231212 398852 m2 0.0112 0.0802256 0.00546928 0 0.0556319
1231212 393305 m2 0.02155 -0.00637904 -0.300734 -0.0122529 0
1231212 166240 m2 0.1465 0.119345 0.587365 0 0.0577832
1231212 69020 m2 0.09125 0.58464 0.0724371 0.051879 0
1231212 673209 m2 0.0154 0.0986772 0.442709 0.00792463 0
1231212 409512 m2 0.03005 0.509674 0.110073 0.104744 0
1231212 83470 m2 0.0513 -0.295208 -0.0698106 0 0.00621995
1231212 514767 m2 0.01225 0.18289 0.275919 0.0218696 0
1231212 336759 m2 0.013 0.237475 0.33024 0 0.0138338
1231212 458636 m2 0.01755 -0.212723 0.33536 -0.0110888 0
1231212 60043 m2 0.17195 -0.261459 0.41646 -0.0552185 0
1231212 93721 m2 0.0718 -0.40058 0.267788 -0.00622255 0
1231212 309602 m2 0.0163 0.362829 0.113749 0 0.0741193
1231212 241207 m2 0.02515 -0.124141 0.442788 0 0.0360272
1231212 333718 m2 0.0278 -0.296395 0.0308224 0 0.0894073
1231212 237840 m2 0.0277 -0.165905 0.322267 0 0.0643764
1231212 150274 m2 0.15615 -0.394035 0.0855163 -0.0279243 0
1231212 222196 m2 0.02125 -0.180012 -0.350163 0 -0.0776324
1231212 564377 m2 0.0517 -0.222933 0.378721 0.0416813 0
1231212 29429 m2 0.04615 -0.375745 -0.146763 -0.0207628 0
1231212 339229 m2 0.02815 0.073635 0.275324 0.00539204 0
1231212 386541 m2 0.07495 -0.134237 -0.29066 0 -0.00449197
1231212 310112 m2 0.0193 0.146318 -0.224042 0.0122457 0
1231212 586375 m2 0.0399 0.507654 0.396755 0.0828998 0
