seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231128 100 0.999983 0.999983 -2.33147e-15 0 0.000149955 NAN -0.122879 NAN NAN
1231128 200 0.999991 0.999991 -1.88738e-15 -8.37624e-05 -6.86596e-05 -0.074348 0.0382023 NAN NAN
1231128 300 0.999964 0.999964 -1.66533e-15 -0.000664048 -7.40553e-05 -0.0492413 0.0483754 NAN NAN
1231128 400 0.999935 0.999935 1.33227e-15 0.000726057 -0.000225748 0.127723 0.0813734 NAN NAN
1231128 500 0.999853 0.999853 -1.4766e-14 0.00154484 -0.00113122 0.140248 -0.0522324 NAN NAN
1231128 600 0.99982 0.99982 -5.77316e-15 0.00246125 0.00125514 0.116775 -0.280463 NAN NAN
1231128 700 0.999787 0.999787 -1.35447e-14 3.73286e-05 0.00266071 0.0159563 -0.196016 NAN NAN
1231128 800 0.999416 0.999416 2.29816e-14 0.00333349 0.00408427 0.013795 -0.157499 NAN NAN
1231128 900 0.99945 0.99945 8.43769e-15 0.00146757 0.0081695 0.12048 -0.230857 NAN NAN
1231128 1000 0.999594 0.999594 1.43219e-14 -0.000377637 0.00742782 0.114707 -0.234313 NAN NAN
1231128 1100 0.998148 0.998403 -0.000254644 -0.000816162 0.010382 0.0615022 -0.277888 0.0142808 -0.20251
1231128 1200 0.994845 0.995169 -0.000323624 0.000613231 0.00677337 0.0384206 -0.22834 0.0126522 -0.122321
1231128 1300 0.989169 0.989106 6.28755e-05 0.00120399 0.000845567 0.158703 -0.237009 0.121062 -0.104812
1231128 1400 0.979823 0.979422 0.000400568 0.00273465 0.000276779 0.142548 0.0240267 0.166514 -0.00573775
1231128 1500 0.965967 0.96516 0.000806715 0.00418686 0.000744652 0.199358 -0.136344 0.206409 -0.0323288
1231128 1600 0.947095 0.944351 0.00274323 0.009714 0 0.259344 NAN 0.271592 NAN
1231128 1700 0.921328 0.91323 0.00809752 0.0206319 -0.00388928 0.31777 0.179863 0.323475 0.0755982
1231128 1800 0.884615 0.866448 0.0181663 0.0356018 -0.00456856 0.398663 0.173393 0.371988 0.148698
1231128 1900 0.840661 0.776414 0.0642476 0.0136304 -0.0341949 0.527109 0.260191 0.520195 0.242225
1231128 2000 0.793894 0.611917 0.181977 0.0125279 -0.0362157 0.737646 0.296681 0.707993 0.294625
1231128 2100 0.828696 0.591277 0.237419 0.0475128 -0.0495594 0.827474 0.339272 0.796217 0.295134
1231128 2200 0.848651 0.571077 0.277574 0.0805678 -0.0945522 0.887882 0.486288 0.825809 0.436294
1231128 2300 0.862513 0.565922 0.29659 0.105539 -0.128599 0.888482 0.633581 0.849388 0.524078
1231128 2400 0.871197 0.564345 0.306852 0.0811653 -0.12421 0.910026 0.632555 0.849899 0.550241
1231128 2500 0.874229 0.559577 0.314652 0.079488 -0.125601 0.914898 0.663576 0.848564 0.566719
1231128 2600 0.886544 0.55905 0.327494 0.0582982 -0.105906 0.931261 0.717346 0.866632 0.63481
1231128 2700 0.9002 0.546005 0.354195 0.0414284 -0.121303 0.952808 0.705832 0.913472 0.640537
1231128 2800 0.901225 0.54254 0.358685 0.021754 -0.0825022 0.95328 0.719289 0.914109 0.665837
1231128 2900 0.907188 0.543538 0.36365 -0.0148722 -0.0588327 0.95792 0.736612 0.919936 0.696533
1231128 3000 0.91523 0.542828 0.372402 -0.00612117 -0.0782752 0.95391 0.779274 0.932256 0.741116
