seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231189 503 m2 0.0168825 0.298815 -0.272529 0.000150524 0
1231189 468912 m2 0.0228088 0.404369 0.051369 0.00270321 0
1231189 393031 m2 0.0149402 0.290557 -0.0648337 -0.0456587 0
1231189 479781 m2 0.0101096 -0.0656562 0.347719 0 -0.0161132
1231189 584858 m2 0.0265936 0.0771527 0.533134 0 0.0415377
1231189 363563 m2 0.103835 0.401204 0.429789 0 0.0368382
1231189 698758 m2 0.013745 0.0978536 0.35387 0 0.0732156
1231189 297562 m2 0.0321713 -0.102734 0.442471 0 0.031872
1231189 687714 m2 0.0201195 0.307757 0.229603 -0.0620342 0
1231189 519849 m2 0.0457171 -0.350795 -0.154683 -0.0225576 0
1231189 262277 m2 0.0313247 0.191617 -0.312411 0 -0.00374215
1231189 311732 m2 0.0613546 0.581451 -0.418424 0 -0.0162946
1231189 432301 m2 0.060757 0.219261 0.603585 0 0.0682309
1231189 137081 m2 0.10498 0.286857 0.397416 0.0170474 0
1231189 604547 m2 0.0161355 0.165568 0.270688 0 -0.0155533
1231189 521651 m2 0.0227092 0.327694 0.451012 0 0.0417618
1231189 512108 m2 0.0374502 0.210071 0.44998 0 0.00569427
1231189 167472 m2 0.0224104 -0.172676 0.316014 -0.00915762 0
1231189 632748 m2 0.0288845 0.473093 0.249206 0 0.00719044
1231189 678885 m2 0.0103586 -0.255838 0.396968 0 0.055754
1231189 468407 m2 0.0192231 -0.331997 0.325082 -0.0356641 0
1231189 116890 m2 0.0548805 0.542254 0.294036 -0.0133352 0
1231189 677101 m2 0.0433765 0.351321 0.400533 0 -0.00961489
1231189 427761 m2 0.132072 0.620501 0.350274 0.0482019 0
1231189 620285 m2 0.0226594 0.0374441 0.416222 0 0.034405
1231189 459675 m2 0.193376 0.547285 0.572375 0 -0.0251386
1231189 508318 m2 0.0174303 0.129542 0.124869 -0.0553626 0
1231189 365831 m2 0.0243526 0.401124 0.355831 0 0.0329777
1231189 557137 m2 0.012749 -0.197085 -0.08328 0.00169062 0
1231189 61457 m2 0.189542 0.686899 0.385161 0.106488 0
1231189 565057 m2 0.0124502 0.131319 0.202273 0 0.000223582
1231189 526685 m2 0.049004 0.40265 0.449311 0.037821 0
1231189 611980 m2 0.0253984 -0.153372 0.319806 0 0.0251122
1231189 678372 m2 0.0295319 -0.154861 0.465552 0.0120263 0
1231189 131254 m2 0.279681 0.610993 0.345011 0 0.0315902
1231189 465849 m2 0.0421813 0.179468 -0.0614315 -0.000362742 0
1231189 151495 m2 0.0209661 -0.0896408 -0.330233 -0.0457216 0
1231189 311728 m2 0.0127988 0.21862 0.34324 0 0.0407376
1231189 709612 m2 0.0170817 -0.276376 0.367829 0 -0.0221079
1231189 661793 m2 0.01001 0.318096 0.291347 0 -0.00762832
1231189 339487 m2 0.154482 -0.475203 0.628418 0 0.0751844
1231189 616727 m2 0.015488 -0.254574 0.042804 -0.00739996 0
1231189 444293 m2 0.0104582 0.0621214 -0.00263946 0.0712 0
1231189 387818 m2 0.0103586 0.0427848 -0.10326 0.00874039 0
1231189 184621 m2 0.022012 0.161631 -0.0474276 0 -0.0525016
1231189 477020 m2 0.0159861 -0.250343 0.265564 0 0.0255583
1231189 462750 m2 0.0592131 0.139778 0.353794 -0.00973016 0
1231189 637718 m2 0.0367032 -0.427996 0.414026 0 0.0142217
1231189 266455 m2 0.176643 0.118612 0.484696 0 0.0554027
1231189 652043 m2 0.0115538 0.0334742 0.276226 0.0252957 0
1231189 447711 m2 0.0162849 0.00705379 0.156269 -0.00437114 0
1231189 665571 m2 0.0103088 -0.315899 0.319622 0 -0.000963197
1231189 538496 m2 0.012749 0.360284 0.324482 0 0.0726837
1231189 595957 m2 0.0934263 -0.264434 0.605446 0.018698 0
1231189 646283 m2 0.038247 -0.405815 0.456668 0 0.0480081
1231189 181583 m2 0.0580179 -0.172849 0.525268 0.0005785 0
1231189 638494 m2 0.025249 0.0312336 0.386543 0.0290037 0
1231189 618502 m2 0.0180777 0.108087 0.387506 0 0.0115919
1231189 186404 m2 0.0302291 0.440598 0.415636 -0.0131673 0
1231189 3689 m2 0.389193 -0.088535 0.88222 0 0.0157688
