seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231150 0 0 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 1 1 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 2 2 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 3 3 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 4 4 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 5 5 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 6 6 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 7 7 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 8 8 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 9 9 1 -0.79998 -0.712201 -1 -1 0.884409
1231150 10 0 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 11 1 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 12 2 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 13 3 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 14 4 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 15 5 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 16 6 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 17 7 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 18 8 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 19 9 2 -0.79998 -0.712201 -0.5 -1 0.841292
1231150 20 0 3 0 0 0 -1 0.367879
1231150 21 1 3 0.833696 -0.27802 0 -1 0.296323
1231150 22 2 3 0.566087 -0.620198 0 -1 0.628322
1231150 23 3 3 0.101545 -1.2132 0 -1 0.945759
1231150 24 4 3 1.59672 -0.647391 0 -1 0.0689873
1231150 25 5 3 -0.095388 -1.46403 0 -1 0.798976
1231150 26 6 3 0.101545 -1.2132 0 -1 0.945759
1231150 27 7 3 0.369154 -0.871026 0 -1 0.858208
1231150 28 8 3 0.369154 -0.871026 0 -1 0.858208
1231150 29 9 3 -0.661475 -0.843833 0 -1 0.630062
1231150 30 0 4 1.13217 -1.2404 0.5 -1 0.632906
1231150 31 1 4 0.369154 -0.871026 0.5 -1 0.966808
1231150 32 2 4 1.13217 -1.2404 0.5 -1 0.632906
1231150 33 3 4 1.59672 -0.647391 0.5 -1 0.265241
1231150 34 4 4 0.369154 -0.871026 0.5 -1 0.966808
1231150 35 5 4 0.833696 -0.27802 0.5 -1 0.531205
1231150 36 6 4 1.13217 -1.2404 0.5 -1 0.632906
1231150 37 7 4 1.59672 -0.647391 0.5 -1 0.265241
1231150 38 8 4 1.59672 -0.647391 0.5 -1 0.265241
1231150 39 9 4 -0.095388 -1.46403 0.5 -1 0.565632
1231150 40 0 5 1.13217 -1.2404 1 -1 0.927502
1231150 41 1 5 1.13217 -1.2404 1 -1 0.927502
1231150 42 2 5 1.13217 -1.2404 1 -1 0.927502
1231150 43 3 5 1.13217 -1.2404 1 -1 0.927502
1231150 44 4 5 1.13217 -1.2404 1 -1 0.927502
1231150 45 5 5 1.13217 -1.2404 1 -1 0.927502
1231150 46 6 5 1.13217 -1.2404 1 -1 0.927502
1231150 47 7 5 1.13217 -1.2404 1 -1 0.927502
1231150 48 8 5 1.13217 -1.2404 1 -1 0.927502
1231150 49 9 5 1.13217 -1.2404 1 -1 0.927502
1231150 50 0 6 1.13217 -1.2404 1 -1 0.927502
1231150 51 1 6 1.13217 -1.2404 1 -1 0.927502
1231150 52 2 6 1.13217 -1.2404 1 -1 0.927502
1231150 53 3 6 1.13217 -1.2404 1 -1 0.927502
1231150 54 4 6 1.13217 -1.2404 1 -1 0.927502
1231150 55 5 6 1.13217 -1.2404 1 -1 0.927502
1231150 56 6 6 1.13217 -1.2404 1 -1 0.927502
1231150 57 7 6 1.13217 -1.2404 1 -1 0.927502
1231150 58 8 6 1.13217 -1.2404 1 -1 0.927502
1231150 59 9 6 1.13217 -1.2404 1 -1 0.927502
1231150 60 0 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 61 1 7 1.13217 -1.2404 0.5 -1 0.632906
1231150 62 2 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 63 3 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 64 4 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 65 5 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 66 6 7 0.925261 -0.588034 0.5 -1 0.704291
1231150 67 7 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 68 8 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 69 9 7 0.513403 -0.900619 0.5 -1 0.989994
1231150 70 0 8 -0.105368 -0.560841 0 -1 0.815492
1231150 71 1 8 -0.105368 -0.560841 0 -1 0.815492
1231150 72 2 8 -0.105368 -0.560841 0 -1 0.815492
1231150 73 3 8 -0.105368 -0.560841 0 -1 0.815492
1231150 74 4 8 -0.105368 -0.560841 0 -1 0.815492
1231150 75 5 8 -0.105368 -0.560841 0 -1 0.815492
