seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231239 0 0 1 -0.982239 -1.00163 -1 -1 0.999684
1231239 1 1 1 -0.850911 -0.926017 -1 -1 0.977349
1231239 2 2 1 -1.03251 -0.916597 -1 -1 0.998075
1231239 3 3 1 -0.812647 -0.944036 -1 -1 0.96513
1231239 4 4 1 -0.967457 -0.776542 -1 -1 0.992726
1231239 5 5 1 -0.858168 -0.938242 -1 -1 0.979617
1231239 6 6 1 -0.854882 -0.846178 -1 -1 0.976269
1231239 7 7 1 -0.940429 -0.73202 -1 -1 0.987553
1231239 8 8 1 -0.94827 -0.87756 -1 -1 0.99546
1231239 9 9 1 -0.889712 -0.863623 -1 -1 0.985616
1231239 10 0 2 -0.874793 -1.22605 -0.5 -1 0.863417
1231239 11 1 2 -0.156519 -1.11406 -0.5 -1 0.88727
1231239 12 2 2 -0.409772 -1.09404 -0.5 -1 0.990796
1231239 13 3 2 -0.668133 -0.993854 -0.5 -1 0.972123
1231239 14 4 2 -0.640656 -0.95587 -0.5 -1 0.980172
1231239 15 5 2 -0.765801 -1.08846 -0.5 -1 0.930877
1231239 16 6 2 -0.577418 -1.17186 -0.5 -1 0.990361
1231239 17 7 2 -0.530757 -1.00628 -0.5 -1 0.99905
1231239 18 8 2 -0.174094 -1.05024 -0.5 -1 0.898948
1231239 19 9 2 -0.979737 -0.611576 -0.5 -1 0.779574
1231239 20 10 2 -0.757222 -0.96165 -0.5 -1 0.935806
1231239 21 11 2 -0.389549 -1.12238 -0.5 -1 0.986027
1231239 22 12 2 -0.72448 -1.40493 -0.5 -1 0.931567
1231239 23 13 2 -0.549984 -1.01781 -0.5 -1 0.997465
1231239 24 14 2 -0.437871 -1.12941 -0.5 -1 0.994064
1231239 25 15 2 -0.343127 -1.43139 -0.5 -1 0.953256
1231239 26 16 2 -0.7701 -1.11572 -0.5 -1 0.928089
1231239 27 0 3 0.042576 -0.780698 0 -1 0.992206
1231239 28 1 3 0.168132 -0.851555 0 -1 0.969453
1231239 29 2 3 0.236365 -1.18598 0 -1 0.941584
1231239 30 3 3 -0.107176 -0.80088 0 -1 0.983692
1231239 31 4 3 -0.0677554 -0.852025 0 -1 0.992699
1231239 32 5 3 0.095308 -0.960865 0 -1 0.990768
1231239 33 6 3 -0.0552503 -1.22217 0 -1 0.99082
1231239 34 7 3 -0.00846116 -0.769447 0 -1 0.993307
1231239 35 8 3 0.329519 -0.66389 0 -1 0.884525
1231239 36 9 3 -0.00982444 -0.681438 0 -1 0.9873
1231239 37 10 3 0.0619276 -0.695143 0 -1 0.984667
1231239 38 11 3 0.171539 -0.749114 0 -1 0.963393
1231239 39 12 3 0.10667 -1.04543 0 -1 0.988431
1231239 40 13 3 -0.154653 -1.11219 0 -1 0.974831
1231239 41 14 3 0.0162045 -0.753536 0 -1 0.992175
1231239 42 15 3 0.101199 -0.830952 0 -1 0.986282
1231239 43 16 3 0.440289 -1.05682 0 -1 0.823446
1231239 44 17 3 0.18122 -0.81744 0 -1 0.96367
1231239 45 18 3 -0.141694 -0.634453 0 -1 0.963888
1231239 46 19 3 -0.740185 -1.26651 0 -1 0.573067
1231239 47 20 3 0.044524 -1.19574 0 -1 0.993251
1231239 48 21 3 -0.0868386 -0.928768 0 -1 0.991858
1231239 49 22 3 0.148353 -0.989727 0 -1 0.978219
1231239 50 23 3 0.0653908 -0.671994 0 -1 0.982432
1231239 51 24 3 -0.140118 -0.747647 0 -1 0.972784
1231239 52 25 3 -0.255531 -0.552765 0 -1 0.913658
1231239 53 26 3 0.0312522 -0.652412 0 -1 0.98405
1231239 54 0 4 0.549531 -0.803765 0.5 -1 0.992759
1231239 55 1 4 0.579164 -0.457999 0.5 -1 0.957923
1231239 56 2 4 0.783817 -0.874127 0.5 -1 0.920782
1231239 57 3 4 0.50231 -0.798992 0.5 -1 0.994957
1231239 58 4 4 0.477958 -0.842449 0.5 -1 0.996418
1231239 59 5 4 0.147467 -0.512168 0.5 -1 0.857249
1231239 60 6 4 0.431112 -0.716939 0.5 -1 0.985347
1231239 61 7 4 0.500648 -0.609134 0.5 -1 0.981084
1231239 62 8 4 0.302863 -0.77883 0.5 -1 0.956019
1231239 63 9 4 0.964142 -0.69063 0.5 -1 0.796609
1231239 64 10 4 0.549277 -0.424243 0.5 -1 0.957083
1231239 65 11 4 0.56374 -0.152239 0.5 -1 0.910374
1231239 66 12 4 0.249023 -0.595103 0.5 -1 0.919907
1231239 67 13 4 0.263405 -0.324422 0.5 -1 0.893126
1231239 68 14 4 0.388215 -0.184694 0.5 -1 0.90884
1231239 69 15 4 0.398394 -1.10474 0.5 -1 0.988373
1231239 70 16 4 0.219575 -0.504065 0.5 -1 0.896388
1231239 71 17 4 0.149749 -0.527364 0.5 -1 0.860193
1231239 72 18 4 0.3057 -0.586342 0.5 -1 0.942573
1231239 73 19 4 0.445125 -0.795657 0.5 -1 0.991803
1231239 74 20 4 0.186937 -0.408634 0.5 -1 0.867862
1231239 75 21 4 0.76789 -0.766414 0.5 -1 0.924423
1231239 76 22 4 0.141079 -0.62057 0.5 -1 0.863449
1231239 77 23 4 0.524074 -0.20264 0.5 -1 0.923068
1231239 78 24 4 0.572885 -1.14181 0.5 -1 0.992205
1231239 79 25 4 0.275815 -0.754935 0.5 -1 0.943871
1231239 80 26 4 0.34406 -0.503457 0.5 -1 0.946356
1231239 81 27 4 0.461712 -0.609379 0.5 -1 0.97967
1231239 82 28 4 0.299033 -0.369987 0.5 -1 0.913929
1231239 83 29 4 0.582527 -0.659816 0.5 -1 0.978948
1231239 84 30 4 0.541295 -0.819941 0.5 -1 0.994259
1231239 85 31 4 0.713125 -0.570001 0.5 -1 0.933761
1231239 86 32 4 0.350666 -0.690673 0.5 -1 0.966319
1231239 87 33 4 0.647085 -0.541489 0.5 -1 0.953217
1231239 88 34 4 0.294397 -0.354941 0.5 -1 0.910023
1231239 89 35 4 0.442024 -0.900347 0.5 -1 0.995408
1231239 90 36 4 0.323045 -0.734369 0.5 -1 0.960662
1231239 91 37 4 0.559929 -0.614748 0.5 -1 0.978099
1231239 92 0 5 1.40251 -1.24537 1 -1 0.844053
1231239 93 1 5 0.948669 -1.31723 1 -1 0.984901
1231239 94 2 5 0.798114 -1.09903 1 -1 0.958885
1231239 95 3 5 1.08214 -0.698456 1 -1 0.98205
1231239 96 4 5 0.98213 -0.885568 1 -1 0.998046
1231239 97 5 5 1.11363 -1.19995 1 -1 0.982249
1231239 98 6 5 0.955654 -0.826475 1 -1 0.994286
1231239 99 7 5 0.629359 -1.38289 1 -1 0.855815
1231239 100 8 5 0.717365 -0.782992 1 -1 0.917806
1231239 101 9 5 0.81635 -0.686334 1 -1 0.955018
1231239 102 10 5 1.21283 -0.691284 1 -1 0.944398
1231239 103 11 5 0.704901 -0.905975 1 -1 0.915588
1231239 104 12 5 1.3505 -1.32344 1 -1 0.872904
1231239 105 13 5 0.589535 -0.771799 1 -1 0.839465
1231239 106 14 5 0.959507 -1.21617 1 -1 0.992547
1231239 107 15 5 0.735167 -0.491982 1 -1 0.902671
1231239 108 16 5 0.893608 -0.734063 1 -1 0.980042
1231239 109 17 5 0.894775 -1.0022 1 -1 0.988988
1231239 110 18 5 0.876126 -1.32546 1 -1 0.971819
1231239 111 19 5 1.17402 -1.22406 1 -1 0.964102
1231239 112 20 5 0.844384 -0.224717 1 -1 0.905426
1231239 113 21 5 0.912283 -1.24837 1 -1 0.984713
1231239 114 22 5 0.893462 -1.03415 1 -1 0.98857
1231239 115 23 5 1.0585 -1.00014 1 -1 0.996583
1231239 116 24 5 0.96552 -0.791447 1 -1 0.993396
1231239 117 25 5 0.708905 -1.24854 1 -1 0.911688
1231239 118 26 5 1.29109 -1.37158 1 -1 0.903037
1231239 119 27 5 1.00832 -0.673197 1 -1 0.98667
1231239 120 28 5 0.974606 -0.763858 1 -1 0.992414
1231239 121 29 5 0.171386 -0.499827 1 -1 0.487789
1231239 122 30 5 0.98603 -1.04551 1 -1 0.999546
1231239 123 31 5 0.976605 -0.858065 1 -1 0.996939
1231239 124 32 5 1.03493 -0.949581 1 -1 0.998463
1231239 125 33 5 1.07762 -0.922199 1 -1 0.993241
1231239 126 34 5 1.2717 -0.540098 1 -1 0.904604
1231239 127 35 5 1.44846 -1.06826 1 -1 0.817344
1231239 128 36 5 1.02914 -1.2607 1 -1 0.990698
1231239 129 37 5 1.35871 -1.35221 1 -1 0.865732
1231239 130 38 5 0.791577 -1.42285 1 -1 0.936327
1231239 131 39 5 1.05663 -0.966769 1 -1 0.996661
1231239 132 40 5 0.65695 -0.820722 1 -1 0.885413
1231239 133 41 5 1.10838 -1.49462 1 -1 0.958556
1231239 134 42 5 0.867964 -0.894695 1 -1 0.981356
1231239 135 43 5 1.02711 -1.60705 1 -1 0.954279
1231239 136 44 5 1.30377 -1.36215 1 -1 0.897028
1231239 137 45 5 1.27768 -1.22442 1 -1 0.919984
1231239 138 0 6 0.793273 -1.06299 1 -1 0.957689
1231239 139 1 6 1.09357 -1.63317 1 -1 0.942832
1231239 140 2 6 0.794774 -0.48515 1 -1 0.92751
1231239 141 3 6 0.741923 -0.685652 1 -1 0.924081
1231239 142 4 6 1.03256 -0.808067 1 -1 0.994351
1231239 143 5 6 1.20977 -0.925033 1 -1 0.95628
1231239 144 6 6 0.709255 -1.34516 1 -1 0.905358
1231239 145 7 6 0.909532 -0.497535 1 -1 0.961036
1231239 146 8 6 0.95715 -1.10494 1 -1 0.996793
1231239 147 9 6 0.990033 -1.93995 1 -1 0.895353
1231239 148 10 6 0.826827 -1.1323 1 -1 0.968335
1231239 149 11 6 0.767948 -0.829704 1 -1 0.944147
1231239 150 12 6 0.495293 -0.816817 1 -1 0.771882
1231239 151 13 6 0.812361 -0.737752 1 -1 0.95714
1231239 152 14 6 1.05442 -0.946845 1 -1 0.996691
1231239 153 15 6 1.25912 -1.31786 1 -1 0.923327
1231239 154 16 6 1.01421 -1.30329 1 -1 0.988368
1231239 155 17 6 1.01709 -1.02664 1 -1 0.999619
1231239 156 18 6 0.91663 -1.20048 1 -1 0.988097
1231239 157 19 6 0.762296 -1.05481 1 -1 0.944709
1231239 158 20 6 0.800912 -0.704043 1 -1 0.950673
1231239 159 21 6 0.778894 -0.562274 1 -1 0.929751
1231239 160 22 6 0.924914 -1.34113 1 -1 0.980019
1231239 161 23 6 0.819822 -0.783383 1 -1 0.962396
1231239 162 24 6 0.968027 -1.25932 1 -1 0.990616
1231239 163 25 6 0.911005 -1.59753 1 -1 0.948806
1231239 164 26 6 0.760036 -1.0606 1 -1 0.943611
1231239 165 27 6 0.327642 -1.14643 1 -1 0.634609
1231239 166 28 6 0.859604 -0.892043 1 -1 0.979054
1231239 167 29 6 1.12624 -1.27553 1 -1 0.974895
1231239 168 30 6 0.82355 -0.755971 1 -1 0.962156
1231239 169 31 6 0.768337 -0.809746 1 -1 0.943469
1231239 170 32 6 1.03936 -1.03283 1 -1 0.998317
1231239 171 33 6 0.832692 -0.938201 1 -1 0.971932
1231239 172 34 6 1.31232 -0.552294 1 -1 0.884617
1231239 173 35 6 1.21469 -0.886862 1 -1 0.953427
1231239 174 36 6 1.05528 -1.19068 1 -1 0.992428
1231239 175 37 6 1.11573 -1.30425 1 -1 0.975345
1231239 176 38 6 0.802524 -1.05718 1 -1 0.961361
1231239 177 39 6 0.858833 -1.5047 1 -1 0.949549
1231239 178 40 6 0.916712 -0.88713 1 -1 0.991507
1231239 179 41 6 0.682322 -0.729438 1 -1 0.895772
1231239 180 42 6 0.8903 -0.454262 1 -1 0.951931
1231239 181 43 6 0.80186 -0.949369 1 -1 0.961193
1231239 182 44 6 1.0439 -0.983009 1 -1 0.998039
1231239 183 45 6 0.843049 -0.783854 1 -1 0.969986
1231239 184 0 7 -0.207453 -0.930472 0.5 -1 0.605868
