seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231180 156090 m2 0.0489 0.00509694 0.615374 0 0.00374222
1231180 540022 m2 0.0154 -0.112665 0.381343 0 0.0269565
1231180 520982 m2 0.01835 -0.083779 0.419512 0 0.0440863
1231180 618416 m2 0.0111 -0.175974 0.340256 0 0.0404638
1231180 469218 m2 0.02695 -0.0621254 0.443881 0 0.0316361
1231180 128061 m2 0.0176 0.213319 0.332234 0 0.0148884
1231180 689062 m2 0.01365 -0.245918 0.137 0 0.0164851
1231180 229225 m2 0.0469 0.356327 0.422936 0 0.0262392
1231180 691982 m2 0.01255 -0.190869 0.271973 0 0.00626258
1231180 413139 m2 0.0426 0.0620645 0.515929 0 0.00237709
1231180 531888 m2 0.02055 0.0970139 0.400307 0 0.0222379
1231180 337278 m2 0.1026 0.340665 0.483121 0 0.0304787
1231180 179888 m2 0.02565 0.250357 0.0346265 0 -0.00550445
1231180 517335 m2 0.0237 0.2238 0.509662 0 -0.0196676
1231180 455518 m2 0.0176 0.0493395 0.361131 0 0.0152521
1231180 622417 m2 0.0108 0.31889 0.405437 0 -0.0030354
1231180 598899 m2 0.02295 -0.212239 0.383304 0 0.0040652
1231180 526686 m2 0.02625 -0.0531029 0.488359 0 0.044536
1231180 183758 m2 0.03395 0.165081 -0.335029 0 -0.0161546
1231180 618155 m2 0.0247 0.0233998 0.53222 0 -0.00994997
1231180 418159 m2 0.0284 0.0341775 0.513257 0 0.0352503
1231180 294997 m2 0.0999 0.0162292 0.27299 0 0.0317683
1231180 609452 m2 0.03125 0.216178 0.502904 0 0.0367718
1231180 207911 m2 0.0354 0.269099 0.56025 0 -0.0201377
1231180 445489 m2 0.04435 0.28089 0.463564 0 0.0122184
1231180 52961 m2 0.01115 -0.12888 0.331643 0 0.00364721
1231180 670313 m2 0.01035 0.275356 0.308001 0 -0.0389646
1231180 511108 m2 0.0457 -0.235831 0.404253 0 0.0294444
1231180 398398 m2 0.04485 0.104815 0.122951 0 0.0132083
1231180 570320 m2 0.0579 0.203697 0.302681 0 -0.00672065
1231180 429195 m2 0.01215 0.331888 0.356277 0 -0.0048186
1231180 158293 m2 0.0354 0.0012875 0.542153 0 -0.00376194
1231180 326491 m2 0.07755 -0.105899 0.676242 0 0.0394726
1231180 226248 m2 0.225 0.446481 0.43535 0 0.0199089
1231180 261250 m2 0.0458 -0.268465 0.196969 0 0.0481275
1231180 421125 m2 0.0198 0.0057588 0.328866 0 -0.0467191
1231180 580466 m2 0.0178 -0.225799 0.264382 0 0.0153383
1231180 2943 m2 0.0958 0.162022 0.539077 0 0.01318
1231180 449007 m2 0.01105 -0.202259 0.32253 0 0.00322178
1231180 73570 m2 0.0283 -0.192373 0.355635 0 0.0134571
1231180 663881 m2 0.0158 -0.0588004 0.268728 0 -0.00987541
1231180 431986 m2 0.13295 0.05593 0.722222 0 0.0173665
1231180 194799 m2 0.0164 -0.0273821 0.416293 0 -0.0184185
1231180 663113 m2 0.02095 0.180369 0.38673 0 -0.0115873
1231180 457483 m2 0.01215 -0.242721 0.330609 0 0.0364264
1231180 586059 m2 0.01225 0.191304 0.26872 0 -0.0087102
1231180 242199 m2 0.08105 -0.176594 0.481319 0 0.101739
1231180 438960 m2 0.03625 -0.0718358 0.377049 0 0.0310652
1231180 420100 m2 0.05745 0.339721 0.184145 0 0.00475704
1231180 664406 m2 0.02025 -0.302153 0.333072 0 0.0215306
1231180 67546 m2 0.0673 -0.199924 0.477543 0 -0.0140043
1231180 677500 m2 0.01045 0.0561399 0.173946 0 -0.0392417
1231180 182028 m2 0.0805 -0.177306 0.480311 0 -0.0359757
1231180 93961 m2 0.04685 0.134955 -0.01373 0 0.0104501
1231180 336025 m2 0.02425 0.417332 0.223481 0 0.0411483
1231180 615198 m2 0.02395 -0.0978457 0.421161 0 0.0037394
1231180 627639 m2 0.02565 0.249058 0.406074 0 -0.0187976
1231180 491573 m2 0.011 0.102861 0.272574 0 -0.0024705
1231180 488906 m2 0.03195 -0.237077 0.469728 0 0.0497076
1231180 703991 m2 0.0261 -0.237361 0.361703 0 0.050638
1231180 219432 m2 0.14835 0.138885 0.74093 0 0.0293354
1231180 605200 m2 0.0328 -0.24214 0.365172 0 -0.028882
1231180 631865 m2 0.01825 0.00114098 0.367606 0 -0.0116437
1231180 282898 m2 0.064 -0.117115 0.518165 0 0.0477987
1231180 661952 m2 0.01035 -0.0874831 0.393258 0 -0.00935198
1231180 55582 m2 0.02265 0.210215 0.463997 0 0.011303
1231180 491099 m2 0.0476 0.104464 0.640183 0 0.00808632
1231180 340753 m2 0.0455 0.0645503 0.556295 0 0.0282248
