seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231208 457340 m2 0.043993 0.318162 0.351239 0 0.0437236
1231208 501464 m2 0.0325015 0.306449 0.331827 0 0.0478294
1231208 24702 m2 0.0564132 0.317304 0.369214 0.0455691 0
1231208 227131 m2 0.030354 0.232216 0.316517 0 0.0905474
1231208 197739 m2 0.0498549 0.292229 0.348678 -0.0268231 0
1231208 217562 m2 0.0306442 0.233461 0.317654 0 -0.0336727
1231208 8380 m2 0.0356936 0.324624 0.351376 -0.0477873 0
1231208 593503 m2 0.0356936 0.273418 0.3212 0 0.0280711
1231208 379155 m2 0.0386535 0.311992 0.340355 0.0103786 0
1231208 390938 m2 0.114858 -0.182377 0.490299 0.0252074 0
1231208 412495 m2 0.0253047 0.31817 0.309476 -0.00386403 0
1231208 428412 m2 0.0365061 0.321141 0.371213 -0.0204973 0
1231208 362241 m2 0.0417876 0.312886 0.351913 0.0285624 0
1231208 323079 m2 0.02722 0.2392 0.320504 0 0.058776
1231208 595640 m2 0.0154382 0.281369 0.299447 0 0.0390875
1231208 420488 m2 0.049971 0.319382 0.364815 0 0.0378343
1231208 573580 m2 0.0105049 0.110991 0.195669 0 0.0610875
1231208 356830 m2 0.0629716 0.330536 0.381299 0 0.0550199
1231208 567419 m2 0.0337783 0.291158 0.328899 0 0.0459121
1231208 308721 m2 0.033314 0.316432 0.34378 0 0.0189888
1231208 515473 m2 0.0271039 0.281619 0.349392 0 -0.00932976
1231208 611456 m2 0.012072 -0.126788 0.25456 0 -0.109936
1231208 388408 m2 0.02722 0.2392 0.320504 0 -0.0166921
1231208 40992 m2 0.0580383 0.315478 0.369553 0.10261 0
1231208 155836 m2 0.0230992 -0.0850551 0.372425 0 0.017921
1231208 113224 m2 0.0383633 0.312335 0.347121 0.0313161 0
1231208 214630 m2 0.0343006 0.258033 0.310058 0 0.0713947
1231208 410588 m2 0.0110853 -0.184588 0.0620374 -0.100737 0
1231208 126064 m2 0.0497969 0.310925 0.369235 0.0122351 0
1231208 568931 m2 0.0279164 0.258668 0.32304 0.00404262 0
1231208 627752 m2 0.0208938 -0.194922 0.313365 -0.0664407 0
1231208 288753 m2 0.0104469 0.0981276 0.184482 -0.00379099 0
1231208 169250 m2 0.0147998 0.0394784 0.311553 0.0510505 0
1231208 85283 m2 0.0143355 0.262786 0.288316 0 -0.0453558
1231208 540996 m2 0.010563 0.0217725 0.283384 0 -0.0133882
1231208 335026 m2 0.0653511 -0.115687 0.483122 -0.0040333 0
1231208 332233 m2 0.0247243 -0.199244 -0.0578741 0 0.0538406
1231208 320755 m2 0.125943 -0.140908 0.574746 -0.0273363 0
1231208 544964 m2 0.107661 -0.158178 0.526936 0 0.0110694
1231208 181184 m2 0.118224 -0.512148 0.273376 0 0.0121025
1231208 114056 m2 0.0568775 -0.520273 0.149206 -0.0852373 0
1231208 93724 m2 0.398897 -0.195825 0.602647 -0.0285164 0
1231208 244662 m2 0.0383053 -0.441116 0.188327 0.0580658 0
1231208 130006 m2 0.0414393 -0.258899 0.145421 0 0.0129665
1231208 520046 m2 0.0185142 0.107566 0.194566 -0.0313423 0
1231208 633473 m2 0.0208358 0.250545 0.27577 -0.0206026 0
1231208 502306 m2 0.0351132 0.08848 0.303909 0 -0.0475457
1231208 568049 m2 0.0614045 -0.0818705 0.467452 0 0.0610852
1231208 501640 m2 0.0231573 -0.119318 0.0334458 0 -0.0499441
1231208 272849 m2 0.0570517 0.322321 0.375144 -0.017837 0
1231208 320096 m2 0.0168891 -0.222663 0.209599 0 0.0534655
1231208 141980 m2 0.0685432 -0.492622 0.319167 0 0.00881015
1231208 597108 m2 0.0104469 0.0213729 0.282288 0.0652229 0
1231208 316869 m2 0.0586187 -0.422316 0.31626 0 0.0238462
1231208 136553 m2 0.187638 -0.527168 0.529454 0 0.015514
1231208 62342 m2 0.202902 -0.375386 0.71982 -0.025375 0
1231208 385872 m2 0.0230992 -0.0850551 0.372425 0.0134553 0
1231208 611453 m2 0.0193268 -0.259206 0.256577 -0.0342103 0
1231208 214411 m2 0.116309 -0.602159 0.172183 -0.048929 0
1231208 579256 m2 0.0131747 0.0167164 0.285164 -0.0184665 0
1231208 228814 m2 0.0650609 -0.323542 0.103135 0 0.0576079
1231208 371311 m2 0.106849 -0.509144 0.359688 -0.0376298 0
1231208 232021 m2 0.0622171 -0.156265 0.440911 0 0.0738786
1231208 536892 m2 0.0585026 -0.0314628 0.48543 0 0.0508859
1231208 536457 m2 0.0164248 -0.228408 0.212741 -0.0136725 0
1231208 538887 m2 0.0154382 0.0235765 0.289379 -0.0298832 0
1231208 557835 m2 0.0108532 -0.206769 0.198639 0 0.0298487
1231208 325899 m2 0.0840395 -0.518065 0.18043 0 -0.0267205
1231208 41406 m2 0.0936158 -0.488219 0.19591 0 0.0646678
1231208 268395 m2 0.048462 -0.407303 0.300432 0.0285865 0
1231208 59208 m2 0.108009 -0.565813 0.297119 0 -0.0338202
1231208 533276 m2 0.0195589 -0.315995 0.254933 0 -0.00216616
1231208 130615 m2 0.0448056 0.128659 0.18983 0.0375182 0
1231208 117101 m2 0.109228 -0.302847 0.305836 -0.00660719 0
1231208 609879 m2 0.042484 -0.234912 0.415643 -0.00640408 0
1231208 194232 m2 0.0812536 -0.364255 0.271534 -0.0244397 0
1231208 414137 m2 0.0189785 -0.205315 0.200275 0 0.0564634
1231208 548119 m2 0.0175276 -0.238056 0.222852 -0.0441024 0
1231208 625404 m2 0.0295415 -0.235309 0.235362 -0.12379 0
1231208 311765 m2 0.140685 -0.0665067 0.639259 0 0.0646406
1231208 8921 m2 0.123157 -0.358212 0.543134 0 0.0197002
1231208 531792 m2 0.0536854 -0.0412746 0.490448 0 -0.025435
1231208 20141 m2 0.175624 -0.530767 0.419768 0 0.111467
1231208 538642 m2 0.0433546 -0.182382 0.449408 -0.0109724 0
1231208 305233 m2 0.0142774 -0.235994 0.221606 0 -0.0223051
1231208 528708 m2 0.059025 -0.361141 0.284852 -0.0143116 0
1231208 452753 m2 0.016657 -0.187319 0.174623 0 0.0219775
1231208 276838 m2 0.0512478 -0.132137 0.384837 0 0.013158
1231208 413095 m2 0.0110273 -0.212328 0.203842 -0.0226644 0
1231208 402650 m2 0.0616947 0.0343479 0.401823 0.00924735 0
1231208 267545 m2 0.0427742 0.0848252 0.318145 0 -0.00130151
1231208 254989 m2 0.0319791 -0.406312 0.257158 -0.0258494 0
1231208 380857 m2 0.0319211 -0.383849 0.249734 -0.0792053 0
1231208 193073 m2 0.119965 -0.144154 0.577149 0.0123558 0
1231208 299097 m2 0.027336 0.0974891 0.163105 0.0214682 0
1231208 204001 m2 0.0777713 -0.0931764 0.442675 -0.0390713 0
1231208 448590 m2 0.0730702 -0.402491 0.354538 -0.0419438 0
1231208 191923 m2 0.0247824 0.177592 0.261655 0.00518409 0
1231208 229221 m2 0.0459663 -0.385604 -0.176277 0 -0.118745
1231208 320297 m2 0.116367 -0.0290807 0.349336 0.0162397 0
1231208 394360 m2 0.0612304 -0.206741 0.43067 0 0.0255276
1231208 78670 m2 0.0734765 -0.0956701 0.433159 0 0.0245912
1231208 217518 m2 0.0619269 -0.0395985 0.418484 0 0.0040022
1231208 393704 m2 0.0592571 -0.256411 0.0973943 0 0.054544
1231208 215591 m2 0.0643064 -0.411551 0.336008 0.0313395 0
1231208 223846 m2 0.0250725 -0.263467 0.0863377 -0.0169091 0
1231208 621741 m2 0.0293674 -0.0716638 0.39208 0 -0.0332819
1231208 146568 m2 0.125885 -0.610314 0.0463159 -0.0578837 0
1231208 434678 m2 0.0141033 -0.178571 0.171608 -0.0229701 0
