seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231205 100 0.999398 0.999398 -4.55191e-15 0.00447757 -0.000643997 0.14072 0.0652088 NAN NAN
1231205 200 0.998933 0.998933 -2.52021e-14 0.0010216 0.00370261 -0.292253 -0.017327 NAN NAN
1231205 300 0.998388 0.998388 -3.90799e-14 0.00263189 0.0192677 -0.440896 -0.153561 NAN NAN
1231205 400 0.997962 0.997962 1.44329e-14 0.00765742 -0.00942561 -0.275379 0.416282 NAN NAN
1231205 500 0.997107 0.997107 -6.78346e-14 0.020014 -0.0201704 -0.333553 0.399824 NAN NAN
1231205 600 0.996681 0.996681 -2.86438e-14 0.0229563 -0.0144918 -0.342668 0.418049 NAN NAN
1231205 700 0.995854 0.995854 1.67644e-14 0.0158238 -0.0247047 -0.0889661 0.408537 NAN NAN
1231205 800 0.996134 0.996134 -4.18554e-14 0.0181695 -0.0123817 -0.191907 0.484994 NAN NAN
1231205 900 0.994896 0.994896 1.72085e-14 0.0140239 -0.0159628 0.0433162 0.181198 NAN NAN
1231205 1000 0.994886 0.994886 3.475e-14 0.0228949 -0.0016226 0.0687351 -0.155789 NAN NAN
1231205 1100 0.992889 0.992501 0.000388073 0.0196401 0.00328516 0.129902 0.130627 0.2057 0.0673649
1231205 1200 0.991112 0.988319 0.00279306 0.00892188 0.0142599 0.561743 0.275682 0.376696 0.265683
1231205 1300 0.986941 0.980139 0.00680178 -0.00780035 0.0594936 0.714149 0.331331 0.535333 0.295599
1231205 1400 0.982176 0.966937 0.015239 -0.0278276 0.0720087 0.796754 0.438386 0.692695 0.391984
1231205 1500 0.981406 0.945172 0.0362342 -0.0328568 0.0513147 0.901916 0.809327 0.809002 0.541705
1231205 1600 0.978127 0.915679 0.0624484 -0.0109817 0.0595669 0.937842 0.873079 0.856757 0.684037
1231205 1700 0.976261 0.870455 0.105806 -0.0096178 0.0375019 0.963503 0.940444 0.891691 0.753227
1231205 1800 0.969898 0.799339 0.17056 0.019699 0.0857498 0.979301 0.924635 0.922455 0.767054
1231205 1900 0.965875 0.701354 0.264521 -0.0187373 0.0800545 0.98731 0.953763 0.939793 0.826256
1231205 2000 0.956226 0.551804 0.404422 4.80841e-05 0.0695354 0.992945 0.975089 0.956691 0.862148
1231205 2100 0.960177 0.543783 0.416393 0.00910898 0.0384351 0.995008 0.98072 0.957038 0.86739
1231205 2200 0.961545 0.543813 0.417732 0.0069694 0.04 0.993735 0.978858 0.958824 0.866808
1231205 2300 0.956839 0.545831 0.411009 0.0160807 0.0568836 0.991857 0.973907 0.956746 0.872036
1231205 2400 0.960672 0.54321 0.417462 0.000835677 0.0372321 0.993328 0.97599 0.958105 0.881877
1231205 2500 0.958651 0.546131 0.41252 0.00296528 0.0219377 0.994044 0.978206 0.957608 0.87174
1231205 2600 0.959358 0.542132 0.417226 0.00525588 0.0442088 0.99426 0.967623 0.959341 0.866343
1231205 2700 0.955011 0.544002 0.411009 0.00920421 0.0359132 0.992717 0.962908 0.957414 0.860035
1231205 2800 0.956307 0.543172 0.413134 0.0126302 0.0614282 0.993256 0.976971 0.957539 0.859886
1231205 2900 0.954492 0.543923 0.410569 -0.00360069 0.0605327 0.991381 0.969202 0.957087 0.863859
1231205 3000 0.957553 0.538488 0.419065 -0.00603057 0.0531227 0.992957 0.975571 0.960998 0.862121
