seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231121 100 0.999862 0.999862 -3.55271e-15 0.000843735 0.000115029 -0.0292935 0.0524864 NAN NAN
1231121 200 0.999957 0.999957 2.88658e-15 0.000106247 0 0.0593666 NAN NAN NAN
1231121 300 0.999942 0.999942 8.54872e-15 -8.23889e-05 -0.000322539 -0.0504532 0.0177283 NAN NAN
1231121 400 0.999868 0.999868 -1.35447e-14 -0.00306231 -0.000395536 0.141506 -0.0232074 NAN NAN
1231121 500 0.999676 0.999676 -3.34177e-14 -0.00623298 0.00047959 -0.051544 0.0077661 NAN NAN
1231121 600 0.999764 0.999764 -1.85407e-14 -0.00253766 0.000678546 0.0461595 -0.0343587 NAN NAN
1231121 700 0.999892 0.999892 -1.22125e-15 -0.000641294 0.000617027 -0.147163 0.0112011 NAN NAN
1231121 800 0.999967 0.999967 1.74305e-14 -0.000878349 -1.75288e-05 -0.289285 -0.0580906 NAN NAN
1231121 900 0.999891 0.999891 2.59792e-14 -0.00107897 0 0.0560311 NAN NAN NAN
1231121 1000 0.999985 0.999985 -6.66134e-16 -0.000298511 -2.316e-05 -0.202177 -0.122468 NAN NAN
1231121 1100 0.995013 0.994952 6.17774e-05 -0.000154853 6.412e-05 0.00749462 0.158928 0.00226673 0.0305637
1231121 1200 0.980969 0.980861 0.000107905 0.000518319 0.000525936 0.0893134 0.172572 0.0323686 0.0441315
1231121 1300 0.961425 0.954177 0.00724799 0.00653799 0.012463 0.224808 0.535186 0.0854065 0.369076
1231121 1400 0.963718 0.899275 0.0644422 0.0050524 0.0155375 0.349019 0.934334 0.185739 0.823004
1231121 1500 0.959323 0.831221 0.128102 0.0400523 -0.0179034 0.525127 0.948192 0.395858 0.913794
1231121 1600 0.942615 0.768838 0.173776 0.071399 -0.0414791 0.727411 0.947131 0.568121 0.924838
1231121 1700 0.924219 0.690932 0.233287 0.149981 -0.0611637 0.849367 0.955662 0.736143 0.930856
1231121 1800 0.90612 0.594276 0.311845 0.0925291 -0.0837165 0.893078 0.95343 0.789573 0.928607
1231121 1900 0.881773 0.484162 0.397611 0.0862498 -0.0807814 0.911567 0.964838 0.827096 0.923647
1231121 2000 0.901497 0.346302 0.555195 -0.000952733 0.0151042 0.986258 0.984497 0.923952 0.947005
1231121 2100 0.92377 0.338476 0.585294 -0.00235957 0.00323688 0.984686 0.986913 0.941846 0.965611
1231121 2200 0.928403 0.334132 0.594271 0.00905582 0.000478545 0.986854 0.986502 0.941818 0.973517
1231121 2300 0.931002 0.335503 0.595499 0.00839454 0.00533815 0.988509 0.986538 0.944171 0.974137
1231121 2400 0.932785 0.330987 0.601798 0.0080484 -0.00134174 0.986763 0.988985 0.945434 0.975639
1231121 2500 0.933407 0.327965 0.605442 0.0178709 -0.00353189 0.988633 0.98967 0.946742 0.976102
1231121 2600 0.930121 0.328699 0.601422 0.0179197 -0.00296015 0.991468 0.990446 0.944744 0.973736
1231121 2700 0.934752 0.325084 0.609668 0.0271278 -0.0146092 0.991306 0.990248 0.949391 0.97619
1231121 2800 0.934876 0.325371 0.609505 0.0287493 -0.0140339 0.991142 0.991629 0.948497 0.977455
1231121 2900 0.936483 0.323526 0.612957 0.0325487 -0.0211996 0.990181 0.992236 0.949647 0.979439
1231121 3000 0.936885 0.324851 0.612034 0.0228488 -0.00953934 0.991106 0.992154 0.949596 0.978815
