seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231175 110205 m2 0.0127 0.324408 0.317297 0 -0.0058292
1231175 316912 m2 0.0166 0.227314 0.32891 0 -0.0121611
1231175 457295 m2 0.0574 0.00664856 0.351483 0 0.0343909
1231175 359400 m2 0.02935 -0.343524 -0.211339 0 0.0469301
1231175 309902 m2 0.08805 0.213237 0.718405 0 0.0410242
1231175 337632 m2 0.04115 -0.16239 0.101103 0 0.00449008
1231175 556419 m2 0.028 0.233019 0.458777 0 0.0183289
1231175 556677 m2 0.0956 0.472068 0.503709 0 0.0441675
1231175 633809 m2 0.01255 0.328275 0.315596 0 0.00306949
1231175 573686 m2 0.0154 0.354486 0.357109 0 0.0120129
1231175 62072 m2 0.02015 -0.248554 0.493696 0 0.0302057
1231175 630302 m2 0.0178 0.339643 0.36051 0 0.0428933
1231175 265224 m2 0.019 -0.291905 0.450093 0 0.022851
1231175 544351 m2 0.05295 0.506367 0.395951 0 -0.0231037
1231175 633529 m2 0.0273 0.0865009 0.237662 0 0.0149005
1231175 664620 m2 0.0122 0.191076 0.413661 0 0.0170656
1231175 461213 m2 0.0273 -0.177628 0.54168 0 0.0136375
1231175 225144 m2 0.16445 0.178115 0.100675 0 0.0477109
1231175 568958 m2 0.0245 0.231561 0.497018 0 0.0181693
1231175 669862 m2 0.0122 0.0197681 0.343768 0 -0.0525962
1231175 496753 m2 0.0274 0.328337 0.449715 0 0.0197933
1231175 662352 m2 0.0136 0.429889 0.335401 0 -0.0214417
1231175 52696 m2 0.0313 0.0113764 0.363 0 0.00341752
1231175 529244 m2 0.0103 0.204615 0.114584 0 0.0197554
1231175 637592 m2 0.01105 -0.000261777 0.369318 0 0.0142709
1231175 274236 m2 0.08335 0.5674 0.280332 0 0.0402301
1231175 230840 m2 0.01365 0.242056 0.335702 0 0.0291822
1231175 527675 m2 0.02095 0.36105 0.448425 0 0.0385685
1231175 531492 m2 0.0248 0.308434 -0.142752 0 -0.0089184
1231175 31201 m2 0.0579 0.406703 0.349162 0 0.0213221
1231175 613126 m2 0.0105 0.143133 0.20742 0 -0.00287645
1231175 385278 m2 0.0587 0.146828 0.518167 0 0.0260131
1231175 299571 m2 0.0382 -0.216631 0.566902 0 0.035557
1231175 425505 m2 0.01645 0.00457318 0.332857 0 0.0285306
1231175 624978 m2 0.0137 0.0763503 0.298511 0 0.0508203
1231175 440347 m2 0.01655 0.00666199 0.408317 0 0.00495503
1231175 584357 m2 0.04745 0.528268 0.29191 0 0.0770498
1231175 359856 m2 0.03295 -0.00239593 0.572994 0 0.039705
1231175 329323 m2 0.1975 0.38301 0.672977 0 0.0327702
1231175 567450 m2 0.01505 0.233425 0.401123 0 0.015315
1231175 500765 m2 0.0199 -0.460775 0.323846 0 0.0267101
1231175 272968 m2 0.0719 -0.294945 0.657686 0 0.0332535
1231175 35906 m2 0.1165 -0.165037 0.39546 0 0.0117789
1231175 659779 m2 0.0122 0.24443 0.327887 0 -0.027909
1231175 674167 m2 0.01835 0.189297 0.464584 0 -0.0185894
1231175 608447 m2 0.01645 0.344984 0.424516 0 0.0253449
1231175 381704 m2 0.022 0.158318 0.349086 0 -0.00241754
1231175 417652 m2 0.07755 0.449496 0.386604 0 0.0412794
1231175 206293 m2 0.1022 -0.112663 -0.357164 0 0.0109637
1231175 488353 m2 0.0336 0.322919 0.357705 0 -0.0398929
1231175 416368 m2 0.03085 -0.292942 0.285399 0 -0.0128243
1231175 677949 m2 0.01155 0.261419 0.277593 0 -0.0456045
1231175 681221 m2 0.0212 0.184629 0.456147 0 0.0306887
1231175 390834 m2 0.0433 -0.396391 0.184214 0 0.000514965
1231175 197500 m2 0.06135 0.384217 0.414439 0 0.0151916
1231175 184183 m2 0.1037 -0.00136426 -0.100136 0 -0.0210298
1231175 692624 m2 0.01465 -0.0733916 0.408658 0 -0.00489098
1231175 580628 m2 0.0352 -0.406801 0.34079 0 0.0312415
1231175 642551 m2 0.01665 0.0611318 -0.0864456 0 -0.0428735
1231175 441306 m2 0.0449 -0.114141 0.654272 0 0.0442936
1231175 437786 m2 0.06545 0.295373 0.366249 0 0.010878
1231175 491577 m2 0.01905 -0.00287178 -0.298383 0 0.0325893
1231175 486399 m2 0.02245 -0.226283 0.091001 0 0.0100077
1231175 571470 m2 0.0397 -0.13913 0.61348 0 0.0361345
