seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231184 0 0 1 -0.885609 -0.964132 -1 -1 0.985731
1231184 1 1 1 -0.578116 -1.18665 -1 -1 0.808298
1231184 2 2 1 -0.847097 -0.996193 -1 -1 0.976878
1231184 3 3 1 -0.789182 -0.850567 -1 -1 0.935406
1231184 4 4 1 -0.827641 -0.913308 -1 -1 0.963461
1231184 5 5 1 -0.77932 -1.16255 -1 -1 0.927629
1231184 6 6 1 -0.364571 -0.791054 -1 -1 0.63927
1231184 7 7 1 -1.09564 -1.03066 -1 -1 0.989963
1231184 8 8 1 -0.362234 -1.15353 -1 -1 0.650303
1231184 9 9 1 -0.628927 -0.863836 -1 -1 0.855357
1231184 10 0 2 -0.346908 -0.987577 -0.777778 -1 0.830437
1231184 11 1 2 -0.580124 -0.850527 -0.777778 -1 0.940438
1231184 12 2 2 -0.0898382 -0.841626 -0.777778 -1 0.607536
1231184 13 3 2 -0.243003 -1.08353 -0.777778 -1 0.74605
1231184 14 4 2 -0.424625 -1.08848 -0.777778 -1 0.875863
1231184 15 5 2 -0.780906 -1.05185 -0.777778 -1 0.997305
1231184 16 6 2 0.0271785 -0.8179 -0.777778 -1 0.506052
1231184 17 7 2 -0.818917 -0.981694 -0.777778 -1 0.997974
1231184 18 8 2 -0.856779 -0.925178 -0.777778 -1 0.98823
1231184 19 9 2 -0.0106593 -0.965241 -0.777778 -1 0.554505
1231184 20 10 2 0.0465884 -1.066 -0.777778 -1 0.504627
1231184 21 11 2 -0.649715 -0.968945 -0.777778 -1 0.982785
1231184 22 12 2 -0.195211 -1.02116 -0.777778 -1 0.71189
1231184 23 13 2 -0.745395 -1.04839 -0.777778 -1 0.996615
1231184 24 14 2 -0.68633 -1.00145 -0.777778 -1 0.99167
1231184 25 15 2 -0.659801 -0.89695 -0.777778 -1 0.975761
1231184 26 16 2 -0.607101 -0.821126 -0.777778 -1 0.940704
1231184 27 0 3 -0.621624 -1.03568 -0.555556 -1 0.994378
1231184 28 1 3 -0.619157 -0.933872 -0.555556 -1 0.991617
1231184 29 2 3 -0.734414 -1.04071 -0.555556 -1 0.966912
1231184 30 3 3 -0.807462 -1.00498 -0.555556 -1 0.938491
1231184 31 4 3 -0.369669 -1.22609 -0.555556 -1 0.917898
1231184 32 5 3 -0.259354 -0.914664 -0.555556 -1 0.909357
1231184 33 6 3 -0.147586 -1.29316 -0.555556 -1 0.776948
1231184 34 7 3 -0.405731 -1.18717 -0.555556 -1 0.94414
1231184 35 8 3 -0.778641 -1.17995 -0.555556 -1 0.921136
1231184 36 9 3 -0.682652 -0.96498 -0.555556 -1 0.98277
1231184 37 10 3 -0.675155 -1.08212 -0.555556 -1 0.979173
1231184 38 11 3 -0.255045 -1.02193 -0.555556 -1 0.913212
1231184 39 12 3 -0.353232 -1.09761 -0.555556 -1 0.950789
1231184 40 13 3 -0.804402 -0.844558 -0.555556 -1 0.917515
1231184 41 14 3 0.0331325 -1.08796 -0.555556 -1 0.701672
1231184 42 15 3 -0.413066 -1.04542 -0.555556 -1 0.977882
1231184 43 16 3 -0.428536 -1.17989 -0.555556 -1 0.952663
1231184 44 17 3 -0.251501 -0.876753 -0.555556 -1 0.897952
1231184 45 18 3 -0.106902 -1.09471 -0.555556 -1 0.810373
1231184 46 19 3 0.19077 -0.932583 -0.555556 -1 0.570326
1231184 47 20 3 -0.662053 -0.987275 -0.555556 -1 0.988562
1231184 48 21 3 -0.700735 -0.913789 -0.555556 -1 0.971893
1231184 49 22 3 -0.502825 -1.11207 -0.555556 -1 0.984778
1231184 50 23 3 -0.373064 -0.884746 -0.555556 -1 0.954482
1231184 51 24 3 -0.730848 -0.990939 -0.555556 -1 0.96966
1231184 52 25 3 -0.55113 -1.10061 -0.555556 -1 0.989909
1231184 53 26 3 -0.726705 -0.882894 -0.555556 -1 0.957906
1231184 54 0 4 0.323381 -1.14793 -0.333333 -1 0.635618
