seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231197 266419 m2 0.0553 -0.0147984 0.189215 0 0.0311364
1231197 339986 m2 0.0285 0.164622 -0.148041 -0.00149974 0
1231197 636958 m2 0.01155 0.0495943 0.0455073 0 -0.00979175
1231197 609895 m2 0.02125 0.200536 0.397465 0.0796489 0
1231197 332288 m2 0.0223 -0.244636 0.296583 0 0.0300445
1231197 366695 m2 0.08835 -0.0122056 0.57529 -0.0316757 0
1231197 681354 m2 0.0154 -0.00255058 0.335932 0 -0.0218389
1231197 672755 m2 0.0342 -0.25961 0.402726 0 0.0626773
1231197 217965 m2 0.0222 0.195096 0.404667 -0.0359336 0
1231197 521403 m2 0.01185 0.00730992 0.313327 0.0204235 0
1231197 58926 m2 0.1393 0.0222024 0.563574 0 0.0213708
1231197 220906 m2 0.0813 0.261611 0.501181 0 -0.0104619
1231197 573440 m2 0.0202 0.363964 0.286471 0.0603952 0
1231197 214695 m2 0.05745 -0.384403 0.0649133 -0.0487 0
1231197 633375 m2 0.02275 0.370963 0.365128 0 0.0103662
1231197 587898 m2 0.0169 0.345309 0.0141011 0 0.0167756
1231197 396726 m2 0.02615 0.040623 0.16519 0 -0.00731
1231197 372479 m2 0.03455 -0.00274593 0.533704 0 0.0640984
1231197 592137 m2 0.03195 -0.0281296 0.207882 -0.00852277 0
1231197 287358 m2 0.13635 0.0647681 0.372566 0.00215776 0
1231197 638454 m2 0.0156 0.384146 0.32688 -0.0250144 0
1231197 91072 m2 0.08755 0.585168 -0.409024 0.0813008 0
1231197 120871 m2 0.1618 0.617888 0.498887 0.127414 0
1231197 314685 m2 0.15235 0.313529 0.460135 0 0.0335518
1231197 547013 m2 0.03145 0.270309 -0.430609 0 -0.0481996
1231197 7504 m2 0.02235 -0.280192 0.411683 -0.0307763 0
1231197 194839 m2 0.05585 0.0441398 0.447578 0 0.0393353
1231197 42809 m2 0.0642 0.197817 -0.565182 0.0570893 0
1231197 504595 m2 0.01755 -0.0333227 0.361686 -0.0232261 0
1231197 322032 m2 0.0591 0.0515439 0.586877 -0.0086512 0
1231197 690050 m2 0.01165 -0.288095 0.293291 0 0.000793568
1231197 401812 m2 0.04355 0.176329 0.148744 0 0.00277868
1231197 147451 m2 0.0632 -0.0323702 -0.0327517 0 -0.0124539
1231197 324010 m2 0.06015 0.281839 -0.0895552 0 0.0416669
1231197 373989 m2 0.01365 0.125525 0.171023 -0.0545642 0
1231197 551964 m2 0.02995 0.155058 0.529843 0 0.0894206
1231197 56664 m2 0.0262 0.329668 0.298536 0 -0.0104952
1231197 220894 m2 0.045 0.210781 0.333868 0 0.044287
1231197 633104 m2 0.02165 0.419918 0.253385 0 -0.0368423
1231197 286041 m2 0.1126 -0.251202 0.430992 0 0.0530806
1231197 228610 m2 0.1177 -0.136666 0.613407 0 0.0582373
1231197 704681 m2 0.0104 -0.0279776 0.410386 0 0.0290701
1231197 220142 m2 0.0114 -0.0491524 0.313268 -0.0245567 0
1231197 41537 m2 0.20845 0.577445 -0.485607 0.0149537 0
1231197 370503 m2 0.06075 -0.331856 0.614788 0.00727407 0
1231197 293352 m2 0.0605 0.341758 0.482341 0 -0.00423057
1231197 408985 m2 0.026 -0.314529 0.0388396 0 -0.0240198
1231197 366986 m2 0.07385 -0.3526 0.344734 -0.177157 0
1231197 556420 m2 0.026 -0.314529 0.0388396 -0.000773127 0
1231197 184865 m2 0.0628 -0.242172 0.39694 -0.0759917 0
1231197 411214 m2 0.0228 0.298263 0.334596 0 0.0386323
1231197 273711 m2 0.03575 0.339313 0.463194 0 0.0133722
1231197 118632 m2 0.03285 0.365707 0.00426617 0 0.00416488
1231197 452633 m2 0.03075 0.13341 0.417845 -0.000334972 0
1231197 648402 m2 0.015 -0.303987 0.282976 0.00166229 0
1231197 527875 m2 0.05405 -0.0775916 0.485783 0 0.00474658
1231197 4216 m2 0.03825 0.414363 0.444167 0 0.0159798
1231197 231637 m2 0.0346 -0.081771 0.279937 0 0.0207518
1231197 334736 m2 0.0174 0.4126 0.039135 0 -0.00865033
1231197 281470 m2 0.0986 0.289212 0.528754 0 0.00611127
1231197 385064 m2 0.0172 0.46233 -0.0143859 0.0376863 0
1231197 590610 m2 0.01745 0.136288 0.333581 0 0.0256923
1231197 331040 m2 0.02735 -0.175248 0.410126 0 0.0200636
1231197 305130 m2 0.02895 -0.301489 0.334253 -0.0892065 0
1231197 521947 m2 0.05835 -0.148604 0.150211 0 0.00588873
1231197 249500 m2 0.02715 0.00455126 0.465124 0 0.0561179
1231197 670246 m2 0.01055 0.298919 0.326718 0 0.00739164
1231197 136103 m2 0.1974 0.524101 0.267078 0.0309032 0
1231197 453148 m2 0.01475 -0.236153 0.312578 -0.0486943 0
1231197 300 m2 0.017 -0.16823 0.303417 -0.00556355 0
1231197 399617 m2 0.0466 0.269069 0.387946 0 0.07436
1231197 122058 m2 0.02985 0.19197 0.47152 0.0240439 0
1231197 103864 m2 0.0456 -0.369488 0.30031 -0.0449363 0
1231197 653157 m2 0.01655 0.213399 0.334736 0 -0.00313949
1231197 260111 m2 0.1142 0.078133 0.584168 0 0.0609562
1231197 407030 m2 0.0194 -0.0438645 -0.0289405 -0.00239065 0
1231197 483479 m2 0.02955 0.590364 -0.28563 -0.00523377 0
1231197 461592 m2 0.01685 0.345023 0.283773 0.0660855 0
1231197 16516 m2 0.06855 -0.222627 0.454198 0 0.0302193
1231197 451620 m2 0.0131 0.169577 0.385941 0.031088 0
1231197 80739 m2 0.2164 0.180676 -0.30876 0.0190244 0
1231197 682614 m2 0.0138 -0.129625 0.343615 -0.0958512 0
1231197 719635 m2 0.0117 0.0905458 0.337601 0 0.00434937
1231197 582759 m2 0.04075 -0.203189 0.443014 0 0.0193019
1231197 600275 m2 0.03725 0.473297 0.283374 -0.0187387 0
1231197 536155 m2 0.01755 -0.201066 0.330675 0 0.0401783
1231197 279748 m2 0.0644 0.428943 0.471922 0 0.0674646
1231197 497301 m2 0.05325 0.017466 0.520056 0 0.0510145
1231197 239006 m2 0.13845 -0.0513632 0.455385 0.00899108 0
1231197 327280 m2 0.02945 -0.272156 0.351319 0 0.0631832
1231197 430039 m2 0.0448 -0.166026 0.366875 0 0.03491
1231197 36555 m2 0.0645 0.0914784 0.315286 0 0.00143374
1231197 612657 m2 0.0201 0.0702713 0.263862 0 0.0248017
1231197 670720 m2 0.0177 -0.0540079 0.25426 0.0619196 0
1231197 571337 m2 0.0584 0.192019 0.323982 0 0.00684124
1231197 209176 m2 0.06125 -0.343055 -0.32088 0 -0.0187749
1231197 169032 m2 0.17185 -0.131803 0.267949 -0.0648791 0
1231197 687753 m2 0.01905 -0.303968 0.292874 -0.0272129 0
1231197 21145 m2 0.03185 -0.220703 0.381087 0.00519823 0
1231197 478174 m2 0.03145 -0.057966 -0.175135 0.0221888 0
1231197 641211 m2 0.0133 0.193011 0.365214 -0.0417366 0
1231197 202124 m2 0.05395 -0.149212 -0.118998 0 -0.00348531
1231197 535129 m2 0.0159 0.105668 0.134486 0.000472921 0
1231197 80725 m2 0.0243 -0.106576 -0.36859 0 -0.00850879
1231197 642173 m2 0.01515 -0.0417566 0.381722 0 -0.0163204
1231197 78489 m2 0.10265 -0.462869 0.1372 -0.0850552 0
1231197 526435 m2 0.0162 0.0691458 0.287714 0.0134315 0
1231197 431838 m2 0.0181 -0.318478 0.27772 0 -0.00478646
1231197 251747 m2 0.03535 0.0534882 0.513679 0 0.0565072
1231197 650340 m2 0.0215 0.0556598 0.473414 0.0213808 0
1231197 229351 m2 0.14845 0.5799 -0.442169 0.0984496 0
1231197 631784 m2 0.0231 0.139944 0.434956 0 -0.0510512
1231197 476404 m2 0.03955 -0.210625 -0.124269 0 -0.00524702
1231197 281689 m2 0.0259 0.340317 0.378976 0.112824 0
1231197 656399 m2 0.01145 0.395516 0.278729 0 0.0358402
1231197 122771 m2 0.0457 -0.00870388 0.329532 -0.0126934 0
1231197 647604 m2 0.0149 -0.268007 0.270019 0 0.0163343
1231197 650334 m2 0.0109 0.30257 0.277175 0 -0.0178507
1231197 695971 m2 0.01015 0.103059 0.306782 0 -0.0231001
1231197 631299 m2 0.01555 0.184617 0.338817 0 0.0642846
1231197 634888 m2 0.0131 0.351881 0.391456 -0.0394592 0
1231197 549911 m2 0.0178 0.282643 0.383941 0 0.00740336
1231197 105505 m2 0.06025 0.050502 0.421524 0.00334332 0
1231197 219647 m2 0.0119 0.0468763 0.0961678 0.0118963 0
1231197 642168 m2 0.01315 0.186399 0.00777342 0.0250366 0
1231197 287580 m2 0.11055 -0.129471 0.532641 -0.0347784 0
1231197 374722 m2 0.0815 -0.190349 0.466631 -0.0374006 0
1231197 712462 m2 0.0111 -0.191514 0.296636 0 -0.0471904
1231197 349783 m2 0.03365 -0.313532 0.0542025 -0.0116144 0
1231197 316957 m2 0.0615 0.0427874 0.565862 0 -0.00368018
1231197 58595 m2 0.0435 0.10562 0.360824 0.0157742 0
1231197 314650 m2 0.02175 0.306763 0.160479 0.0168511 0
1231197 687246 m2 0.01225 0.0537304 0.40694 -0.02908 0
1231197 561395 m2 0.019 -0.21957 0.290277 0.0382926 0
1231197 492287 m2 0.01875 0.232912 0.119231 0 0.0440305
1231197 490837 m2 0.0115 -0.292644 -0.0933526 -0.0124672 0
1231197 168013 m2 0.19885 0.229266 0.808295 0 0.0681838
1231197 636914 m2 0.0153 -0.182347 0.14681 -0.0444944 0
1231197 508839 m2 0.01005 -0.29801 0.0736096 0.00471462 0
1231197 257108 m2 0.1766 -0.374987 -0.308672 -0.113308 0
1231197 289545 m2 0.01905 0.047638 0.367536 0 0.0396037
1231197 297975 m2 0.02105 0.0992277 0.367986 0 0.0564383
1231197 421810 m2 0.0165 0.258553 -0.125711 0.0521285 0
1231197 1245 m2 0.1034 -0.306531 -0.385571 0 -0.0155614
1231197 4140 m2 0.07175 -0.124897 0.472376 0 -0.0173599
1231197 129508 m2 0.1402 0.0509144 0.250837 0.0151991 0
1231197 219872 m2 0.0339 -0.323475 -0.253253 0.00165814 0
1231197 533555 m2 0.03395 0.129349 0.566526 -0.0155803 0
1231197 333986 m2 0.02835 0.0492617 0.296825 0 6.63274e-05
1231197 438393 m2 0.03965 -0.082533 0.335005 0 0.000567644
1231197 261806 m2 0.0295 -0.304873 0.332348 0 0.0745781
1231197 562666 m2 0.0254 0.345682 0.328195 0 0.00309493
1231197 77211 m2 0.0178 0.0705715 0.491578 0 0.0210891
1231197 532122 m2 0.0542 -0.19779 0.26225 -0.0139477 0
1231197 212859 m2 0.0285 0.106782 0.415427 0 0.0494055
1231197 321463 m2 0.03045 -0.248722 0.468386 -0.01943 0
1231197 629073 m2 0.0205 -0.329509 0.18472 -0.0184004 0
1231197 504815 m2 0.04135 -0.107823 0.322275 0 0.0217263
1231197 670446 m2 0.0111 0.237461 0.296607 0 0.0455653
1231197 569030 m2 0.036 -0.0994549 -0.0927321 -0.077721 0
1231197 544560 m2 0.02265 0.448424 0.407243 0.0344467 0
1231197 437416 m2 0.0376 -0.0933404 0.040132 0.00680772 0
1231197 157913 m2 0.09855 0.174182 0.525174 0 0.0232511
1231197 292798 m2 0.0201 0.0178044 0.396744 0 0.0530753
1231197 521904 m2 0.0117 -0.193568 0.349456 -0.0875033 0
1231197 485488 m2 0.02195 -0.311169 -0.0473055 -0.0134107 0
1231197 93815 m2 0.1586 -0.134747 0.594192 0 0.0396232
