seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231171 100 14.2087 14.2087 5.54223e-13 0 -0.00400207 NAN -0.31119 NAN NAN
1231171 200 13.4704 13.4704 3.90799e-14 0 0.00102111 NAN 0.401347 NAN NAN
1231171 300 12.7541 12.7541 3.55271e-14 0 -0.00171434 NAN -0.109414 NAN NAN
1231171 400 12.0423 12.0423 -9.41469e-14 0 -0.00655436 NAN 0.0879361 NAN NAN
1231171 500 11.352 11.352 -1.15463e-13 0 -0.00166437 NAN 0.284228 NAN NAN
1231171 600 10.6427 10.6427 3.73035e-13 0 -0.00275524 NAN -0.0794331 NAN NAN
1231171 700 9.94518 9.94518 9.23706e-14 0 -0.00727637 NAN -0.00728054 NAN NAN
1231171 800 9.24622 9.24622 4.22773e-13 0 0.00594911 NAN 0.0479677 NAN NAN
1231171 900 8.55317 8.55317 1.61648e-13 0 -0.00185623 NAN -0.15832 NAN NAN
1231171 1000 7.85536 7.85536 1.89182e-13 0 0.00125259 NAN 0.121263 NAN NAN
1231171 1100 7.15918 7.08522 0.0739678 0 0.00148464 NAN 0.931041 NAN 0.398809
1231171 1200 6.45494 6.13908 0.315861 0 0.00058336 NAN 0.987501 NAN 0.711484
1231171 1300 5.75984 5.15875 0.601094 0 -0.00212833 NAN 0.991792 NAN 0.834835
1231171 1400 5.07342 4.1615 0.911918 0 -0.00214691 NAN 0.996135 NAN 0.904856
1231171 1500 4.37629 3.26864 1.10765 0 -0.00578532 NAN 0.99823 NAN 0.93099
1231171 1600 3.6878 2.50664 1.18117 0 -0.000238636 NAN 0.998427 NAN 0.947422
1231171 1700 3.00443 1.84699 1.15745 0 0.00669782 NAN 0.99924 NAN 0.960365
1231171 1800 2.32693 1.30989 1.01704 0 0.00338074 NAN 0.999177 NAN 0.969303
1231171 1900 1.64332 0.850536 0.792784 0 -0.00373779 NAN 0.999091 NAN 0.973261
1231171 2000 0.965337 0.460729 0.504608 0 0.00268612 NAN 0.999394 NAN 0.9774
1231171 2100 0.967077 0.458543 0.508534 0 -0.00346472 NAN 0.999345 NAN 0.978822
1231171 2200 0.968866 0.456276 0.51259 0 -0.00464058 NAN 0.999562 NAN 0.980467
1231171 2300 0.966552 0.458144 0.508408 0 -0.00257286 NAN 0.999459 NAN 0.978529
1231171 2400 0.968506 0.457548 0.510958 0 -0.00217263 NAN 0.999322 NAN 0.979983
1231171 2500 0.967149 0.45689 0.510259 0 -0.00175268 NAN 0.999513 NAN 0.979191
1231171 2600 0.967529 0.455732 0.511797 0 -0.00285947 NAN 0.999294 NAN 0.979691
1231171 2700 0.966787 0.456705 0.510082 0 0.00319229 NAN 0.999485 NAN 0.979002
1231171 2800 0.967893 0.456683 0.511211 0 -0.00050359 NAN 0.999391 NAN 0.97971
1231171 2900 0.967595 0.455929 0.511666 0 0.00182245 NAN 0.99943 NAN 0.979647
1231171 3000 0.96795 0.455776 0.512174 0 -0.00588059 NAN 0.999529 NAN 0.979946
