seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231192 285472 m2 0.04155 0.464061 0.175663 0 0.0372967
1231192 188905 m2 0.1353 0.417091 0.417011 0.0748251 0
1231192 2210 m2 0.02905 0.0796552 -0.563248 -0.0349496 0
1231192 334030 m2 0.08015 0.596571 0.459559 0 0.0228487
1231192 378669 m2 0.0632 0.53444 -0.0176089 0.0112129 0
1231192 289234 m2 0.01465 0.367423 0.364631 0.0316937 0
1231192 419329 m2 0.0105 0.338616 0.239471 -0.0116289 0
1231192 592467 m2 0.0332 0.450648 0.392572 0 0.0375633
1231192 580543 m2 0.01325 0.226059 0.0651097 0 0.0723335
1231192 652967 m2 0.02995 0.268847 0.440252 -0.0447208 0
1231192 422399 m2 0.05255 0.520248 -0.0618023 0.0100984 0
1231192 142267 m2 0.04775 -0.0521989 0.441847 0 -0.0199097
1231192 228011 m2 0.28195 -0.129019 0.897846 0 0.0740289
1231192 419324 m2 0.0562 0.0428946 0.578974 0 0.0245272
1231192 608780 m2 0.0401 0.212329 0.560566 0 -0.00322341
1231192 68215 m2 0.12285 -0.436271 -0.210574 0 -0.0146538
1231192 155311 m2 0.19875 -0.801222 0.290173 -0.0510911 0
1231192 437478 m2 0.04305 0.429492 0.46534 0.0176349 0
1231192 352351 m2 0.0254 0.308249 0.327379 0.103029 0
1231192 642979 m2 0.02115 0.395246 0.307211 0.0336591 0
1231192 67186 m2 0.1323 0.0780404 0.773871 0 0.0496461
1231192 545036 m2 0.03135 0.380642 0.342353 0 0.0423571
1231192 637146 m2 0.02165 0.337765 0.438423 0 0.0435512
1231192 528833 m2 0.01945 -0.322258 -0.0884869 0 -0.0615766
1231192 220225 m2 0.01425 0.198137 0.278876 -0.0121918 0
1231192 223221 m2 0.05585 0.309083 0.118508 0.0393477 0
1231192 605041 m2 0.02215 0.409608 0.305639 0 -0.0150045
1231192 464749 m2 0.04025 0.523629 0.332334 -0.0153381 0
1231192 482804 m2 0.04115 -0.29646 0.55352 -0.0436267 0
1231192 387883 m2 0.01765 0.30627 0.228249 0 -0.0022617
1231192 440940 m2 0.01835 -0.0490318 0.388124 -0.0140884 0
1231192 518778 m2 0.0113 0.262206 0.378696 0 0.061747
1231192 27732 m2 0.0598 0.125142 0.205705 0 0.0156897
1231192 234536 m2 0.068 0.5819 0.281918 0.0884603 0
1231192 355776 m2 0.0544 0.458695 0.396546 0 0.00337207
1231192 26733 m2 0.0875 0.364244 0.610784 0.0107699 0
1231192 188897 m2 0.03645 0.33731 -0.214319 0 0.0135894
1231192 540789 m2 0.019 -0.325077 0.0338694 0 -0.0627978
1231192 275556 m2 0.1724 0.70012 0.402455 0.0463033 0
1231192 358497 m2 0.0485 0.352946 0.424415 0 0.0816194
1231192 153033 m2 0.12355 -0.331524 -0.623957 0 -0.0251891
1231192 714646 m2 0.0104 -0.227877 0.348517 0 -0.00153114
1231192 537168 m2 0.025 0.0674249 0.503589 0 0.0546162
1231192 33871 m2 0.01165 0.0724305 -0.0842037 0 0.020548
1231192 300657 m2 0.0773 -0.416623 0.487362 0 0.0118856
1231192 164044 m2 0.08475 -0.727712 -0.0478534 -0.0360836 0
1231192 248854 m2 0.028 -0.12018 0.579858 0 0.0387759
1231192 688378 m2 0.0348 -0.217453 0.50714 -0.0134013 0
1231192 104848 m2 0.0539 -0.504774 0.340599 0 -0.0177056
1231192 577605 m2 0.05095 0.234132 0.668995 0 0.0668686
1231192 383839 m2 0.0498 0.013734 0.387028 0 -0.00125335
1231192 463746 m2 0.03315 -0.00711627 -0.453385 0 0.00991734
1231192 643669 m2 0.0197 0.170788 0.447845 0 0.00484104
1231192 220716 m2 0.15665 0.546926 0.580801 0 0.0486855
1231192 476734 m2 0.01075 0.247297 0.334658 0.0120126 0
1231192 21082 m2 0.0551 0.360269 0.526363 0 0.0387526
1231192 389826 m2 0.0165 -0.237 0.140387 0 0.0262001
1231192 654721 m2 0.0247 -0.410069 0.335751 0 0.0294162
1231192 109233 m2 0.01785 0.129939 0.450128 0 0.0224933
1231192 283963 m2 0.0542 -0.51547 0.448324 -0.0503975 0
1231192 414003 m2 0.05185 -0.317926 0.4116 0 0.0340981
1231192 70689 m2 0.0801 -0.404865 -0.329499 0.0167417 0
1231192 148338 m2 0.0411 -0.336246 0.174904 0.0351242 0
1231192 335227 m2 0.03135 -0.271847 0.216238 0 0.0195809
1231192 673614 m2 0.0141 0.333218 0.405408 0 0.0667911
1231192 555081 m2 0.0342 -0.311409 0.285321 0 -0.007559
1231192 647427 m2 0.03525 0.394006 0.391053 0.0194066 0
1231192 483061 m2 0.0331 -0.380281 0.165758 -0.0134864 0
1231192 633916 m2 0.02825 -0.297251 0.507332 0 -0.0465114
1231192 334241 m2 0.04335 0.150031 0.534622 0 0.0489408
1231192 359755 m2 0.01795 0.0145257 0.633779 0 -0.0339725
1231192 585322 m2 0.01995 -0.0587427 -0.119691 0 0.00523063
1231192 558589 m2 0.0115 0.14955 0.251634 0.00731777 0
1231192 608764 m2 0.0104 -0.399962 0.295267 -0.0220203 0
1231192 346755 m2 0.0269 0.483512 0.288221 -0.0351643 0
1231192 502908 m2 0.0321 -0.342301 0.151449 0 0.0302921
1231192 309903 m2 0.07235 -0.450567 0.377881 0.016884 0
1231192 118646 m2 0.0648 -0.506024 0.436125 -0.0202668 0
1231192 213261 m2 0.0818 0.0134617 0.120961 0 0.0383671
1231192 234770 m2 0.03265 -0.402435 0.0833037 -0.0466786 0
1231192 440660 m2 0.01805 0.275528 0.334293 0.0213621 0
1231192 207733 m2 0.3484 0.837926 0.123978 0.0656756 0
1231192 262261 m2 0.19845 -0.492776 0.667796 0 0.027064
1231192 327163 m2 0.1053 -0.101526 0.142877 0.00674986 0
1231192 569036 m2 0.0211 -0.503832 0.249778 0 -0.0070349
1231192 211277 m2 0.02895 0.163377 0.391998 0 0.00712006
1231192 324845 m2 0.02485 -0.310314 0.441981 0.0487035 0
1231192 704716 m2 0.0157 0.32945 0.35189 -0.0305019 0
1231192 345751 m2 0.0337 0.385885 0.431485 0.0350951 0
1231192 115655 m2 0.0859 0.682609 -0.171767 0.0486376 0
1231192 645399 m2 0.01845 -0.351221 0.33055 0 -0.0106623
1231192 550318 m2 0.02725 -0.261195 0.49505 0 0.0933193
1231192 589295 m2 0.01965 -0.231412 0.0989291 -0.0243765 0
1231192 504652 m2 0.0218 0.0161501 0.449466 -0.010146 0
1231192 705207 m2 0.02155 -0.404441 0.363517 -0.0327504 0
