seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231198 614425 m2 0.0167645 -0.126197 0.298625 0 -0.0596311
1231198 231264 m2 0.030646 0.18241 0.296426 0.0826291 0
1231198 405536 m2 0.0261078 -0.164513 0.28568 0 0.107775
1231198 570051 m2 0.0100908 -0.0953038 0.275903 -0.0338661 0
1231198 635737 m2 0.0210892 -0.151282 0.281251 0 0.0282562
1231198 129170 m2 0.0338494 -0.0744402 0.125528 -0.00260511 0
1231198 148210 m2 0.0703684 0.0315612 0.434821 0 0.0578587
1231198 490052 m2 0.0288308 -0.0757247 0.326324 0.0560046 0
1231198 4866 m2 0.128884 -0.197309 0.496244 0 0.0201611
1231198 498067 m2 0.0593166 0.0916856 0.368614 0.0550793 0
1231198 101292 m2 0.0446343 -0.292005 -0.0909219 -0.0388449 0
1231198 247425 m2 0.0390283 -0.168871 0.324776 0 0.0268307
1231198 227931 m2 0.0495462 0.108047 0.383306 0.0248934 0
1231198 281863 m2 0.0406834 -0.164839 0.150466 -0.0019789 0
1231198 21231 m2 0.145489 0.250743 0.335141 0 0.0350458
1231198 168481 m2 0.0464495 -0.298702 -0.0728157 -0.0668515 0
1231198 627122 m2 0.0159637 0.107218 0.273272 0.025571 0
1231198 65556 m2 0.12141 -0.252094 -0.132863 0.0398275 0
1231198 248561 m2 0.129578 0.155122 0.342842 0 0.0649861
1231198 579941 m2 0.0323545 -0.134665 0.363906 0 0.0171431
1231198 592892 m2 0.0178324 0.148339 0.238509 0 -0.0503362
1231198 688872 m2 0.014362 -0.0976402 0.32029 -0.00705822 0
1231198 485727 m2 0.0168179 0.196303 0.325181 0 -0.0106471
1231198 447622 m2 0.0691938 -0.237695 0.397257 -0.0394293 0
1231198 631821 m2 0.0528564 0.00935256 0.41583 0 -0.0235257
1231198 182030 m2 0.0400427 0.139279 0.357156 0 0.0137977
1231198 430990 m2 0.0345969 0.176163 0.336281 0 0.0535833
1231198 666589 m2 0.0146823 -0.0964251 0.315266 -0.012175 0
1231198 680176 m2 0.0101975 0.136606 0.22631 0 0.000529687
1231198 537872 m2 0.032835 -0.172073 0.281986 -0.0298245 0
1231198 243595 m2 0.0346503 -0.195005 0.328133 -0.0718004 0
1231198 79712 m2 0.180085 -0.142111 0.42171 -0.0301443 0
1231198 410988 m2 0.0237053 0.209904 0.285679 0 -0.0143321
1231198 644250 m2 0.0269087 0.156393 0.295651 -0.0302396 0
1231198 151764 m2 0.0964762 -0.316963 0.39184 0 0.0245221
1231198 359058 m2 0.0136145 0.116727 0.20208 0 0.0115219
1231198 427950 m2 0.0338494 0.166258 0.317622 -0.00371907 0
1231198 303986 m2 0.0479445 -0.0212726 0.384817 0 0.0482734
1231198 641914 m2 0.0192739 0.090763 0.293267 0 -0.00374295
1231198 190691 m2 0.0711692 -0.266627 0.413712 -0.0185706 0
1231198 485260 m2 0.0202883 -0.0610729 0.262658 -0.00605988 0
1231198 339016 m2 0.0424987 -0.0494589 0.422546 0 0.062811
1231198 364251 m2 0.0333689 -0.189807 0.375048 0 0.0933926
1231198 671278 m2 0.0128137 -0.172992 0.358547 0.02765 0
1231198 306306 m2 0.0837694 0.0341781 0.391782 0 0.073971
1231198 666143 m2 0.0159103 -0.173918 0.370632 0 0.0316974
1231198 48354 m2 0.0149493 -0.0323701 0.128386 0.013813 0
1231198 127752 m2 0.0248799 -0.256784 0.112493 0 -0.0696566
1231198 111463 m2 0.0575013 -0.166035 0.247775 -0.0290728 0
1231198 617723 m2 0.0225841 0.176243 0.241452 -0.0139306 0
1231198 238839 m2 0.0810464 -0.32626 0.38538 0 0.00154051
1231198 244527 m2 0.082221 -0.122116 0.463105 0 0.0896312
1231198 36487 m2 0.185745 -0.152434 0.020861 -0.0287717 0
1231198 272100 m2 0.0969034 -0.200989 0.442851 0 0.0171436
1231198 496673 m2 0.0145222 -0.0635456 0.0762123 0.00886287 0
1231198 209998 m2 0.0704218 0.0600232 0.432172 0.0338373 0
1231198 470899 m2 0.0150027 -0.0787598 0.26643 0 0.0132516
1231198 241216 m2 0.0711692 -0.266627 0.413712 0 0.0126793
1231198 416160 m2 0.0486919 -0.347728 0.244702 -0.0686407 0
1231198 548602 m2 0.0267485 -0.235033 0.198897 0.000536726 0
1231198 54358 m2 0.276722 0.348301 0.562973 0 0.0392729
1231198 559296 m2 0.0550988 -0.107891 0.452333 0 0.0107391
1231198 320515 m2 0.0488521 -0.334296 0.225329 -0.0121245 0
1231198 553994 m2 0.016551 0.0866282 0.277256 -0.0542944 0
1231198 506629 m2 0.0355579 -0.0386172 0.399034 0 -0.0180765
1231198 98219 m2 0.0460758 -0.185176 0.325528 -0.0222909 0
1231198 192802 m2 0.0730379 0.156747 0.474528 0 -0.0112769
1231198 341638 m2 0.106407 -0.292541 0.408034 0 -0.0119471
1231198 1767 m2 0.0180993 0.128105 0.276639 0.0201945 0
1231198 676165 m2 0.0151095 0.075394 0.279414 0 0.0128407
1231198 525727 m2 0.0680726 -0.229795 0.402055 0 -0.0464487
1231198 511410 m2 0.0421783 -0.264407 0.270521 0 0.0227744
1231198 430973 m2 0.0405232 -0.111691 0.372888 0 -0.0191707
1231198 513334 m2 0.0282968 -0.141092 0.351502 0 0.033982
1231198 322423 m2 0.051575 -0.126791 0.355004 0 0.122903
1231198 289874 m2 0.212173 -0.0737677 0.61454 0 0.0380179
1231198 284851 m2 0.0323545 0.268347 0.302692 -0.0373497 0
1231198 583912 m2 0.0329952 0.0106863 0.328476 -0.0602065 0
1231198 219284 m2 0.0807261 -0.309626 0.385268 -0.0167913 0
1231198 394966 m2 0.0107314 -0.180647 0.284968 -0.0429519 0
1231198 268149 m2 0.0379071 0.0136053 0.3647 0 0.0506806
1231198 345371 m2 0.0690336 -0.0440933 0.479131 0 0.0360526
1231198 146797 m2 0.0187934 -0.065323 0.241221 0.000166564 0
1231198 115597 m2 0.128137 0.28533 0.37929 0.00935458 0
1231198 212844 m2 0.126001 0.317851 0.282964 0 0.0185799
1231198 374426 m2 0.0151628 -0.267057 0.23598 0 0.0193643
1231198 220434 m2 0.0182061 -0.01658 0.18017 -0.0341635 0
1231198 400318 m2 0.0632675 -0.2508 0.350977 0 -0.0224651
1231198 506618 m2 0.0903364 0.328679 0.190634 0 -0.0096331
1231198 677342 m2 0.0106247 -0.231564 0.234338 0 -0.0256678
1231198 57937 m2 0.0547784 0.00389172 0.45702 0.0254872 0
1231198 658523 m2 0.0103043 -0.226143 0.269337 0.0182834 0
1231198 422873 m2 0.0345969 0.304138 0.319063 0 0.0723443
1231198 530566 m2 0.0699947 -0.227354 0.405608 -0.00953671 0
1231198 439551 m2 0.0147891 0.297072 0.281492 0.0218499 0
1231198 532447 m2 0.0216231 0.078364 0.239983 -0.028484 0
1231198 281358 m2 0.0611853 -0.243226 0.350762 0 0.0570363
1231198 371353 m2 0.0949813 0.0379126 0.456149 0 0.0568916
1231198 390169 m2 0.0356113 0.156217 0.327544 0.0891588 0
1231198 618171 m2 0.0189536 -0.18542 0.372958 0 0.0672802
1231198 245201 m2 0.0133476 -0.0663769 0.0317768 0 0.022245
1231198 454152 m2 0.0127603 -0.247842 0.284469 -0.0536253 0
1231198 418895 m2 0.0305926 -0.118339 0.400318 -0.0247088 0
1231198 137100 m2 0.212707 0.277075 0.43029 0.047882 0
1231198 575012 m2 0.036252 0.0152941 0.365369 0 0.0182413
1231198 575251 m2 0.0381207 -0.0331195 0.396599 0.0160325 0
1231198 392013 m2 0.0565403 0.382855 0.280809 0.0517819 0
1231198 653511 m2 0.0140416 0.00598614 0.1656 0 -0.0247049
1231198 335720 m2 0.0583556 0.18577 0.385604 0 -0.039764
1231198 635704 m2 0.0185264 -0.219213 0.207992 0.00785753 0
1231198 250863 m2 0.0561132 -0.326903 0.22128 0.0157761 0
1231198 329661 m2 0.0239188 -0.106809 0.321482 0.0178754 0
1231198 661670 m2 0.0260011 -0.162304 0.351279 -0.0624612 0
1231198 548572 m2 0.0330486 -0.00210548 0.30725 0 -0.0208196
1231198 605039 m2 0.0114789 0.103668 0.192986 0 0.0413952
1231198 680140 m2 0.011906 0.0514505 0.308666 0 -0.0556164
1231198 544152 m2 0.0173518 0.287114 0.266585 0 0.0528571
1231198 14538 m2 0.0176722 0.0765946 0.270077 0 0.013307
1231198 461746 m2 0.0157501 0.0091814 0.162061 -0.0713405 0
1231198 636414 m2 0.0339562 -0.213702 0.25183 0 -0.0148808
1231198 80427 m2 0.0698879 0.0359003 0.431979 0.0204336 0
1231198 359253 m2 0.066898 -0.268171 -0.125744 0 -0.00367115
1231198 349654 m2 0.0255206 -0.236544 0.220127 0.00969232 0
1231198 184034 m2 0.0620929 -0.118818 -0.122402 -0.0443662 0
1231198 197483 m2 0.0369995 -0.0756111 0.346561 -0.0124187 0
1231198 576137 m2 0.028724 0.291103 0.280332 0 -0.0654041
1231198 175483 m2 0.027496 0.0176456 0.269908 -0.0210071 0
1231198 622652 m2 0.0152162 0.284276 0.266799 -0.0182225 0
1231198 152158 m2 0.0311265 -0.291612 0.144658 0 0.0386316
1231198 87568 m2 0.228724 -0.406082 0.281141 -0.0337308 0
1231198 64518 m2 0.157555 0.142717 0.429194 -0.00154472 0
1231198 205745 m2 0.0100374 0.0516359 0.280838 0.00501343 0
1231198 343682 m2 0.0622531 0.0390629 0.465354 0.0606917 0
1231198 332880 m2 0.0552056 0.330191 0.374161 -0.00575788 0
1231198 559938 m2 0.0532835 0.168111 0.445049 0 0.0272576
1231198 197695 m2 0.14031 -0.221679 -0.0998689 0 0.030315
1231198 573599 m2 0.0216231 0.078364 0.239983 0.0228102 0
1231198 551544 m2 0.0505072 -0.265369 0.265904 0 0.0176892
1231198 241177 m2 0.0809931 -0.212312 0.443353 0.0345681 0
1231198 112163 m2 0.0370529 0.195041 0.317397 0 0.0276713
1231198 369457 m2 0.0888948 0.355972 0.201372 0 -0.000516298
1231198 389439 m2 0.0318206 0.200772 0.351037 0 0.0735367
1231198 311137 m2 0.03433 -0.236247 0.11915 -0.0390697 0
1231198 483857 m2 0.0420182 -0.233315 0.246166 0.00447356 0
1231198 591653 m2 0.0349172 -0.250409 0.257385 0.0164793 0
1231198 123446 m2 0.0573412 -0.190473 0.215194 0.0275315 0
1231198 662528 m2 0.0123865 -0.162197 0.0751754 -0.00585783 0
1231198 206947 m2 0.128938 0.461519 0.199597 0.0578173 0
1231198 317920 m2 0.12536 0.398043 0.415403 0 -0.034212
1231198 190872 m2 0.358516 0.208521 0.0310771 -0.0190085 0
1231198 681546 m2 0.0180993 0.279271 0.249251 0.0571692 0
1231198 595125 m2 0.0404698 -0.332174 0.215489 0 -0.00352271
1231198 147228 m2 0.205392 0.169071 0.122714 -0.0348956 0
1231198 421198 m2 0.0543513 -0.2922 0.285069 0 0.0337162
1231198 649835 m2 0.0183129 -0.245084 0.270191 0 0.0323821
1231198 228819 m2 0.0285638 0.239341 0.307221 0 0.048683
1231198 684327 m2 0.011906 0.283144 0.259869 0.0745735 0
1231198 580565 m2 0.0134544 -0.152491 0.059449 -0.0155348 0
1231198 612484 m2 0.0374266 -0.257735 0.283693 -0.0432766 0
1231198 603559 m2 0.0395088 -0.206181 0.309141 -0.0657863 0
1231198 10019 m2 0.322637 -0.0300233 0.204231 -0.0367693 0
1231198 78932 m2 0.012173 0.10113 0.204078 0.0523577 0
1231198 341592 m2 0.0675387 0.400861 -0.256653 0.0304492 0
1231198 137814 m2 0.072504 -0.18219 0.433838 0 0.0243412
1231198 130301 m2 0.205286 -0.39488 0.154455 -0.0323433 0
1231198 634507 m2 0.0176188 0.255567 0.244158 0.00577838 0
1231198 287177 m2 0.0571276 -0.29386 0.311662 -0.0226343 0
1231198 531016 m2 0.0105179 -0.154476 0.0601926 -0.143373 0
1231198 370838 m2 0.01874 -0.0119804 0.195895 0 0.0301414
1231198 500313 m2 0.0149493 0.092583 0.269464 -0.0260358 0
1231198 343664 m2 0.105286 -0.260941 0.413148 0 -0.0106519
1231198 119611 m2 0.176615 -0.33076 -0.016198 -0.00360833 0
1231198 646765 m2 0.0122798 -0.265787 0.182856 0 0.0185802
1231198 644667 m2 0.0234917 0.0411456 0.16499 -0.00234892 0
1231198 617426 m2 0.0105179 0.0419605 0.191542 0 -0.0355049
1231198 540777 m2 0.0110518 -0.196308 0.324196 0 0.0341618
1231198 469224 m2 0.0344367 0.206468 0.282674 0 0.0131772
1231198 59765 m2 0.0571276 -0.29386 0.311662 -0.0602402 0
1231198 504025 m2 0.0289909 -0.225657 0.0875656 0.0551959 0
1231198 645832 m2 0.0172451 -0.262782 0.113077 0 -0.00432793
1231198 31194 m2 0.0572878 -0.349077 -0.0856456 -0.0697845 0
1231198 626352 m2 0.0184196 -0.0420392 0.0834095 0 -0.0279104
1231198 188747 m2 0.0679124 -0.253937 -0.0956836 0 0.0039457
1231198 160437 m2 0.122371 -0.0195866 0.576419 -0.0339145 0
1231198 91305 m2 0.123492 -0.391264 -0.00121843 0.0319848 0
1231198 302771 m2 0.0156434 -0.147781 0.0564118 -0.0383743 0
1231198 374604 m2 0.124239 0.2903 0.253327 -0.0119225 0
1231198 438562 m2 0.156754 0.0408562 0.0120388 0 0.00280806
1231198 379592 m2 0.151895 0.251891 0.352035 0.01169 0
1231198 357645 m2 0.0327816 -0.29824 0.171696 -0.00166404 0
1231198 521298 m2 0.0312867 0.267324 0.302039 0.0578367 0
1231198 125129 m2 0.0443673 -0.278729 0.305709 -0.0661465 0
1231198 415876 m2 0.052536 0.359059 0.0701975 0 -0.0175993
1231198 289358 m2 0.285371 0.431634 0.271361 -0.0129256 0
1231198 640191 m2 0.0115323 -0.0653846 0.0693484 0 -0.0147725
1231198 629841 m2 0.0175654 -0.0669439 0.0931534 0 -0.0558683
1231198 55485 m2 0.258676 0.135626 0.500272 0 0.0242159
1231198 625247 m2 0.0351308 0.304131 0.324292 -0.0192654 0
1231198 622632 m2 0.0233316 -0.259206 0.0693879 0.0393992 0
1231198 272939 m2 0.156861 0.576622 0.249312 0 -0.0131466
1231198 107272 m2 0.225254 0.533664 0.450427 0.120069 0
1231198 57420 m2 0.0920982 0.310792 0.507644 0 0.0630269
1231198 426244 m2 0.267859 0.184068 0.010059 -0.0365288 0
1231198 87771 m2 0.2 0.458719 -0.333705 0.0600822 0
1231198 619779 m2 0.0197544 -0.23136 0.0800976 -0.0764401 0
1231198 397473 m2 0.0302723 0.257023 0.295748 -0.0418363 0
1231198 694026 m2 0.0460758 0.34398 0.132363 0.0390533 0
1231198 647209 m2 0.0751201 0.422886 0.184602 0 0.0301092
1231198 694025 m2 0.0367325 0.367898 0.182344 0 0.0239544
1231198 662055 m2 0.0122798 -0.149374 0.0575265 0 0.023465
1231198 290281 m2 0.0116925 0.173469 0.326786 0.0455562 0
1231198 124641 m2 0.166951 -0.0890544 -0.437641 0 -0.0260113
1231198 287401 m2 0.0349172 -0.285325 0.145158 0 0.0274169
1231198 432551 m2 0.0794447 -0.260775 -0.262491 0 -0.0596732
1231198 476986 m2 0.0247197 0.318459 0.320735 0.00510117 0
1231198 2821 m2 0.0432995 0.358089 -0.270084 0.0589448 0
1231198 683389 m2 0.0546183 0.368718 0.151071 0 -0.0316063
1231198 55478 m2 0.129685 0.201865 0.635676 0 0.0302995
1231198 503313 m2 0.0629471 0.34568 -0.0947391 0 0.0475479
1231198 65939 m2 0.20582 0.0129317 0.139066 -0.0211502 0
1231198 514732 m2 0.0222104 -0.117194 0.104996 0 0.03133
1231198 225456 m2 0.111372 -0.288723 -0.0721572 0 0.0121347
1231198 498458 m2 0.107688 0.414474 0.292123 0 0.0652788
1231198 386280 m2 0.0903897 -0.1564 0.0258424 -0.0180565 0
1231198 283602 m2 0.0281901 -0.3096 -0.116092 0 -0.0589847
1231198 493046 m2 0.0248799 -0.30884 0.173281 0 -0.00835293
1231198 451073 m2 0.0654031 0.311728 0.447296 0 0.000949465
1231198 65687 m2 0.116017 0.232059 -0.079668 0.0703869 0
1231198 108908 m2 0.151148 0.270135 0.132953 0.0664526 0
1231198 314396 m2 0.029685 -0.339122 -0.10767 0 -0.0162624
1231198 634493 m2 0.0696209 0.415161 0.20029 -0.00577756 0
1231198 155252 m2 0.0445809 0.309421 -0.207152 0 -0.0113012
1231198 551292 m2 0.03748 -0.106813 0.258589 0.00570747 0
1231198 507783 m2 0.053764 -0.256331 0.222301 -0.000869693 0
1231198 621169 m2 0.0115857 -0.0305728 0.0762167 0.033983 0
1231198 164949 m2 0.233743 -0.257451 -0.392433 -0.0175794 0
1231198 487032 m2 0.0957822 0.32185 0.188757 0.00411533 0
1231198 593292 m2 0.0181527 -0.200763 0.303622 0 0.00479211
1231198 374839 m2 0.0293647 -0.356106 -0.148048 0 0.0368307
1231198 165403 m2 0.0811532 -0.377884 -0.260275 0 -0.0297022
1231198 272923 m2 0.111319 -0.373247 -0.219765 -0.0515313 0
1231198 348637 m2 0.126855 -0.284858 -0.131138 -0.0438999 0
1231198 492594 m2 0.0473572 0.325473 0.350692 0.0459104 0
1231198 440869 m2 0.127443 -0.290437 -0.0432643 0 0.00163858
1231198 146718 m2 0.165456 -0.353744 0.0264343 0 0.0242753
1231198 6796 m2 0.0148959 0.251775 -0.270845 0 -0.000233182
1231198 493958 m2 0.0274426 -0.226407 0.0919754 -0.0267415 0
1231198 57868 m2 0.0920982 0.310792 0.507644 0.0532535 0
1231198 196456 m2 0.016551 -0.263984 0.266738 0 0.030038
1231198 248708 m2 0.0993059 -0.364487 -0.176649 -0.0528704 0
1231198 482112 m2 0.033102 0.283271 0.306213 0 0.0614316
1231198 601451 m2 0.0743727 0.388818 0.14725 -0.0327319 0
1231198 11140 m2 0.371703 -0.189751 -0.253612 -0.0589876 0
1231198 591383 m2 0.0714362 0.410526 0.203073 0 0.0323918
1231198 630276 m2 0.0121196 -0.0619181 0.0719566 0 -0.0834463
1231198 514970 m2 0.0468767 0.297095 0.337188 0.0623316 0
1231198 309059 m2 0.0398825 -0.350275 0.252328 -0.044873 0
1231198 493284 m2 0.0882541 0.457973 0.134765 0 -0.00882814
1231198 634694 m2 0.0125467 0.267185 -0.121491 0 -0.0299264
1231198 121747 m2 0.0706887 -0.204909 -0.146079 0 -0.0130834
1231198 251493 m2 0.0286706 -0.203461 -0.274145 -0.0266747 0
1231198 436023 m2 0.0339028 -0.329366 -0.107462 -0.0830642 0
1231198 404705 m2 0.0717032 -0.200276 -0.146576 -0.0210023 0
1231198 186082 m2 0.0247731 0.225063 0.00709261 -0.0184214 0
1231198 577490 m2 0.010945 -0.0563666 0.0758613 0 0.0385106
1231198 427608 m2 0.0450614 -0.3196 0.286988 -0.0873576 0
1231198 211587 m2 0.226962 -0.0715776 0.209801 -0.00679364 0
1231198 124377 m2 0.0396156 -0.0893655 0.373828 0.000549956 0
1231198 4412 m2 0.125574 -0.048734 -0.443033 0 0.045193
1231198 626800 m2 0.0112653 -0.0681917 0.0732298 0 0.0615178
1231198 371021 m2 0.138174 -0.346049 -0.235813 -0.0461003 0
1231198 272912 m2 0.0298986 0.269663 -0.296574 0.0500149 0
1231198 517993 m2 0.116498 0.287753 0.254782 -0.0134674 0
1231198 575649 m2 0.0315537 -0.362621 -0.150726 -0.0711644 0
1231198 693100 m2 0.0424987 0.341331 0.127672 0 0.0645315
1231198 634692 m2 0.0446877 0.37879 -0.216794 -0.0110242 0
1231198 447303 m2 0.0312867 0.316403 -0.168621 -0.000536097 0
1231198 416306 m2 0.0735718 0.30378 -0.126188 0.0505325 0
1231198 662715 m2 0.02189 0.269904 -0.114638 0 0.032954
1231198 607538 m2 0.0150561 0.270221 -0.118739 0 -0.00349504
1231198 370798 m2 0.0917779 -0.340131 0.275046 0.0316887 0
