seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231200 447304 m2 0.05265 -0.0951782 0.16674 -0.046577 0
1231200 263284 m2 0.07795 0.0162462 0.763668 0.0129267 0
1231200 661630 m2 0.0112 0.100045 0.592858 -0.0108829 0
1231200 240794 m2 0.0608 0.106207 0.685776 0 0.0113187
1231200 341747 m2 0.1652 0.0775045 0.763849 0.0247465 0
1231200 450547 m2 0.0279 0.0832558 0.622301 0 0.0300135
1231200 454445 m2 0.01815 0.152971 0.0725256 0.0711788 0
1231200 205894 m2 0.0643 0.000482528 0.573056 0 0.0187703
1231200 685955 m2 0.0222 -0.0523794 0.508719 0 -0.0597081
1231200 337436 m2 0.02795 0.0922119 0.70555 -0.000564795 0
1231200 256773 m2 0.04065 -0.158089 0.682039 0.0169923 0
1231200 244395 m2 0.01115 0.0961638 0.441812 0 -0.0314472
1231200 166984 m2 0.1634 -0.0383005 0.782097 -0.0382644 0
1231200 541710 m2 0.0227 0.0463742 0.646796 0 0.0318868
1231200 161231 m2 0.02185 -0.10337 0.520663 0 0.000219485
1231200 92906 m2 0.03185 -0.0678721 0.657889 -0.0162842 0
1231200 598094 m2 0.0105 -0.0484223 0.519772 0 -0.000635581
1231200 687689 m2 0.0267 0.142113 0.531388 0.0651553 0
1231200 241549 m2 0.03575 0.0261297 0.533035 0 -0.0231904
1231200 3479 m2 0.0135 0.162509 0.235837 0 -0.000539201
1231200 303303 m2 0.0921 -0.0691305 0.712696 -0.0511574 0
1231200 482498 m2 0.0306 0.185118 0.620353 0 -0.041421
1231200 318095 m2 0.0163 0.192762 0.653646 0.102095 0
1231200 393421 m2 0.02225 0.131184 0.547198 0.0525272 0
1231200 469013 m2 0.0733 -0.0882441 0.579707 -0.0775162 0
1231200 584359 m2 0.09505 0.143917 0.783607 0.0595425 0
1231200 310604 m2 0.21075 0.131926 0.829219 0.0557337 0
1231200 58586 m2 0.0782 -0.0377841 0.454523 0 0.0262178
1231200 675828 m2 0.02005 -0.082198 0.496905 0 -0.0180957
1231200 554319 m2 0.01085 0.165968 0.472409 0 -0.0494094
1231200 445535 m2 0.01285 0.114299 0.575657 0 -0.00255344
1231200 293622 m2 0.07615 0.00724646 0.664308 0 0.0376847
1231200 676877 m2 0.01335 0.00839267 0.618453 0 0.0313727
1231200 174750 m2 0.0766 -0.0796925 0.700429 -0.0427985 0
1231200 263546 m2 0.0927 0.150483 0.663156 0.0558361 0
1231200 485243 m2 0.02015 0.00556878 0.605979 0 0.0524062
1231200 543235 m2 0.037 0.0948494 0.732374 0 -0.0719952
1231200 661116 m2 0.02285 -0.0779743 0.548081 0.000171402 0
1231200 591827 m2 0.0104 0.101992 0.547209 0 0.0449009
1231200 226953 m2 0.1257 0.0266269 0.848806 0 0.046832
1231200 191887 m2 0.03775 0.0368898 0.574094 0 0.0526418
1231200 609747 m2 0.0163 0.0208534 0.541302 0 -0.0512943
1231200 545208 m2 0.0171 -0.0739867 0.675099 0.0363203 0
1231200 575019 m2 0.02965 0.0622851 0.594348 0.0677201 0
1231200 366453 m2 0.09195 0.0283293 0.758946 0.00550519 0
1231200 554066 m2 0.0414 0.147869 0.676143 0.0448758 0
1231200 396206 m2 0.0493 0.0502989 0.587414 0 0.0958827
1231200 203993 m2 0.1038 -0.0574495 0.667647 0 0.0430148
1231200 215819 m2 0.05655 -0.0588815 0.699303 -0.0558416 0
1231200 295030 m2 0.1739 0.301518 0.11791 -0.0119595 0
1231200 207389 m2 0.0452 0.0156427 0.606025 0.00617851 0
1231200 471811 m2 0.0196 -0.114217 0.399159 -0.0526524 0
1231200 320754 m2 0.07165 0.117893 0.539338 0.0334632 0
1231200 309339 m2 0.01475 0.0462465 0.707619 0.0272102 0
1231200 527970 m2 0.03955 -0.053969 0.589026 -0.064219 0
1231200 603529 m2 0.01875 0.188436 0.571406 0.0409538 0
1231200 681268 m2 0.0176 0.0229252 0.680017 0 0.0460539
1231200 162476 m2 0.0773 -0.110652 0.57216 -0.0528012 0
1231200 585585 m2 0.0232 -0.057808 0.510637 0 -0.074761
1231200 190092 m2 0.1922 -0.0482012 0.751537 -0.0264936 0
1231200 287884 m2 0.0303 0.0669994 0.547834 0 -0.0449322
1231200 85263 m2 0.05825 0.0233637 0.551749 0.0142553 0
1231200 550858 m2 0.04455 0.035209 0.719741 0 0.0421253
1231200 386427 m2 0.0122 0.0747398 0.532042 0.019827 0
1231200 238078 m2 0.0367 -0.0682569 0.627391 -0.00997064 0
1231200 612364 m2 0.01715 0.0766345 0.670018 0.0324773 0
1231200 473995 m2 0.01255 0.0959511 0.559977 0 0.00536932
1231200 214084 m2 0.11765 -0.0994568 0.779367 0 0.0945885
1231200 527003 m2 0.03785 0.015859 0.655234 0 0.000270567
1231200 510614 m2 0.0106 0.063348 0.375029 0 -0.0607467
1231200 202713 m2 0.0707 -0.0534669 0.715627 -0.0508599 0
1231200 128199 m2 0.06795 -0.137689 0.526394 -0.0287587 0
1231200 110060 m2 0.0143 -0.18134 0.410888 -0.0707857 0
1231200 620381 m2 0.0214 -0.109642 0.496769 0 0.00756479
1231200 696756 m2 0.02755 -0.0958382 0.491109 0 -0.0717536
1231200 354200 m2 0.0503 -0.0610271 0.690297 -0.0291633 0
1231200 328649 m2 0.01075 0.0193264 0.40754 0 0.015059
1231200 404377 m2 0.03255 0.0850883 0.654925 0.00269464 0
1231200 608072 m2 0.03065 -0.040279 0.641072 0 -0.0388887
1231200 696752 m2 0.01265 0.143507 0.520284 0 -0.00445214
1231200 64778 m2 0.0594 0.141606 0.559215 0.0583125 0
1231200 251527 m2 0.07375 -0.0782223 0.591409 -0.0217218 0
1231200 317087 m2 0.0552 0.0895234 0.675834 0 -0.0183067
1231200 496241 m2 0.04445 -0.194406 0.644941 0 0.0713488
1231200 442991 m2 0.0524 0.00770115 0.618995 0.027156 0
1231200 698808 m2 0.0133 0.143006 0.52787 0.0420618 0
1231200 108831 m2 0.0566 -0.0407344 0.631703 0 0.0461058
1231200 256747 m2 0.03645 -0.0233545 0.665536 0 0.0116976
1231200 590865 m2 0.04155 0.0358847 0.688499 0 -0.0184163
1231200 123621 m2 0.0406 0.141857 0.472071 0.0174249 0
1231200 709395 m2 0.015 -0.113058 0.466408 -0.0269654 0
1231200 301737 m2 0.1124 0.0011437 0.737214 0 0.0710008
1231200 642541 m2 0.01075 0.0510608 0.495469 0 0.0597506
1231200 330131 m2 0.09155 -0.0730139 0.550397 -0.0716623 0
1231200 377662 m2 0.07985 0.0162187 0.0747498 0 -0.0102131
1231200 265278 m2 0.04885 0.100258 0.715381 0.0143406 0
1231200 273662 m2 0.0871 -0.00122002 0.82185 0 0.0487719
1231200 416929 m2 0.01875 0.0424795 0.704989 0 0.0194733
1231200 76522 m2 0.04355 -0.184706 0.735453 -0.0297172 0
1231200 193575 m2 0.0435 0.0538819 0.419361 0.0442738 0
1231200 375149 m2 0.05735 0.0278948 0.686976 -0.0174893 0
1231200 452959 m2 0.0404 0.0584451 0.604664 -0.0168857 0
1231200 465233 m2 0.0803 -0.0338778 0.758426 0 0.0201973
1231200 664494 m2 0.0337 -0.165102 0.501408 -0.0477951 0
1231200 299447 m2 0.0671 -0.21392 0.773617 0 0.0588925
1231200 445261 m2 0.08905 -0.160066 0.709501 0 0.0490553
1231200 432289 m2 0.02445 0.0861132 0.615159 0.018844 0
1231200 645337 m2 0.01545 0.0239027 0.513444 0.0534734 0
1231200 726843 m2 0.013 -0.168102 0.440793 0 0.041257
1231200 649801 m2 0.02315 0.0142835 0.517061 0 0.0589912
1231200 149444 m2 0.0221 -0.042186 0.215787 0.00711706 0
1231200 82271 m2 0.02605 0.144318 0.379066 0.0603843 0
1231200 252015 m2 0.07615 0.0312684 0.817915 0.0166873 0
1231200 25121 m2 0.204 0.230289 0.111939 0.0339165 0
1231200 438523 m2 0.0752 -0.0445421 0.687588 0 -0.00500679
1231200 282026 m2 0.0272 0.124676 0.479706 0 0.0141407
1231200 506277 m2 0.0217 0.126205 0.656107 0.0240193 0
1231200 601017 m2 0.01255 0.0918579 0.60854 -0.00436915 0
1231200 620372 m2 0.03335 -0.0669622 0.667983 -0.0108859 0
1231200 399896 m2 0.0178 0.347232 0.377548 0.0569159 0
1231200 300437 m2 0.15335 0.189283 0.784565 0.0975867 0
1231200 306559 m2 0.02165 0.116172 0.670267 -0.0637787 0
1231200 439561 m2 0.0114 -0.0199473 0.511148 -0.00670426 0
1231200 611124 m2 0.0105 0.0731292 0.463085 -0.0219207 0
1231200 514611 m2 0.01765 0.0836558 0.52386 0.0115043 0
1231200 252790 m2 0.0516 -0.0389749 0.311763 -0.00686628 0
1231200 391721 m2 0.03625 -0.0868398 0.607702 -0.0410367 0
1231200 548594 m2 0.01515 0.0494753 0.53817 0 0.0362064
1231200 158031 m2 0.01205 5.69236e-05 0.570811 -0.00227932 0
1231200 218268 m2 0.05945 -0.136166 0.474817 -0.0861093 0
1231200 384677 m2 0.01895 -0.00553014 0.562661 0 -0.0011532
1231200 345288 m2 0.0246 0.0422169 0.364537 0.019448 0
1231200 571039 m2 0.01785 -0.00985976 0.598521 0 -0.0338286
1231200 440799 m2 0.02925 0.176358 0.616412 0.0736964 0
1231200 361715 m2 0.03515 -0.016217 0.764043 0 0.0442598
1231200 218509 m2 0.0144 0.124084 0.567244 -0.0158932 0
1231200 382207 m2 0.06175 -0.0530497 0.588101 0 -0.0348774
1231200 602506 m2 0.0185 0.10447 0.506863 0 -0.0114604
1231200 453671 m2 0.0191 -0.150516 0.555534 -0.0059267 0
1231200 82520 m2 0.027 -0.0733978 0.217247 0.0144267 0
1231200 594832 m2 0.0149 0.0581277 0.596815 0.0375525 0
1231200 280274 m2 0.0764 0.0626374 0.714175 -0.0100398 0
1231200 440548 m2 0.0186 -0.0489887 0.537896 0 0.0265491
1231200 674278 m2 0.01195 -0.154091 0.448512 0.00388202 0
1231200 109067 m2 0.03655 -0.0248648 0.663861 0 0.0225825
1231200 714121 m2 0.0102 -0.0321512 0.541718 -0.0317125 0
1231200 592775 m2 0.0574 0.0940752 0.661045 0.0312123 0
1231200 544937 m2 0.014 0.149572 0.625366 0.0546416 0
1231200 56845 m2 0.0758 0.13055 0.74941 0 -0.00478329
1231200 238806 m2 0.06605 0.17101 0.572899 0.0604082 0
1231200 470493 m2 0.0269 0.160853 0.643733 -0.0349287 0
1231200 359175 m2 0.035 -0.128857 0.601202 0 0.0143324
1231200 679652 m2 0.01605 0.075513 0.498524 0 0.0725803
1231200 690148 m2 0.01005 0.151159 0.496103 0.0260309 0
1231200 427965 m2 0.0694 0.233484 0.749436 0.0741361 0
1231200 3152 m2 0.2071 -0.0245464 0.704396 0 0.0634074
1231200 14611 m2 0.14835 -0.101171 0.765004 0 -0.0226454
1231200 351883 m2 0.01265 0.0634223 0.540416 0.0382509 0
1231200 316795 m2 0.0129 0.0266148 0.551653 0 0.11173
1231200 423399 m2 0.01445 0.0933998 0.501033 0 0.01785
1231200 601733 m2 0.01395 0.176415 0.497617 0.0337081 0
1231200 543429 m2 0.0284 0.0144765 0.572871 0.00481488 0
1231200 612607 m2 0.0133 -0.153583 0.613166 0 0.0103143
1231200 457937 m2 0.01005 -0.0229764 0.510367 0 -0.037375
1231200 694443 m2 0.0112 -0.124705 0.36123 0 0.030282
1231200 380432 m2 0.03225 -0.0926547 0.475453 0.0117725 0
1231200 548843 m2 0.02855 -0.028151 0.630149 0 -0.0107498
1231200 422885 m2 0.0349 -0.0402425 0.364506 0 -0.00790171
1231200 351637 m2 0.0596 -0.0462019 0.704501 0.0320623 0
1231200 548586 m2 0.02725 -0.00669394 0.664808 0.0187254 0
1231200 56092 m2 0.01805 -0.0265401 0.658816 0 0.0686233
1231200 635802 m2 0.0341 -0.0856348 0.570538 0.00587271 0
1231200 662531 m2 0.0112 0.13711 0.537249 0 0.0544146
1231200 174930 m2 0.0606 -0.0349434 0.583754 0 -0.0114656
1231200 585795 m2 0.01045 0.0938627 0.474926 0.00711716 0
1231200 365676 m2 0.03 -0.03909 0.482331 -0.0242795 0
1231200 234593 m2 0.0362 -0.0562392 0.605915 0 0.02118
1231200 410920 m2 0.05715 0.0124573 0.383046 0.00859294 0
1231200 128446 m2 0.04885 0.054503 0.639641 0.0555247 0
1231200 634244 m2 0.02555 0.0258843 0.416363 -0.0573411 0
1231200 331626 m2 0.03635 0.154824 0.622288 0 0.0556105
1231200 67224 m2 0.0528 -0.0325963 0.705642 0 0.00488137
