seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231192 100 0.997962 0.997962 1.58762e-14 -0.00140099 -0.00126144 -0.0108387 -0.174164 NAN NAN
1231192 200 0.996349 0.996349 -3.61933e-14 0.00191304 -0.0046494 0.0508061 -0.24425 NAN NAN
1231192 300 0.9951 0.9951 -2.74225e-14 0.000907026 0.000555388 0.0223164 -0.151804 NAN NAN
1231192 400 0.994634 0.994634 1.53211e-14 -0.00624979 0.00368281 -0.166801 -0.259978 NAN NAN
1231192 500 0.993126 0.993126 2.89768e-14 -0.0332456 0.00392136 -0.171078 0.300026 NAN NAN
1231192 600 0.992569 0.992569 1.43219e-14 -0.027593 0.00319968 -0.161121 -0.0584212 NAN NAN
1231192 700 0.992103 0.992103 -1.35447e-14 -0.0198608 0.00271848 -0.111689 -0.125657 NAN NAN
1231192 800 0.99094 0.99094 1.65423e-14 -0.00896251 0.011122 -0.205119 -0.264002 NAN NAN
1231192 900 0.991197 0.991197 -1.13243e-14 -0.00620822 0.00531267 -0.128827 -0.497058 NAN NAN
1231192 1000 0.990002 0.990002 -3.24185e-14 -0.00231818 -0.00532432 0.135514 -0.144144 NAN NAN
1231192 1100 0.987992 0.984227 0.00376543 0.00346076 0.00772307 0.277876 0.721136 0.109565 0.30328
1231192 1200 0.983223 0.964328 0.0188948 -0.00309472 1.00691e-06 0.556646 0.910531 0.280925 0.593148
1231192 1300 0.981091 0.926672 0.0544181 0.0180915 0.00905192 0.827821 0.979377 0.505887 0.803953
1231192 1400 0.978197 0.875925 0.102271 0.00279173 0.00325827 0.905772 0.992674 0.607191 0.886854
1231192 1500 0.974495 0.810696 0.163799 -0.014265 -0.00468726 0.973655 0.991312 0.802763 0.908409
1231192 1600 0.970537 0.733147 0.237389 -0.0125157 -0.0069793 0.978326 0.994784 0.857906 0.93171
1231192 1700 0.967489 0.658491 0.308997 -0.00478628 -0.0035347 0.986956 0.995503 0.904909 0.944379
1231192 1800 0.961599 0.572567 0.389032 -0.00120975 0.00328978 0.990743 0.996141 0.919558 0.95507
1231192 1900 0.954492 0.471075 0.483416 -0.00698607 -0.000393168 0.995244 0.997411 0.940848 0.961746
1231192 2000 0.939541 0.35537 0.584171 -0.00586969 -0.0056425 0.997612 0.997435 0.955029 0.965064
1231192 2100 0.940039 0.351218 0.588821 -0.00547085 0.00120748 0.997978 0.997307 0.956058 0.96566
1231192 2200 0.939273 0.34708 0.592193 0.00550494 -0.0071648 0.997273 0.996768 0.95917 0.963627
1231192 2300 0.940313 0.350831 0.589482 -0.00602746 -0.00225638 0.997324 0.997701 0.958824 0.963756
1231192 2400 0.939627 0.351637 0.58799 -0.0027242 -0.00192203 0.997994 0.997653 0.958036 0.963053
1231192 2500 0.94151 0.349798 0.591712 -0.00712686 -0.00499031 0.99781 0.998151 0.958838 0.96551
1231192 2600 0.940605 0.347102 0.593503 -0.0141176 0.0093767 0.997379 0.998179 0.959789 0.964867
1231192 2700 0.940894 0.348287 0.592607 -0.0010665 -0.00133588 0.997722 0.997039 0.961196 0.962954
1231192 2800 0.942628 0.348306 0.594322 0.00379532 0.00463118 0.997828 0.99785 0.962414 0.964086
1231192 2900 0.942651 0.345706 0.596945 0.00345623 0.0040069 0.997679 0.998027 0.961996 0.965641
1231192 3000 0.943143 0.350475 0.592667 0.00358115 -0.00396963 0.997628 0.997726 0.963148 0.963239
