seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231219 159510 m2 0.0344124 -0.27323 0.347126 0.00549739 -0.0151468
1231219 565257 m2 0.0310757 0.524364 0.333174 0.0179151 0.0435666
1231219 573628 m2 0.0359562 0.329756 0.216949 -0.0181512 0.037985
1231219 611213 m2 0.0141932 0.397359 0.167687 0.00689894 0.0172092
1231219 658565 m2 0.0429283 0.263629 0.52109 -0.0189573 -0.0146448
1231219 374353 m2 0.0130976 -0.207731 0.266028 -0.032344 0.0542431
1231219 446558 m2 0.027988 0.301653 0.368592 -0.0159592 0.00718909
1231219 430455 m2 0.159263 -0.0981413 0.576409 0.00309851 0.0199224
1231219 160495 m2 0.104382 -0.545733 -0.0289548 -0.024022 0.0176158
1231219 353373 m2 0.201096 0.354997 -0.0606688 0.0302613 0.00792365
1231219 296670 m2 0.0486056 0.274895 0.593659 0.0654268 0.0323846
1231219 325101 m2 0.010508 0.159285 0.270562 -0.0593179 0.0531033
1231219 724128 m2 0.0120518 -0.0457227 0.345838 0.0759997 -0.0119524
1231219 506026 m2 0.0203685 -0.0777055 0.193835 -0.0608741 -0.0402877
1231219 264880 m2 0.0227092 -0.300295 0.339897 -0.0020924 0.0108525
1231219 563761 m2 0.0186255 -0.451426 0.165999 -0.0279926 -0.0166848
1231219 712299 m2 0.0164343 0.0294271 0.343306 0.0123747 0.0301964
1231219 678954 m2 0.012002 0.125867 0.331394 -0.0337491 -0.0405699
1231219 632712 m2 0.012998 0.427709 0.232918 0.0365348 0.015198
1231219 196578 m2 0.0111056 0.338512 -0.246195 0.0403006 -0.0526324
1231219 179298 m2 0.138496 -0.199805 0.756013 -0.00054159 0.0464282
1231219 523499 m2 0.0541335 -0.123208 0.360312 -0.0313574 0.0118094
1231219 310727 m2 0.203536 -0.0311173 0.668625 0.0100082 0.0127013
1231219 693362 m2 0.015239 -0.145748 0.334725 -0.00100391 0.0212451
1231219 599812 m2 0.0134462 -0.00792761 0.382503 0.00726528 -0.020864
1231219 181352 m2 0.129382 -0.483834 0.300178 -0.0377691 -0.0162201
1231219 401517 m2 0.0223606 -0.0725215 0.4523 0.0754192 0.0315836
1231219 395672 m2 0.116285 -0.434141 0.527068 -0.065133 0.0151117
1231219 424941 m2 0.0336653 0.379919 0.317186 0.0491502 -0.025743
1231219 429935 m2 0.0157371 0.138235 0.270092 0.0318809 0.0502011
1231219 684981 m2 0.0183267 0.208421 0.413936 0.0193474 0.00120526
1231219 427397 m2 0.010757 0.127844 -0.189534 -0.0179032 -0.0113858
1231219 601041 m2 0.0666833 -0.22557 0.201593 -0.00088761 -0.0023625
1231219 271566 m2 0.0100598 -0.316065 0.0771773 -0.00654154 0.0292964
1231219 250315 m2 0.118825 0.415007 0.56666 -0.0589964 0.0663023
1231219 276696 m2 0.0908367 0.506415 -0.464629 0.028836 -0.0234807
1231219 128733 m2 0.0165339 0.220689 0.0115324 0.0113392 0.0213967
1231219 623321 m2 0.0176793 -0.162268 0.415464 0.0101313 0.0156429
1231219 509802 m2 0.0643924 -0.199835 0.619362 0.0425175 0.0101473
1231219 605004 m2 0.048755 -0.324043 0.419809 0.0447809 -0.0219098
1231219 573358 m2 0.0494024 0.0968955 0.196592 -0.0033753 0.0253148
1231219 53204 m2 0.156424 0.565343 -0.500759 -0.00952223 -0.0174267
1231219 395666 m2 0.0189243 0.345266 0.295489 0.0351969 0.0205584
1231219 288349 m2 0.231922 -0.724908 0.437468 -0.0280462 0.0176288
1231219 561451 m2 0.0116036 0.00445648 -0.023463 0.0212518 -0.0171294
1231219 609686 m2 0.0109064 -0.277011 0.0255987 0.0203425 0.0288967
1231219 56155 m2 0.0211155 -0.196845 -0.309497 -0.00366988 -0.00193656
1231219 216896 m2 0.0106574 0.017768 0.12198 -0.0408281 0.0222452
1231219 393124 m2 0.0108068 -0.389129 -0.0192604 -0.061662 0.0174486
1231219 280101 m2 0.0388446 0.373312 -0.0122109 0.00565829 0.0375339
1231219 49382 m2 0.0368526 -0.351468 0.00669571 -0.0217511 -0.000857241
1231219 147355 m2 0.0168825 -0.337256 0.0707028 -0.0148995 -0.00494846
1231219 368772 m2 0.0158865 0.352916 0.293877 0.00399009 0.0762804
1231219 29571 m2 0.0709163 -0.564187 0.0185227 -0.0067351 -0.0011005
1231219 257754 m2 0.160408 -0.387482 0.552753 -0.0509929 -0.0110308
1231219 568780 m2 0.0280876 0.466068 0.318325 0.0129424 0.00362556
1231219 248516 m2 0.0150896 0.0320896 -0.0386803 0.0283013 0.0372541
1231219 490129 m2 0.0371514 -0.386269 0.377163 0.0223448 -0.0220094
1231219 485274 m2 0.0692729 0.499608 0.377372 0.0262313 0.0517842
1231219 276151 m2 0.0197211 -0.460516 0.015326 -0.0437157 -0.040318
1231219 589013 m2 0.0498008 -0.227032 0.457935 0.0346763 0.00458139
1231219 592520 m2 0.0130976 0.0998546 0.387106 9.06304e-05 0.0119484
1231219 321878 m2 0.0153884 0.117032 0.123106 -0.00710993 0.0102961
1231219 179279 m2 0.0151892 0.333182 -0.24159 0.0500246 -0.0465337
1231219 218641 m2 0.236952 0.310549 0.789211 -0.0127651 0.0682396
1231219 457544 m2 0.0226096 -0.0790537 0.45819 0.00270414 0.0561699
1231219 449056 m2 0.0116036 -0.254914 0.241521 0.0143596 0.025755
1231219 590735 m2 0.0427789 -0.522144 0.364932 -0.0124929 -0.0373625
1231219 329029 m2 0.0702689 -0.134458 0.648833 -0.0271575 0.0635404
1231219 253119 m2 0.0440737 -0.276601 0.0384226 0.0474113 0.0295624
1231219 601261 m2 0.0238546 0.292647 0.169088 0.0299584 -0.0366019
1231219 599295 m2 0.0427789 -0.205507 0.502039 -0.011996 -0.019923
1231219 166780 m2 0.157719 0.175601 0.453924 0.0178747 -0.00315393
1231219 85319 m2 0.0784861 0.373957 -0.190868 0.011219 -0.0217162
1231219 632426 m2 0.0177291 0.412237 0.156514 0.0384317 -0.01284
1231219 476895 m2 0.0100598 0.115565 0.112331 0.0391396 0.0286632
1231219 652405 m2 0.0109064 0.0108473 0.249393 -0.0141861 0.00894218
1231219 447063 m2 0.0131972 -0.0179725 0.132487 -0.0419301 -0.00316964
1231219 212849 m2 0.327191 -0.245856 0.76708 -0.00145149 0.00256787
1231219 233011 m2 0.0160359 0.406564 0.33074 0.00710286 0.0274147
1231219 61248 m2 0.160159 -0.656683 0.369957 -0.0515716 -0.00118627
1231219 421597 m2 0.0289343 -0.311278 0.0953805 0.00884354 -0.00973351
1231219 198908 m2 0.0600598 -0.244507 0.392627 0.023583 0.0552618
1231219 634761 m2 0.0169323 0.134753 0.100612 0.0426418 -0.0193713
1231219 55142 m2 0.0976594 -0.0642018 0.43891 0.0294648 0.0331853
1231219 432228 m2 0.098257 0.701664 0.161272 0.0190499 -0.000713676
1231219 505768 m2 0.0489044 -0.0901868 0.443781 0.01967 -0.0167732
1231219 251547 m2 0.0437749 -0.354142 0.437312 -0.0468544 0.059883
1231219 335881 m2 0.011753 0.0999313 0.0668232 -0.0155513 0.0239152
1231219 40666 m2 0.156474 -0.363117 -0.133556 -0.0117929 0.0200688
1231219 626043 m2 0.0297311 -0.0924931 0.383747 -0.0280772 0.017312
1231219 224466 m2 0.051494 -0.42842 0.0236285 -0.0530885 0.0110881
1231219 163509 m2 0.0208665 0.0742506 0.0454196 0.0215922 0.0037833
1231219 686785 m2 0.0129482 0.341946 0.125277 -0.000551345 -0.0241502
1231219 560928 m2 0.0247012 0.337557 0.211805 0.0317615 -0.00664963
1231219 506741 m2 0.0209661 0.377866 0.298983 0.0108869 -0.0177273
1231219 613161 m2 0.022012 0.403759 0.197014 -0.0302281 -0.0111959
1231219 362354 m2 0.208416 -0.2135 0.79919 -0.00116867 0.0279981
1231219 394138 m2 0.0535359 0.191086 -0.0738699 0.0295504 0.0398187
1231219 632677 m2 0.011255 0.0790601 0.356351 0.0509038 0.0302886
1231219 596061 m2 0.0633466 0.24665 0.623046 0.0272812 0.035406
1231219 382700 m2 0.0112052 -0.0157453 -0.402068 0.0176842 -0.0256146
1231219 631156 m2 0.01499 -0.305511 0.0161047 -0.0244628 0.0046503
1231219 186229 m2 0.0671813 -0.184042 -0.368998 0.0139719 0.0133888
1231219 39368 m2 0.302341 -0.244121 0.802307 -0.0410017 0.0287571
1231219 258957 m2 0.108566 -0.0611493 0.553613 -0.0178505 0.0356561
1231219 609646 m2 0.0191733 0.0475881 0.212421 0.00083527 -0.0229929
1231219 21773 m2 0.0783367 -0.140886 0.659816 0.0484632 0.0554268
1231219 328020 m2 0.0192231 -0.111167 -0.277855 0.0123777 -0.0115444
1231219 562699 m2 0.0400398 0.0211528 -0.290549 0.000333525 0.0151423
1231219 87760 m2 0.10503 -0.430556 0.440604 -0.0484426 -0.0185696
1231219 657989 m2 0.0112052 0.125878 0.10731 -0.00143471 -0.0460631
1231219 382191 m2 0.0172809 -0.46467 0.0336994 -0.0171102 -0.0132177
1231219 531008 m2 0.0115538 0.16396 0.0995425 0.0201302 0.0017774
1231219 504977 m2 0.0104582 0.0043494 0.00811469 0.018669 -0.0270022
1231219 511223 m2 0.0313745 -0.401777 0.375037 -0.0213729 -0.0114616
1231219 550003 m2 0.0528386 0.541606 0.257966 0.0535404 -0.0242957
1231219 384198 m2 0.0520916 0.574363 -0.376221 0.0749257 -0.013436
1231219 331783 m2 0.0940737 -0.564352 0.140306 -0.0139937 0.0273005
1231219 543005 m2 0.0369522 -0.496143 0.183491 0.0153697 0.00130658
1231219 509048 m2 0.0356076 -0.183142 0.532985 0.0276769 0.060238
1231219 539997 m2 0.0164343 0.319515 0.310869 0.0140823 0.021104
1231219 567230 m2 0.0260956 -0.114234 0.394209 0.00560608 0.0420717
1231219 528154 m2 0.0318725 0.243958 0.483313 -0.00433246 0.029788
1231219 684185 m2 0.0327191 0.38752 0.381242 0.0394378 0.0237769
1231219 666801 m2 0.0103586 -0.0996727 0.351042 0.069412 0.019678
1231219 268791 m2 0.155926 0.304055 0.722166 0.046852 0.0366069
1231219 200560 m2 0.0111554 0.301782 -0.103438 0.0225998 -0.0129825
1231219 695293 m2 0.0138944 0.11646 0.168396 -0.017069 -0.00393851
1231219 534807 m2 0.0569721 -0.423823 0.375594 -0.0618192 0.050752
1231219 619525 m2 0.0380478 0.150617 0.498863 0.0213878 -0.0420954
1231219 612175 m2 0.0137948 -0.227337 -0.0336742 0.0532891 0.0221088
1231219 653870 m2 0.0156375 -0.133422 0.149444 -0.0197719 0.00272239
1231219 628574 m2 0.0157869 -0.207738 -0.091299 -0.0434297 0.00162975
1231219 682364 m2 0.0111554 -0.0258347 -0.0193499 -0.0309359 -0.0025826
1231219 342586 m2 0.0564243 0.435578 0.308682 0.0305533 0.0419762
1231219 620495 m2 0.010508 -0.320986 0.197184 -0.0558648 0.0447404
1231219 697843 m2 0.0141932 -0.148598 0.386534 -0.0531092 -0.00338698
1231219 715796 m2 0.0105578 -0.325172 0.0394418 -0.0153165 -0.0134914
1231219 667769 m2 0.0204681 0.256672 -0.0490945 0.0642122 0.0139311
1231219 709975 m2 0.0106076 -0.030021 0.100076 0.0558792 -0.0416508
1231219 492128 m2 0.0201195 -0.200484 0.274873 -0.0292264 0.0243877
1231219 216571 m2 0.0417829 0.204039 -0.486 0.0281911 -0.00346901
1231219 658751 m2 0.0102092 -0.0607949 0.243044 -0.0137953 0.0438076
1231219 569474 m2 0.0151394 -0.356025 0.273555 -0.0190867 0.0447104
1231219 551528 m2 0.0154382 -0.325709 0.0866249 0.0120226 0.0468424
1231219 617193 m2 0.0188745 0.195509 0.0376175 -0.00504215 -0.037012
1231219 552048 m2 0.0248008 0.198833 -0.11206 0.0419249 -0.0300156
1231219 722976 m2 0.0143426 -0.0355498 -0.0130638 -0.00972026 -0.00645423
1231219 378855 m2 0.103835 -0.375163 0.472226 0.00669769 -0.0138053
1231219 572818 m2 0.012251 -0.32157 0.231583 0.00449759 0.0907198
1231219 302606 m2 0.0298307 -0.196936 0.236084 0.0146203 -0.0175944
1231219 151982 m2 0.0599104 0.501345 0.295696 0.0801918 -0.0140093
1231219 483989 m2 0.0218625 0.287976 0.410754 -0.00145794 -0.0217264
1231219 344040 m2 0.0118028 -0.381334 0.00955404 0.00378022 0.0285989
1231219 676600 m2 0.0127988 -0.204254 -0.0423627 -0.0200692 0.0185382
1231219 397130 m2 0.186604 -0.0976769 0.618065 -0.0159068 0.0271433
1231219 411231 m2 0.121165 -0.38741 0.606311 0.0321685 0.0447209
1231219 248223 m2 0.0537849 -0.321755 0.458679 -0.0601038 0.023806
1231219 504424 m2 0.0281873 0.0836043 0.08057 -0.00818442 0.0267098
1231219 516204 m2 0.0342131 -0.270602 0.220699 -0.0255308 0.00372066
1231219 578372 m2 0.0435757 -0.458629 0.423597 -0.0505597 0.00750431
1231219 626511 m2 0.0591135 0.0370584 -0.291523 -0.00749449 -0.0317129
1231219 470590 m2 0.052241 0.376244 0.00913994 0.00861239 -0.0493808
1231219 35535 m2 0.0176295 -0.168487 -0.093646 -0.00888749 -0.0170929
1231219 447262 m2 0.0225598 0.208115 0.00816974 -0.00697118 -0.0277241
1231219 549971 m2 0.0229084 -0.359068 0.262196 -0.023939 0.0180735
1231219 634942 m2 0.0119522 -0.306887 0.173275 -0.0374281 -0.0420757
1231219 300589 m2 0.0300299 0.095313 -0.0780251 0.000135593 0.0179543
1231219 586920 m2 0.0101096 -0.138257 0.123683 -0.02565 -0.0684486
1231219 569181 m2 0.0483068 0.0823849 -0.479255 -0.0309429 -0.0193335
1231219 586918 m2 0.022012 0.0363259 0.219101 0.0231937 -0.0133695
1231219 578786 m2 0.0108068 -0.0687345 0.222476 0.00759196 0.00429153
1231219 464038 m2 0.0427789 0.302246 0.450297 -0.0122067 0.0212899
1231219 629845 m2 0.0190737 0.273869 0.127148 -0.0530548 0.0437676
1231219 549448 m2 0.014243 0.150192 -0.132387 0.0109394 -0.0284005
1231219 453523 m2 0.0297311 -0.419896 -0.174215 -0.0309707 0.0355283
1231219 425841 m2 0.0315239 -0.138473 -0.0891701 0.00211559 -0.00128969
1231219 565150 m2 0.0270916 0.413812 0.0174325 0.0462116 0.0535977
1231219 557145 m2 0.0106574 -0.210751 0.0928628 -0.000529252 0.0738342
1231219 702125 m2 0.0116036 0.00864752 0.392531 -0.0165693 0.0361964
1231219 426573 m2 0.0190239 0.364638 -0.0635467 0.0459926 0.000529844
1231219 620914 m2 0.0218127 -0.0499917 0.0726602 -0.0287653 -0.0185361
1231219 573749 m2 0.0183765 -0.00256831 -0.231436 0.0146925 0.015818
1231219 572543 m2 0.0296813 -0.10149 0.138939 -0.0378189 0.0432924
1231219 117485 m2 0.0557769 -0.0628691 0.577985 0.0587828 0.00756583
1231219 154190 m2 0.0262948 -0.124792 0.0551499 -0.0323645 0.03685
1231219 656848 m2 0.0569223 0.641879 -0.301354 0.014827 -0.0216604
