seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231235 0 0 1 -1.01427 -0.380709 -1 -1 0.952997
1231235 1 1 1 -0.908757 -0.347937 -1 -1 0.940378
1231235 2 2 1 -0.724822 -0.146282 -1 -1 0.846346
1231235 3 3 1 -0.909355 -0.410648 -1 -1 0.949677
1231235 4 4 1 -0.834425 -0.342733 -1 -1 0.921811
1231235 5 5 1 -0.905854 -0.527199 -1 -1 0.963863
1231235 6 6 1 -0.750544 -0.371414 -1 -1 0.894386
1231235 7 7 1 -0.801145 -0.18435 -1 -1 0.884526
1231235 8 8 1 -0.847796 -0.292631 -1 -1 0.917858
1231235 9 9 1 -0.739094 -0.0752857 -1 -1 0.839491
1231235 10 0 2 -0.569322 -0.197251 -0.777778 -1 0.883376
1231235 11 1 2 -0.408061 -0.221321 -0.777778 -1 0.808574
1231235 12 2 2 -0.623422 -0.588084 -0.777778 -1 0.955964
1231235 13 3 2 -0.47507 -0.297484 -0.777778 -1 0.857853
1231235 14 4 2 -0.788121 -0.224505 -0.777778 -1 0.927483
1231235 15 5 2 -0.526205 -0.630311 -0.777778 -1 0.922773
1231235 16 6 2 -0.487133 -0.464562 -0.777778 -1 0.886645
1231235 17 7 2 -0.741658 -0.298875 -0.777778 -1 0.939177
1231235 18 8 2 -0.324629 -0.388365 -0.777778 -1 0.777163
1231235 19 9 2 -0.618252 -0.13482 -0.777778 -1 0.887794
1231235 20 0 3 -0.623379 -0.0273086 -0.555556 -1 0.884382
1231235 21 1 3 -0.480062 -0.575375 -0.555556 -1 0.972157
1231235 22 2 3 -0.52693 -0.0824283 -0.555556 -1 0.899369
1231235 23 3 3 -0.534341 -0.266848 -0.555556 -1 0.934598
1231235 24 4 3 -0.107698 -0.66963 -0.555556 -1 0.807171
1231235 25 5 3 -0.677614 -0.343838 -0.555556 -1 0.933591
1231235 26 6 3 -0.669326 -0.065035 -0.555556 -1 0.884959
1231235 27 7 3 -0.399941 -0.568362 -0.555556 -1 0.953606
1231235 28 8 3 -0.33732 -0.308553 -0.555556 -1 0.898176
1231235 29 9 3 -0.501756 -0.75412 -0.555556 -1 0.989603
1231235 30 0 4 -0.451091 -0.316375 -0.333333 -1 0.930266
1231235 31 1 4 -0.644188 -0.205163 -0.333333 -1 0.838952
1231235 32 2 4 -0.201113 -0.517698 -0.333333 -1 0.954508
1231235 33 3 4 -0.212426 -0.45029 -0.333333 -1 0.948957
1231235 34 4 4 -0.219624 -0.505694 -0.333333 -1 0.957459
1231235 35 5 4 -0.278783 -0.746006 -0.333333 -1 0.989021
1231235 36 6 4 -0.19531 -0.546797 -0.333333 -1 0.956261
1231235 37 7 4 -0.234285 -0.563543 -0.333333 -1 0.966937
1231235 38 8 4 -0.242619 -0.356561 -0.333333 -1 0.941783
1231235 39 9 4 -0.204352 -0.525766 -0.333333 -1 0.956238
1231235 40 0 5 -0.126933 -0.89817 -0.111111 -1 0.998455
1231235 41 1 5 -0.107475 -0.986455 -0.111111 -1 0.999964
1231235 42 2 5 -0.210214 -0.734722 -0.111111 -1 0.981554
1231235 43 3 5 -0.149719 -0.848154 -0.111111 -1 0.995637
1231235 44 4 5 -0.188542 -0.966923 -0.111111 -1 0.993886
1231235 45 5 5 -0.163316 -0.78467 -0.111111 -1 0.991515
1231235 46 6 5 -0.310965 -1.13882 -0.111111 -1 0.958534
1231235 47 7 5 0.0317134 -0.89464 -0.111111 -1 0.978449
1231235 48 8 5 -0.264093 -0.688916 -0.111111 -1 0.965123
1231235 49 9 5 -0.0966956 -0.588173 -0.111111 -1 0.97882
1231235 50 0 6 0.353014 -1.01275 0.111111 -1 0.943143
1231235 51 1 6 0.366973 -1.09673 0.111111 -1 0.935537
1231235 52 2 6 0.135339 -0.389534 0.111111 -1 0.953925
1231235 53 3 6 -0.249118 -0.66028 0.111111 -1 0.865722
1231235 54 4 6 0.102744 -0.754121 0.111111 -1 0.992402
1231235 55 5 6 -0.0428768 -0.806107 0.111111 -1 0.971988
1231235 56 6 6 0.106313 -0.874497 0.111111 -1 0.99801
1231235 57 7 6 0.274665 -0.907022 0.111111 -1 0.972553
1231235 58 8 6 0.256686 -1.11288 0.111111 -1 0.977473
1231235 59 9 6 -0.0671477 -0.697256 0.111111 -1 0.957688
1231235 60 0 7 0.462448 -0.521515 0.333333 -1 0.955721
1231235 61 1 7 0.717645 -0.911021 0.333333 -1 0.86184
1231235 62 2 7 0.574688 -0.991869 0.333333 -1 0.943404
1231235 63 3 7 0.0136186 -0.414209 0.333333 -1 0.864926
1231235 64 4 7 0.50031 -0.424938 0.333333 -1 0.933123
1231235 65 5 7 0.379438 -0.681301 0.333333 -1 0.985288
1231235 66 6 7 0.411534 -0.691269 0.333333 -1 0.982132
1231235 67 7 7 0.35286 -0.748576 0.333333 -1 0.991751
1231235 68 8 7 0.163076 -0.679498 0.333333 -1 0.959035
1231235 69 9 7 -0.282653 -0.500654 0.333333 -1 0.663248
