seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231174 48009 m2 0.0598108 0.243557 -0.125856 0 -0.0118165
1231174 61573 m2 0.0275398 0.299223 0.210853 0 0.0273019
1231174 642091 m2 0.0399402 0.282323 0.539037 0 0.0317998
1231174 641346 m2 0.0216135 0.314582 0.419821 0 -0.00894817
1231174 288742 m2 0.27012 -0.0149169 0.910167 0 0.0608511
1231174 242622 m2 0.136703 0.378848 0.64864 0 0.0711386
1231174 385479 m2 0.0731076 0.323604 0.397714 0 0.0161786
1231174 188628 m2 0.0799303 -0.308891 0.506781 0 -0.00595496
1231174 519695 m2 0.0490538 0.153094 0.22828 0 0.040503
1231174 265232 m2 0.025996 -0.168874 0.273336 0 -0.0113487
1231174 357071 m2 0.012251 0.0611521 -0.0955696 0 0.0367828
1231174 286430 m2 0.052988 0.446679 0.434518 0 0.0459026
1231174 687509 m2 0.0146414 -0.364203 0.0116167 0 0.0384298
1231174 672804 m2 0.0366534 0.47147 0.436759 0 -0.0483099
1231174 387189 m2 0.0417331 0.345527 -0.269268 0 -0.0205399
1231174 302308 m2 0.0125498 0.0847381 0.427014 0 0.0423025
1231174 525718 m2 0.0642928 0.437361 0.132585 0 0.0418778
1231174 229831 m2 0.0587151 -0.0386633 0.457148 0 0.0391916
1231174 671007 m2 0.0627988 0.31612 0.612536 0 0.027816
1231174 173618 m2 0.196365 0.307236 -0.0175867 0 0.0184141
1231174 654743 m2 0.0250498 -0.354569 0.292874 0 -0.00720017
1231174 290991 m2 0.0538845 0.446925 0.462393 0 0.0296736
1231174 506137 m2 0.0738048 0.258733 0.584636 0 -0.0330124
1231174 699099 m2 0.012002 -0.184096 0.417059 0 0.00139338
1231174 361486 m2 0.015488 -0.335932 0.204924 0 0.0433879
1231174 214917 m2 0.0244522 0.0425291 0.355879 0 0.0567017
1231174 631649 m2 0.0258466 0.249711 0.187806 0 0.00524191
1231174 696364 m2 0.0129482 -0.305573 0.358655 0 0.0280296
1231174 160041 m2 0.0218127 0.0908893 -0.117632 0 -0.0164238
1231174 375287 m2 0.0838147 -0.233235 0.539452 0 0.00758974
1231174 459241 m2 0.0594124 -0.451834 0.35696 0 -0.00652403
1231174 671562 m2 0.0173307 0.346687 0.207041 0 0.0376533
1231174 622855 m2 0.0201195 0.157234 0.321959 0 -0.00232972
1231174 650707 m2 0.036255 0.410054 0.467142 0 0.0214872
1231174 50251 m2 0.0172311 -0.146914 -0.13233 0 0.0210422
1231174 554078 m2 0.0281375 -0.181569 0.421278 0 -0.0183237
1231174 649143 m2 0.0103586 0.223968 0.247813 0 0.00789758
1231174 449563 m2 0.0260458 0.349182 -0.0310643 0 0.033527
1231174 233182 m2 0.159612 0.142111 0.422879 0 -0.0212202
1231174 419406 m2 0.0356574 -0.146849 0.215767 0 0.0293065
1231174 472155 m2 0.118725 0.171241 0.763378 0 0.0599528
1231174 689515 m2 0.0104084 -0.270431 0.230287 0 -0.0226448
1231174 94399 m2 0.0158865 -0.0536638 0.179657 0 0.0264228
1231174 622607 m2 0.025747 0.298872 0.306479 0 -0.0374647
1231174 519200 m2 0.0103586 0.148148 0.065899 0 0.0116422
1231174 364411 m2 0.0395418 0.502901 0.13768 0 -0.0153142
1231174 680058 m2 0.0156375 -0.179657 0.0518821 0 -0.00160311
1231174 597901 m2 0.026743 0.200298 0.302517 0 -0.023217
1231174 464967 m2 0.0184263 -0.199184 0.139218 0 -0.00351613
1231174 511406 m2 0.0260956 -0.179661 0.451294 0 0.0781891
1231174 119674 m2 0.0866534 -0.185169 0.34621 0 -0.016822
1231174 567315 m2 0.0219124 0.467599 0.251559 0 0.00694259
1231174 673815 m2 0.0374004 -0.412459 0.378983 0 -0.0469543
1231174 622106 m2 0.0209163 0.290152 0.291022 0 0.0416214
1231174 631641 m2 0.0631474 0.316379 0.52272 0 -0.0167786
1231174 664120 m2 0.010757 0.168974 0.352852 0 0.0155223
1231174 660781 m2 0.0185757 0.0202956 0.345597 0 -0.0147437
1231174 352022 m2 0.0205179 0.198968 0.277166 0 0.00423727
1231174 620416 m2 0.0391434 0.413989 0.435447 0 -0.0311248
1231174 195346 m2 0.0650398 0.395861 0.574141 0 0.0167657
1231174 99224 m2 0.0806275 -0.508362 0.187714 0 0.029318
1231174 352019 m2 0.038745 0.126372 0.440593 0 0.0150758
