seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231234 0 0 1 -0.736925 -1.01754 -1 -1 0.933096
1231234 1 1 1 -0.746779 -0.982526 -1 -1 0.937856
1231234 2 2 1 -0.784396 -0.841109 -1 -1 0.951571
1231234 3 3 1 -0.753134 -0.820585 -1 -1 0.937099
1231234 4 4 1 -0.699016 -1.04946 -1 -1 0.913112
1231234 5 5 1 -0.720955 -0.889606 -1 -1 0.92368
1231234 6 6 1 -0.793112 -1.09429 -1 -1 0.957036
1231234 7 7 1 -0.648307 -1.19813 -1 -1 0.87933
1231234 8 8 1 -0.835337 -0.800322 -1 -1 0.968412
1231234 9 9 1 -0.74877 -0.997009 -1 -1 0.938833
1231234 10 0 2 -0.632298 -0.923155 -0.777778 -1 0.978336
1231234 11 1 2 -0.71531 -0.954616 -0.777778 -1 0.995849
1231234 12 2 2 -0.486666 -0.86793 -0.777778 -1 0.916745
1231234 13 3 2 -0.704901 -1.15379 -0.777778 -1 0.991767
1231234 14 4 2 -0.482888 -1.17754 -0.777778 -1 0.913109
1231234 15 5 2 -0.751299 -1.25467 -0.777778 -1 0.991231
1231234 16 6 2 -0.50305 -1.02534 -0.777778 -1 0.927228
1231234 17 7 2 -0.523817 -1.19696 -0.777778 -1 0.933004
1231234 18 8 2 -0.529691 -0.953452 -0.777778 -1 0.940054
1231234 19 9 2 -0.620458 -1.20069 -0.777778 -1 0.970655
1231234 20 10 2 -0.720967 -1.12923 -0.777778 -1 0.994699
1231234 21 11 2 -0.868884 -1.38172 -0.777778 -1 0.973834
1231234 22 12 2 -0.540529 -1.10737 -0.777778 -1 0.943907
1231234 23 13 2 -0.456378 -1.33825 -0.777778 -1 0.889052
1231234 24 14 2 -0.470146 -1.12769 -0.777778 -1 0.907851
1231234 25 15 2 -0.570534 -1.32063 -0.777778 -1 0.945728
1231234 26 16 2 -0.579885 -1.12376 -0.777778 -1 0.959756
1231234 27 0 3 -0.45295 -1.2649 -0.555556 -1 0.980886
1231234 28 1 3 -0.27967 -0.96663 -0.555556 -1 0.926583
1231234 29 2 3 -0.465182 -1.30039 -0.555556 -1 0.980741
1231234 30 3 3 -0.507863 -1.06892 -0.555556 -1 0.997136
1231234 31 4 3 -0.307188 -1.29992 -0.555556 -1 0.929665
1231234 32 5 3 -0.589621 -1.21564 -0.555556 -1 0.993051
1231234 33 6 3 -0.537407 -1.21112 -0.555556 -1 0.994116
1231234 34 7 3 -0.490251 -1.12657 -0.555556 -1 0.993752
1231234 35 8 3 -0.416588 -1.01948 -0.555556 -1 0.980827
1231234 36 9 3 -0.310826 -1.08914 -0.555556 -1 0.940931
1231234 37 10 3 -0.37823 -1.31606 -0.555556 -1 0.95702
1231234 38 11 3 -0.313293 -1.10213 -0.555556 -1 0.941769
1231234 39 12 3 -0.435578 -0.796179 -0.555556 -1 0.980603
1231234 40 13 3 -0.403169 -1.28694 -0.555556 -1 0.967042
1231234 41 14 3 -0.497775 -1.31623 -0.555556 -1 0.984286
1231234 42 15 3 -0.377935 -0.885535 -0.555556 -1 0.967358
1231234 43 16 3 -0.136739 -1.01114 -0.555556 -1 0.839102
1231234 44 17 3 -0.506705 -1.32229 -0.555556 -1 0.984747
1231234 45 18 3 -0.335855 -1.17091 -0.555556 -1 0.949405
1231234 46 19 3 -0.584373 -1.27937 -0.555556 -1 0.989469
1231234 47 20 3 -0.68905 -1.20651 -0.555556 -1 0.977114
1231234 48 21 3 -0.49196 -1.106 -0.555556 -1 0.994566
1231234 49 22 3 -0.534632 -1.05815 -0.555556 -1 0.99914
1231234 50 23 3 -0.61067 -0.942391 -0.555556 -1 0.996554
1231234 51 24 3 -0.611459 -1.10777 -0.555556 -1 0.995434
1231234 52 25 3 -0.737527 -0.946109 -0.555556 -1 0.967077
1231234 53 26 3 -0.607932 -1.46944 -0.555556 -1 0.970164
1231234 54 0 4 -0.00913724 -0.932979 -0.333333 -1 0.899726
1231234 55 1 4 0.249489 -1.1121 -0.333333 -1 0.710879
