seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231156 1290 m2 0.0708 -0.122765 -0.399682 -0.152215 -0.182632
1231156 1948 m2 0.0418 -0.202586 -0.130748 -0.462786 -0.216125
1231156 1650 m2 0.1857 0.343662 0.698647 0.505891 0.00959156
1231156 2691 m2 0.0239 -0.222438 0.0377844 -0.511959 -0.159901
1231156 1784 m2 0.1733 0.207825 -0.621713 0.275957 -0.596889
1231156 2223 m2 0.14865 -0.15155 0.652417 -0.467267 0.439973
1231156 1851 m2 0.0318 0.326655 -0.000833728 0.780947 0.199483
1231156 1876 m2 0.02805 0.201633 -0.131786 0.248409 -0.440797
1231156 1923 m2 0.01545 -0.22437 0.179148 -0.818825 0.109794
1231156 1950 m2 0.06135 -0.154263 -0.251236 -0.520768 0.189681
1231156 2293 m2 0.0467 -0.188966 -0.41539 -0.540726 -0.66096
1231156 1984 m2 0.02425 -0.234757 -0.0341714 -0.16953 0.361035
1231156 2094 m2 0.21705 0.188273 -0.78935 0.211722 0.0496995
1231156 2789 m2 0.0129 -0.223544 0.112939 -0.50734 1.1717
1231156 2630 m2 0.03625 0.00444232 0.294727 -0.00420713 0.551088
1231156 2409 m2 0.02895 -0.207659 -0.301339 -0.495155 -0.0716399
