seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231235 685988 m2 0.01165 0.309459 0.327183 -0.0560989 -0.0119072
1231235 691035 m2 0.01195 0.39615 0.299843 0.0159786 -0.0255174
1231235 678720 m2 0.0134 0.311679 0.367041 0.00876557 0.038962
1231235 539347 m2 0.0133 -0.266798 0.3545 -0.0335967 0.0499103
1231235 11000 m2 0.03075 0.454043 0.424697 0.026187 -0.0173729
1231235 715209 m2 0.02125 0.351012 0.370144 -3.11052e-05 0.0589778
1231235 647660 m2 0.013 0.406553 0.257336 0.0543192 8.77201e-05
1231235 555895 m2 0.04905 0.283162 0.54884 0.0031399 0.059055
1231235 84709 m2 0.216 0.581434 0.459487 0.0450757 0.0820373
1231235 709532 m2 0.0129 0.307656 0.380715 -0.042068 0.0418149
1231235 593697 m2 0.0193 0.350985 0.278771 0.0287537 0.0301353
1231235 32086 m2 0.04155 -0.187668 0.591611 0.0182964 0.0291658
1231235 624829 m2 0.0206 0.329933 0.393493 0.0260317 0.024708
1231235 38416 m2 0.10605 0.618296 0.432501 0.0342285 0.0304026
1231235 70709 m2 0.1975 0.240476 -0.522796 -0.0136805 -0.0429406
1231235 227887 m2 0.0121 0.302582 0.177426 -0.0325372 0.0643072
1231235 133971 m2 0.05785 -0.0635446 0.481182 0.0517527 0.0237906
1231235 482206 m2 0.0104 -0.234902 0.41798 -0.009454 0.0598344
1231235 444952 m2 0.025 0.393843 0.399491 0.0401362 0.0264656
1231235 351717 m2 0.0388 0.238905 0.49624 0.0389064 0.0597395
1231235 497433 m2 0.0557 -0.0438056 0.606026 -0.0226083 0.0397775
1231235 376410 m2 0.0401 0.531567 -0.0986551 -0.0276592 -0.00616324
1231235 677001 m2 0.02495 0.422464 0.393955 0.0204163 -0.0383991
1231235 576485 m2 0.01735 0.347704 0.32336 -0.0232074 -0.0111588
1231235 667457 m2 0.01065 0.280474 0.300569 -0.0036099 -0.0220912
1231235 53969 m2 0.06145 0.488251 0.396777 0.0678838 0.0326035
1231235 428577 m2 0.0552 -0.203411 0.547584 -0.0221765 0.00991779
1231235 523914 m2 0.01055 0.0367093 0.33753 -0.00965079 -0.00986639
1231235 220385 m2 0.1503 0.511078 0.504115 0.0410527 0.0757263
1231235 705203 m2 0.0108 0.03736 0.289697 -0.00166547 0.0486049
1231235 206403 m2 0.0131 0.208674 0.361878 -0.0164918 0.101195
1231235 643622 m2 0.01895 0.347705 0.329436 0.0256304 -0.0640786
1231235 658539 m2 0.01565 0.0472798 0.411227 0.0101965 -0.0838902
1231235 252536 m2 0.03325 0.173403 0.489239 0.0102241 0.0325763
1231235 553649 m2 0.0125 0.349933 0.268218 0.00733223 0.00826516
