seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231201 100 0.999512 0.999512 -1.37668e-14 0.00616552 -0.0023252 0.0558228 0.00191173 NAN NAN
1231201 200 0.998921 0.998921 1.88738e-15 0.0222898 -0.00160391 0.0601296 0.0347932 NAN NAN
1231201 300 0.998436 0.998436 3.33067e-15 0.0193824 -0.000124578 0.114656 -0.167434 NAN NAN
1231201 400 0.998328 0.998328 -1.22125e-14 0.0101011 0.004471 0.021262 0.0741339 NAN NAN
1231201 500 0.997691 0.997691 -2.4869e-14 0.00468524 0.00893908 0.11189 -0.28364 NAN NAN
1231201 600 0.997166 0.997166 2.02061e-14 0.00121764 -0.00452194 0.037456 -0.0161055 NAN NAN
1231201 700 0.996894 0.996894 1.4988e-14 -0.00303324 0.00524024 -0.043608 -0.22012 NAN NAN
1231201 800 0.996516 0.996516 -5.52891e-14 0.0150078 0.0090254 -0.00807513 -0.241253 NAN NAN
1231201 900 0.996208 0.996208 1.44329e-14 0.00985647 0.018451 0.07237 -0.318685 NAN NAN
1231201 1000 0.995954 0.995954 -5.90639e-14 0.00323026 -0.00163151 0.0339301 0.0965948 NAN NAN
1231201 1100 0.994295 0.994072 0.000223283 0.0176063 -0.00500276 0.157635 0.196838 0.0530724 0.0447732
1231201 1200 0.990808 0.989603 0.00120476 0.0274273 -0.0213981 0.0589855 0.768448 0.0204542 0.24303
1231201 1300 0.987025 0.982402 0.00462338 0.00365795 -0.026198 0.319611 0.933838 0.0985627 0.48785
1231201 1400 0.982717 0.969764 0.012953 -0.00209592 -0.0164594 0.628601 0.975768 0.211197 0.74007
1231201 1500 0.973947 0.953076 0.0208711 -0.00323324 -0.00512781 0.821408 0.952489 0.28701 0.775235
1231201 1600 0.962498 0.928538 0.0339601 0.00442179 0.00179167 0.816084 0.985114 0.373527 0.841938
1231201 1700 0.950358 0.890265 0.0600926 0.00641993 0.00123202 0.950565 0.988554 0.523352 0.89035
1231201 1800 0.935731 0.832257 0.103474 0.0133104 0.0060246 0.962973 0.991916 0.653801 0.911773
1231201 1900 0.917563 0.734751 0.182812 0.00193066 0.00331944 0.983316 0.996644 0.750721 0.931863
1231201 2000 0.883352 0.571 0.312351 0.00793565 -0.0231539 0.990953 0.992413 0.822034 0.945308
1231201 2100 0.882768 0.560819 0.321949 0.00305785 -0.0127666 0.990479 0.992893 0.822134 0.949682
1231201 2200 0.88135 0.554713 0.326637 0.00150288 0.000789938 0.991422 0.996439 0.820056 0.954861
1231201 2300 0.878324 0.553639 0.324685 0.00691342 -0.00531094 0.989143 0.994909 0.816669 0.952382
1231201 2400 0.881185 0.553239 0.327947 -0.00218082 0.0123275 0.990602 0.996345 0.82264 0.951459
1231201 2500 0.878661 0.551053 0.327609 0.000275724 0.000362959 0.991301 0.99716 0.81793 0.95285
1231201 2600 0.877668 0.551532 0.326136 0.00387333 -0.00620792 0.990516 0.997276 0.816976 0.953316
1231201 2700 0.876565 0.552801 0.323764 0.000850764 0.0151193 0.990263 0.99652 0.813031 0.952508
1231201 2800 0.876729 0.550145 0.326584 0.00267294 0.00507304 0.988814 0.995373 0.815126 0.951022
1231201 2900 0.876676 0.548389 0.328286 -0.00334856 0.0232753 0.991348 0.996687 0.816248 0.952836
1231201 3000 0.876356 0.550513 0.325844 0.0112934 0.0259137 0.988056 0.995728 0.815679 0.949935
