seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231207 600255 m2 0.0105 0.410428 0.216859 0 0.00947807
1231207 139634 m2 0.0593 -0.429345 0.220548 -0.0137466 0
1231207 120973 m2 0.0656 0.382043 0.0541062 0 0.0335354
1231207 435539 m2 0.02565 0.226223 0.426087 0.0209999 0
1231207 634013 m2 0.0162 0.205933 0.388206 0 0.0584772
1231207 668608 m2 0.01375 0.415668 0.336942 0 -0.0375111
1231207 600491 m2 0.0186 0.376419 0.410669 -0.045262 0
1231207 9474 m2 0.03975 0.35888 -0.260757 0 -0.0179567
1231207 376834 m2 0.0102 0.15689 0.0878363 0 0.045205
1231207 284222 m2 0.01905 0.381847 0.328685 -0.0122169 0
1231207 356644 m2 0.01425 0.356203 0.422861 0 -0.0195159
1231207 373619 m2 0.0487 -0.0730397 0.595255 0 0.063158
1231207 197741 m2 0.02545 -0.328575 -0.398973 -0.00785112 0
1231207 269228 m2 0.05275 0.299186 -0.0176977 0.00284721 0
1231207 355167 m2 0.03785 0.431353 0.361175 0 0.0367126
1231207 691174 m2 0.01785 0.298818 0.314709 0 0.0870781
1231207 186809 m2 0.26165 0.887761 0.0282003 0.0962055 0
1231207 553613 m2 0.0315 0.226344 0.381985 0 -0.0238316
1231207 625296 m2 0.0152 0.275612 0.382177 0.0101553 0
1231207 254069 m2 0.02515 0.493384 -0.0651365 0.0450334 0
1231207 161477 m2 0.07235 -0.0301846 0.484992 -0.0123435 0
1231207 224151 m2 0.03065 0.177872 0.136288 0.0342108 0
1231207 578395 m2 0.0179 -0.27759 0.369159 0 0.0616977
1231207 275031 m2 0.0443 0.245744 0.535651 0 0.107321
1231207 688185 m2 0.0149 0.283351 0.367135 -0.0806426 0
1231207 405907 m2 0.0135 -0.259985 0.402308 0 0.0121544
1231207 665822 m2 0.03005 0.330006 0.423521 0 -0.0302676
1231207 384267 m2 0.0277 0.390419 0.107151 0.0275233 0
1231207 469354 m2 0.03715 0.0469088 0.632508 0 0.0327223
1231207 606295 m2 0.0598 0.454101 0.448942 0.0206356 0
