seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231126 1360 m2 0.0378 -0.0720757 0.437386 0.0796886 0
1231126 1586 m2 0.1019 -0.0233014 0.0494094 -0.126462 0
1231126 1375 m2 0.15785 0.00143971 0.7019 0 0.643735
1231126 1593 m2 0.1015 0.252006 0.662864 0.197097 0
1231126 1928 m2 0.0544 -0.169527 -0.243075 -0.359665 0
1231126 1553 m2 0.25095 0.0158511 -0.800709 0 -0.494032
1231126 1546 m2 0.04755 -0.189079 -0.138142 -0.395114 0
1231126 1663 m2 0.15115 -0.0219741 0.392021 0 0.242562
1231126 1701 m2 0.17305 0.151304 -0.257936 0.120909 0
1231126 1942 m2 0.02 -0.224066 0.263165 -0.812968 0
1231126 1993 m2 0.0422 -0.204837 -0.305138 -0.399493 0
1231126 1817 m2 0.10135 0.354403 0.543139 0.311888 0
1231126 1855 m2 0.0544 -0.171657 0.247447 -0.361553 0
1231126 1863 m2 0.03755 -0.187985 0.136755 -0.440274 0
1231126 2053 m2 0.0579 0.189644 -0.239313 0.190285 0
1231126 2383 m2 0.0225 0.200567 -0.128082 0.257061 0
1231126 2076 m2 0.0161 -0.226717 -0.316181 -0.80082 0
1231126 2041 m2 0.0879 0.379743 0.0982152 0.518878 0
1231126 2089 m2 0.1187 0.354061 -0.5464 0.353641 0
1231126 2127 m2 0.0326 -0.215042 -0.040853 -0.550379 0
1231126 2056 m2 0.0416 -0.204461 0.391962 -0.439494 0
