seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231135 100 0.999997 0.999997 -1.22125e-15 -0.000116454 0 0.198366 NAN NAN NAN
1231135 200 0.999973 0.999973 1.04361e-14 0.000104609 -0.000127564 -0.0646208 -0.0649486 NAN NAN
1231135 300 0.999943 0.999943 -6.21725e-15 0.000182205 -0.000307013 -0.034293 -0.06629 NAN NAN
1231135 400 0.999159 0.999159 -5.32907e-15 -0.00587374 0.000179935 -0.0602485 0.0690919 NAN NAN
1231135 500 0.999924 0.999924 -6.88338e-15 0.000764544 0.000300314 0.157093 -0.0273008 NAN NAN
1231135 600 0.999818 0.999818 2.66454e-15 0.000117171 -0.00112696 0.12395 -0.0384316 NAN NAN
1231135 700 0.999986 0.999986 2.22045e-16 -0.0001057 0.00011717 -0.0886601 0.178801 NAN NAN
1231135 800 0.999923 0.999923 1.09912e-14 0.000297492 -4.65481e-05 -0.0522705 -0.0660113 NAN NAN
1231135 900 0.999806 0.999806 -7.77156e-15 -0.00124676 -0.00147311 0.0605049 -0.0510989 NAN NAN
1231135 1000 0.999948 0.999948 1.28786e-14 1.26588e-06 9.39366e-05 -0.0638537 0.0494485 NAN NAN
1231135 1100 0.998781 0.998774 6.91733e-06 0.000243723 7.36461e-05 0.0599819 0.158899 0.0214896 0.0245348
1231135 1200 0.99484 0.994857 -1.66446e-05 0.000866297 0.000411645 0.0295554 -0.181572 0.0173668 -0.0236403
1231135 1300 0.987944 0.987802 0.000141664 -2.65172e-05 0.000983695 0.382138 0.083077 0.124537 0.0027183
1231135 1400 0.976966 0.976774 0.000192314 0.00276075 -3.10989e-05 0.228635 -0.0524864 0.140183 0.00180343
1231135 1500 0.96085 0.960432 0.000418026 0.00266499 -0.00019962 0.271342 0.0341246 0.128746 0.0233771
1231135 1600 0.940222 0.936649 0.00357378 0.0153655 0.000849047 0.615145 0.251273 0.459362 0.0495503
1231135 1700 0.926167 0.88213 0.044037 0.0906827 0.0107722 0.737689 0.540031 0.602074 0.22317
1231135 1800 0.938446 0.765022 0.173424 0.0256206 0.0601609 0.973514 0.729937 0.854349 0.515747
1231135 1900 0.932386 0.643749 0.288637 0.0270462 0.163901 0.983114 0.8296 0.907317 0.718208
1231135 2000 0.916445 0.509715 0.406731 0.00624081 0.239855 0.988563 0.887431 0.934371 0.782546
1231135 2100 0.915121 0.510337 0.404785 -1.39942e-05 0.242434 0.987465 0.888015 0.936666 0.794148
1231135 2200 0.920189 0.508058 0.412131 0.0210715 0.252368 0.989368 0.89377 0.942183 0.794018
1231135 2300 0.921273 0.512103 0.409169 0.00578022 0.25239 0.988278 0.881267 0.94432 0.814637
1231135 2400 0.918988 0.509967 0.409021 0.00707883 0.265935 0.988296 0.903756 0.940132 0.809777
1231135 2500 0.921026 0.513324 0.407702 0.0106852 0.265475 0.988856 0.893798 0.942791 0.819538
1231135 2600 0.923548 0.509567 0.413981 0.00754611 0.248565 0.989421 0.896011 0.943538 0.829828
1231135 2700 0.929757 0.508766 0.42099 0.00319955 0.199917 0.990274 0.923401 0.94532 0.838027
1231135 2800 0.933332 0.508902 0.424431 8.22226e-05 0.101206 0.982686 0.96082 0.941851 0.863956
1231135 2900 0.935154 0.503717 0.431438 0.00403789 0.0569772 0.989192 0.961062 0.941481 0.861465
1231135 3000 0.933815 0.497935 0.43588 0.0102534 0.0254039 0.984862 0.97071 0.941667 0.877974
