seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231170 0 0 1 0 -1.03481 -1 -1 0.997579
1231170 1 1 1 0 -1.09467 -1 -1 0.982235
1231170 2 2 1 0 -1.05948 -1 -1 0.992949
1231170 3 3 1 0 -1.0525 -1 -1 0.994503
1231170 4 4 1 0 -1.08566 -1 -1 0.985431
1231170 5 5 1 0 -1.01269 -1 -1 0.999678
1231170 6 6 1 0 -1.0252 -1 -1 0.998731
1231170 7 7 1 0 -1.06495 -1 -1 0.991598
1231170 8 8 1 0 -1.09736 -1 -1 0.981221
1231170 9 9 1 0 -0.978209 -1 -1 0.999051
1231170 10 0 2 0 -0.945191 -0.777778 -1 0.99401
1231170 11 1 2 0 -1.02652 -0.777778 -1 0.998594
1231170 12 2 2 0 -1.00009 -0.777778 -1 1
1231170 13 3 2 0 -0.915764 -0.777778 -1 0.985909
1231170 14 4 2 0 -1.02061 -0.777778 -1 0.999151
1231170 15 5 2 0 -0.872401 -0.777778 -1 0.967961
1231170 16 6 2 0 -1.04338 -0.777778 -1 0.996243
1231170 17 7 2 0 -0.962745 -0.777778 -1 0.997228
1231170 18 8 2 0 -1.07236 -0.777778 -1 0.989583
1231170 19 9 2 0 -0.926694 -0.777778 -1 0.98931
1231170 20 0 3 0 -1.17929 -0.555556 -1 0.937736
1231170 21 1 3 0 -0.952487 -0.555556 -1 0.995495
1231170 22 2 3 0 -1.04088 -0.555556 -1 0.996664
1231170 23 3 3 0 -1.17435 -0.555556 -1 0.941016
1231170 24 4 3 0 -1.14466 -0.555556 -1 0.959011
1231170 25 5 3 0 -0.939497 -0.555556 -1 0.992706
1231170 26 6 3 0 -0.831942 -0.555556 -1 0.945079
1231170 27 7 3 0 -1.12582 -0.555556 -1 0.968837
1231170 28 8 3 0 -1.07415 -0.555556 -1 0.989065
1231170 29 9 3 0 -1.0075 -0.555556 -1 0.999887
1231170 30 0 4 0 -1.11155 -0.333333 -1 0.975421
1231170 31 1 4 0 -0.945436 -0.333333 -1 0.994063
1231170 32 2 4 0 -1.18912 -0.333333 -1 0.930963
1231170 33 3 4 0 -1.02582 -0.333333 -1 0.998667
1231170 34 4 4 0 -0.990273 -0.333333 -1 0.999811
1231170 35 5 4 0 -1.04171 -0.333333 -1 0.996526
1231170 36 6 4 0 -0.895263 -0.333333 -1 0.978299
1231170 37 7 4 0 -1.02889 -0.333333 -1 0.998332
1231170 38 8 4 0 -0.915792 -0.333333 -1 0.985918
1231170 39 9 4 0 -1.00414 -0.333333 -1 0.999966
1231170 40 0 5 0 -0.947851 -0.111111 -1 0.994576
1231170 41 1 5 0 -0.98921 -0.111111 -1 0.999767
1231170 42 2 5 0 -1.1136 -0.111111 -1 0.97452
1231170 43 3 5 0 -0.938102 -0.111111 -1 0.992367
1231170 44 4 5 0 -1.11919 -0.111111 -1 0.971988
1231170 45 5 5 0 -1.10801 -0.111111 -1 0.976937
1231170 46 6 5 0 -1.25376 -0.111111 -1 0.879161
1231170 47 7 5 0 -1.02936 -0.111111 -1 0.998278
