seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231243 548211 m2 0.068647 0.326319 0.425888 -0.0319261 0.0459485
1231243 724641 m2 0.0325012 0.225296 0.372147 0.0313647 -0.0479959
1231243 93879 m2 0.0761857 0.348517 0.41434 0.0528452 -0.0303941
1231243 522870 m2 0.0425861 0.316529 0.179423 -0.0144078 0.0761866
1231243 228783 m2 0.148827 0.507072 0.414993 -0.0395036 0.0493171
1231243 669429 m2 0.0103345 -0.0683498 0.198973 -0.0184914 -0.0351933
1231243 137151 m2 0.0987019 0.431803 0.419472 0.0699814 -0.0568245
1231243 544258 m2 0.0162756 0.29763 0.295761 -0.0357577 -0.000186395
1231243 217894 m2 0.0902646 0.393541 0.40175 -0.0686722 -0.00610192
1231243 501058 m2 0.122466 0.445246 0.441464 0.0769979 -0.0535456
1231243 143417 m2 0.0752871 0.377364 0.406143 -0.0355816 -0.0160282
1231243 541849 m2 0.0299551 0.205393 0.366361 0.0630734 0.0132478
1231243 463056 m2 0.0583125 0.295233 0.409456 0.0149176 -0.0221806
1231243 654797 m2 0.0437843 0.246007 0.394675 -0.0239058 -0.00256018
1231243 240617 m2 0.153869 0.554793 0.390171 0.0699045 0.114717
1231243 736486 m2 0.010634 0.105342 0.284151 -0.0832325 -0.00505733
1231243 24507 m2 0.0296056 0.308943 -0.0165279 -0.000365943 0.0321534
1231243 566677 m2 0.129755 0.537046 0.373232 0.0609175 0.0233467
1231243 306168 m2 0.097304 0.449635 0.342386 0.00130831 0.0131585
1231243 134199 m2 0.076635 0.366654 0.394094 -0.00300246 -0.0647491
1231243 106035 m2 0.13989 0.506439 0.347437 0.00764342 0.000941068
1231243 425344 m2 0.0512731 0.272364 0.401336 0.0169718 0.0881374
1231243 161780 m2 0.0912132 0.386858 0.436394 -0.00111802 0.0153706
1231243 647303 m2 0.0276585 0.19458 0.364807 -0.00132692 -0.102688
1231243 561734 m2 0.0430854 0.248247 0.378146 0.0114082 0.0566123
1231243 134198 m2 0.065302 0.298588 0.421741 -0.0182691 0.0298823
1231243 237075 m2 0.14688 0.277556 0.226121 0.0260372 -0.00562495
1231243 346988 m2 0.0740389 0.33946 0.426828 0.00916463 0.0333831
1231243 599781 m2 0.0488767 0.249303 0.393859 -0.0249636 -0.0259841
1231243 257291 m2 0.0221667 -0.0233071 0.177276 0.00571452 0.0119307
1231243 125827 m2 0.155267 0.556284 0.410977 -0.01171 -0.0572479
1231243 695767 m2 0.0466301 0.260064 0.389006 -0.0191474 0.0602783
1231243 360388 m2 0.0998502 0.476113 0.359878 -0.0310724 -0.00827751
1231243 535501 m2 0.047329 0.265889 0.40602 -0.0186996 -0.0206106
1231243 217406 m2 0.0929106 0.538934 0.158717 0.0591361 -0.0266216
1231243 531691 m2 0.115726 0.41644 0.436845 -0.0368365 -0.056505
1231243 553165 m2 0.0504244 0.27154 0.402135 0.0628754 -0.0135597
1231243 83540 m2 0.242137 0.499094 0.350356 0.0757963 0.03001
1231243 562738 m2 0.0396405 0.239743 0.391351 0.00145033 0.0426214
1231243 386066 m2 0.125412 0.462793 0.424792 0.0668061 0.0832114
1231243 726839 m2 0.0144284 0.266752 0.284592 0.0057437 -0.0555113
1231243 678668 m2 0.0411383 0.247069 0.383946 -0.0270531 0.0157032
1231243 537778 m2 0.0501248 0.379085 0.131529 0.0381946 0.00243485
1231243 673397 m2 0.0127309 0.284008 0.296906 0.0541768 0.0298203
1231243 640589 m2 0.0571643 0.277854 0.414121 0.00656249 0.0563636
1231243 539084 m2 0.0209186 -0.0502891 0.185622 -0.0286834 -0.0935368
1231243 175171 m2 0.0522217 0.268442 0.393322 -0.0177716 0.0195209
1231243 484328 m2 0.0603595 0.303864 0.415605 0.0946168 0.0852976
1231243 315823 m2 0.0462307 0.256832 0.385229 -0.0322039 0.021931
1231243 720426 m2 0.0321018 0.219424 0.376124 0.057156 0.0200609
1231243 433140 m2 0.106091 -0.167871 0.42996 0.0245891 0.0836319
1231243 102271 m2 0.0397404 -0.329331 0.233466 -0.0120681 0.0567978
1231243 700351 m2 0.0173739 0.145869 0.327854 -0.124259 0.0244334
1231243 318574 m2 0.0402896 0.0691721 0.299094 -0.0384229 -0.0435142
1231243 671420 m2 0.0150275 0.36611 0.327969 -0.00222177 0.0830946
1231243 729852 m2 0.0131303 0.291535 0.29187 0.00347981 0.0722127
1231243 601558 m2 0.0783824 0.366109 0.406557 0.0299024 0.000876695
1231243 350660 m2 0.0294558 -0.231094 0.225333 0.0136844 -0.0519342
1231243 686615 m2 0.0116825 0.26158 0.274475 -0.043448 -0.0633372
1231243 476305 m2 0.0533699 0.0849885 0.310388 0.0949099 -0.026538
1231243 437012 m2 0.0242137 -0.209941 0.21052 -0.00883437 0.0378724
1231243 714603 m2 0.0109835 -0.148374 0.164169 0.0368414 0.000822389
1231243 278333 m2 0.0400399 -0.320109 0.223002 -0.0957014 -0.00621334
1231243 511237 m2 0.0691962 -0.112132 0.359774 0.00474429 -0.0476303
1231243 727880 m2 0.0189216 0.071096 0.255977 -0.030863 0.0223979
1231243 561968 m2 0.0278083 -0.234526 0.232475 -0.0304655 0.00390626
1231243 15659 m2 0.0287069 -0.31455 0.208913 -0.0227783 -0.0166629
1231243 598228 m2 0.0286071 -0.221704 0.229913 -0.058579 0.0300671
1231243 474840 m2 0.0292561 -0.215946 0.232594 -0.0803207 0.045219
1231243 125321 m2 0.0901648 -0.183344 0.412029 0.0118465 0.0173682
1231243 407732 m2 0.0833749 0.0350645 0.371961 0.0150808 -0.0304702
1231243 557186 m2 0.0480779 -0.114985 0.254266 0.0742561 0.0484519
1231243 551438 m2 0.0117324 -0.204272 0.199858 0.0220143 0.0245433
1231243 182919 m2 0.105392 -0.199863 0.41902 0.0186771 0.04805
1231243 646482 m2 0.0545681 0.06959 0.302432 0.000106089 -0.0243851
1231243 617683 m2 0.0242636 -0.2358 0.233534 -0.0392817 -0.0248613
1231243 315546 m2 0.0221168 -0.174749 0.297106 0.0145484 0.0101042
1231243 691556 m2 0.0143285 -0.15776 0.16669 -0.0909495 0.00723102
1231243 178990 m2 0.0921118 -0.223043 0.389465 0.0224813 -0.00364647
1231243 120101 m2 0.0976535 -0.0316982 0.397515 0.00185053 0.0428976
1231243 350646 m2 0.0425362 0.414657 0.3176 0.0351701 0.0196362
1231243 345225 m2 0.117124 -0.0786912 0.432216 -0.00913679 0.0946857
1231243 656031 m2 0.0238642 0.107079 0.303311 0.00799308 -0.0700659
1231243 283047 m2 0.111732 -0.00624462 0.398613 -0.046204 0.0697699
1231243 658209 m2 0.0267099 -0.244699 0.227669 0.00318417 0.0356446
1231243 335025 m2 0.0125312 -0.199418 0.201405 -0.0468788 0.0205527
1231243 702646 m2 0.0158762 -0.0537603 0.182905 0.0114983 0.0239329
1231243 203096 m2 0.0109336 0.08882 0.264393 0.0809147 0.0515333
1231243 701076 m2 0.0133799 -0.0600903 0.188349 0.107226 0.0583972
1231243 211161 m2 0.137993 -0.086651 0.457906 -0.0144527 0.0235085
1231243 14356 m2 0.116925 -0.136459 0.452013 -0.0580482 0.0484182
1231243 20714 m2 0.134398 -0.118694 0.443883 -0.0147012 0.0634674
1231243 189519 m2 0.0428357 -0.289923 0.173952 -0.0318467 -0.00333428
1231243 392031 m2 0.081328 0.4292 0.133278 -0.0107126 -0.125566
1231243 278551 m2 0.0480779 0.103285 0.305931 0.024505 -0.00467921
1231243 386283 m2 0.0524214 -0.117325 0.266249 -0.00993102 0.0661697
1231243 704165 m2 0.0292062 -0.166037 0.288117 -0.00264194 -0.0373135
1231243 564932 m2 0.044683 -0.000671382 0.392793 -0.056501 0.0335128
1231243 161254 m2 0.0725911 0.0646028 0.353728 -0.0341755 0.00338946
1231243 412649 m2 0.12017 0.0420067 0.196481 0.025207 0.0321795
1231243 162246 m2 0.0795307 -0.231159 0.342963 -0.113993 -0.027905
1231243 495667 m2 0.017324 -0.117794 0.260318 -0.0706719 -0.0399017
1231243 702365 m2 0.0205192 0.0755935 0.283363 0.0759315 -0.058284
1231243 591480 m2 0.0315527 -0.165559 0.305351 -0.00948475 0.0229758
1231243 393537 m2 0.0417873 0.0513594 0.291393 0.0062472 0.0104479
1231243 292848 m2 0.0796306 0.0834378 0.382513 0.0451406 -0.0161833
1231243 393036 m2 0.0374938 0.0964161 0.292168 0.0215971 0.0411768
1231243 346442 m2 0.0296555 0.308988 -0.0164018 0.0707733 0.0320877
1231243 411721 m2 0.0425861 0.0359896 0.335471 -0.0504302 0.0627633
1231243 234541 m2 0.0300549 0.177848 0.201096 -0.00180193 -0.0313491
1231243 251721 m2 0.0831752 -0.23101 0.362596 -0.060868 0.00624447
1231243 358920 m2 0.0300549 -0.207851 0.234069 0.0050153 0.0486212
1231243 585236 m2 0.0865202 -0.0570176 0.428128 0.0267645 -0.0300505
1231243 283795 m2 0.0217174 0.114171 0.246351 -0.0106916 -0.0181477
1231243 441265 m2 0.0912631 -0.00819984 0.409862 -0.00533536 -0.0232096
1231243 423801 m2 0.0186221 -0.193733 0.0854684 -0.00466576 -0.00708072
1231243 282026 m2 0.0270594 0.0548208 0.300697 -0.0477747 0.0010961
1231243 617385 m2 0.0343984 -0.239602 0.29461 0.0239358 -0.0189302
1231243 363461 m2 0.0604094 0.275403 0.411374 0.00813686 0.00563371
