seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231199 687549 m2 0.01001 -0.180164 0.421364 -0.0704737 0
1231199 545809 m2 0.0115538 0.175202 0.393936 0 0.0376699
1231199 343930 m2 0.0200697 -0.0808054 0.515469 0 0.0370653
1231199 512320 m2 0.138845 -0.0888943 0.624132 -0.00774462 0
1231199 574663 m2 0.0751494 0.0184166 0.735628 0.0116278 0
1231199 194441 m2 0.0512948 -0.0614635 0.676241 0.00999913 0
1231199 600664 m2 0.0256474 0.00116784 0.308056 0.0405552 0
1231199 327414 m2 0.134861 0.0179571 0.197526 -0.00964435 0
1231199 9070 m2 0.0611056 0.101458 0.525618 0.0358741 0
1231199 228310 m2 0.0151892 0.111525 0.507577 0.0861963 0
1231199 186480 m2 0.184213 -0.0257529 0.866004 0 0.0938106
1231199 340398 m2 0.0256972 -0.0447326 0.535987 0 0.0829892
1231199 607231 m2 0.012002 0.170561 0.55523 0.0569113 0
1231199 356498 m2 0.154333 0.020838 0.835959 -0.025487 0
1231199 84315 m2 0.243078 -0.0393397 0.912933 -0.0372578 0
1231199 543059 m2 0.0603088 0.114465 0.429713 0 0.0144445
1231199 360623 m2 0.0114542 -0.0673061 0.417938 0 0.0337859
1231199 499492 m2 0.0285857 0.00711909 0.542021 0.0419321 0
1231199 117165 m2 0.0289343 0.00166273 0.541864 0.00206172 0
1231199 486266 m2 0.0510956 -0.0670088 0.677908 0 0.00614784
1231199 229267 m2 0.16997 0.346231 0.703773 0.054827 0
1231199 435417 m2 0.0750996 0.113666 0.569902 0 0.0486389
1231199 311565 m2 0.0263944 0.128352 0.544916 0 0.0462111
1231199 184741 m2 0.316833 0.268956 0.439071 0.0160235 0
1231199 240261 m2 0.300797 -0.00374683 0.585569 0 0.0673062
1231199 247985 m2 0.0223108 -0.0247946 0.551246 0 -0.0128322
1231199 147221 m2 0.122659 0.154221 0.755253 0.0195323 0
1231199 483209 m2 0.0270418 -0.020678 0.540419 -0.0664432 0
1231199 173115 m2 0.0612052 -0.177255 0.242264 -0.0362957 0
1231199 439719 m2 0.0674801 0.0705263 0.576443 0.068866 0
1231199 431697 m2 0.0528386 0.0380412 0.52912 -0.0284469 0
1231199 286283 m2 0.0786355 0.133309 0.414206 0 0.0209666
1231199 348106 m2 0.137799 -0.0285428 0.790533 0 0.0525526
1231199 533248 m2 0.0242032 -0.091686 0.44778 0 -0.0258756
1231199 407395 m2 0.0723108 -0.0841148 0.490337 -0.09682 0
1231199 681845 m2 0.0159861 -0.0816364 0.499659 -0.0944059 0
1231199 640188 m2 0.0140438 -0.0326023 0.377439 0 -0.00290181
1231199 199282 m2 0.0921315 -0.0330908 0.673426 -0.00797981 0
1231199 411049 m2 0.077739 0.11174 0.417745 0 -0.0174392
1231199 600659 m2 0.0191235 0.050856 0.173888 0.00248093 0
1231199 700976 m2 0.0164343 -0.0515255 0.343078 0.072357 0
1231199 447810 m2 0.0348606 -0.0500707 0.613282 0 0.097267
1231199 274812 m2 0.107072 0.0447718 0.774727 0 0.0586995
1231199 492251 m2 0.0217629 -0.0576988 0.514939 -0.0765583 0
1231199 252805 m2 0.0214641 -0.0119015 0.551434 0 0.00918236
1231199 239762 m2 0.17002 -0.0751252 0.839493 0 0.0442917
1231199 396563 m2 0.03999 0.0137473 0.484146 0.0618401 0
1231199 594507 m2 0.0374004 -0.0364909 0.637703 0 -0.0237294
1231199 48707 m2 0.103984 -0.0920645 0.354879 -0.0410059 0
1231199 642200 m2 0.0146414 -0.139887 0.461911 -0.0116338 0
1231199 563260 m2 0.0151394 -0.0765273 0.177174 0 0.0296533
1231199 483462 m2 0.0434761 -0.067962 0.61631 -0.0763423 0
1231199 697796 m2 0.0104084 -0.0307921 0.419388 -0.0504111 0
1231199 527932 m2 0.0110558 0.169874 0.396419 0 -0.0984882
1231199 365787 m2 0.123954 -0.0589977 0.548806 -0.0166319 0
1231199 483710 m2 0.0724104 0.117406 0.624943 0.0719161 0
1231199 99017 m2 0.150996 0.121358 0.696892 -0.036981 0
