seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231131 100 0.999976 0.999976 1.32117e-14 -0.000263557 0.000160329 -0.0163529 0.0901261 NAN NAN
1231131 200 0.999981 0.999981 -5.44009e-15 -0.000167331 2.05217e-05 0.110509 -0.00912356 NAN NAN
1231131 300 0.999968 0.999968 6.88338e-15 -0.000243336 0.000302929 0.00462871 -0.25068 NAN NAN
1231131 400 0.999986 0.999986 7.21645e-15 7.24542e-06 7.37662e-05 0.183977 -0.159752 NAN NAN
1231131 500 0.999944 0.999944 1.9984e-15 0.000133488 -0.00142311 0.135548 -0.251573 NAN NAN
1231131 600 0.99982 0.99982 -1.82077e-14 -4.05798e-05 -0.00127623 0.0685287 -0.128551 NAN NAN
1231131 700 0.999975 0.999975 -1.88738e-15 0.000311199 -0.000184755 0.173895 -0.168101 NAN NAN
1231131 800 0.999987 0.999987 8.10463e-15 0.000122494 -4.91707e-05 0.237043 0.123828 NAN NAN
1231131 900 0.999645 0.999645 -1.89848e-14 0.00129103 -0.00125977 -0.148519 -0.00864284 NAN NAN
1231131 1000 0.999903 0.999903 5.55112e-16 -0.000299307 0.000207178 0.0923317 -0.0246249 NAN NAN
1231131 1100 0.99892 0.99889 3.05201e-05 0.000702667 -0.000508374 0.322122 -0.0855423 0.138411 -0.0300367
1231131 1200 0.99544 0.99535 9.02715e-05 0.00106191 0.00152183 0.0895055 0.274131 0.0247936 0.0905209
1231131 1300 0.989364 0.989019 0.000344855 0.00313041 0.00407977 0.100597 0.327696 0.0621805 0.15437
1231131 1400 0.979931 0.97907 0.000860621 0.00471238 0.00531716 0.208109 0.392153 0.109928 0.156963
1231131 1500 0.966778 0.964403 0.00237498 0.00463988 0.00325383 0.284458 0.434702 0.174156 0.238813
1231131 1600 0.950971 0.942086 0.00888497 0.0213668 0.0127168 0.417521 0.563256 0.343978 0.349723
1231131 1700 0.932239 0.904376 0.0278627 0.0431832 0.0309962 0.512479 0.664048 0.447516 0.501369
1231131 1800 0.907786 0.843884 0.0639016 0.0206918 0.0409501 0.564726 0.851482 0.494027 0.666009
1231131 1900 0.879116 0.744197 0.134919 -0.0292973 -0.0309384 0.687966 0.938353 0.610774 0.786058
1231131 2000 0.877584 0.565339 0.312245 -0.0899975 -0.0337389 0.924047 0.942505 0.84472 0.823121
1231131 2100 0.911082 0.542029 0.369053 -0.0176319 -0.0419578 0.963729 0.938301 0.900348 0.842056
1231131 2200 0.915395 0.538166 0.377229 0.00308017 -0.0397797 0.967504 0.952956 0.902631 0.873176
1231131 2300 0.918394 0.529521 0.388873 0.0114547 -0.0209374 0.977866 0.96121 0.913383 0.870282
1231131 2400 0.922326 0.531071 0.391255 0.0235639 -0.0132127 0.981627 0.963006 0.916147 0.876794
1231131 2500 0.928733 0.532099 0.396633 0.0261736 -0.0493911 0.984749 0.965041 0.921371 0.89198
1231131 2600 0.934788 0.53191 0.402879 0.0231597 -0.0253949 0.985813 0.972893 0.926928 0.904227
1231131 2700 0.935477 0.529028 0.406449 0.0176776 -0.0522693 0.986028 0.970091 0.929523 0.910458
1231131 2800 0.939866 0.530516 0.409351 0.0169327 -0.0552096 0.985481 0.978485 0.934323 0.914582
1231131 2900 0.940707 0.531524 0.409183 0.0198505 -0.0320898 0.987391 0.976357 0.935091 0.913143
1231131 3000 0.938354 0.529884 0.408471 0.0191763 -0.0267736 0.989179 0.976154 0.931027 0.918875
