seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231128 292 m2 0.0674614 -0.169235 0.413442 -0.00744532 0
1231128 1337 m2 0.0508181 0.330927 -0.18293 0.15504 0
1231128 1585 m2 0.117111 0.395077 -0.335527 0.284148 0
1231128 1801 m2 0.132398 0.145083 -0.458583 0 -0.24426
1231128 1865 m2 0.040346 -0.221258 0.232495 -0.411075 0
1231128 2002 m2 0.05554 -0.17799 0.196941 -0.0571791 0
1231128 2040 m2 0.0443665 -0.219094 -0.317484 -0.606576 0
1231128 2515 m2 0.0458158 -0.213201 -0.319801 0.109998 0
1231128 2034 m2 0.016316 -0.204484 -0.131672 -0.552278 0
1231128 2037 m2 0.0493689 -0.219973 0.17615 -0.853129 0
1231128 2039 m2 0.176718 0.555781 0.285598 0.376539 0
1231128 2068 m2 0.0212716 -0.217701 -0.203648 -0.564007 0
1231128 2235 m2 0.0503039 -0.219669 0.177591 0 0.0907938
1231128 2232 m2 0.0246377 -0.21828 0.0296729 -0.548339 0
1231128 2336 m2 0.0101917 -0.201946 -0.0254565 -0.277606 0
1231128 2288 m2 0.0488079 -0.164033 -0.394432 0 -0.889105
1231128 2360 m2 0.0468443 0.00656993 0.177371 0 0.386164
1231128 2458 m2 0.0154745 -0.136739 0.0204568 0.113788 0
1231128 2359 m2 0.0410472 -0.203402 0.173092 0.662665 0
1231128 2333 m2 0.0276765 -0.10024 -0.0298784 -0.151371 0
1231128 2350 m2 0.0353436 -0.210128 -0.0389662 -0.0502638 0
1231128 2637 m2 0.0477326 -0.0680533 0.338214 0 0.338221
1231128 2756 m2 0.0192613 -0.214523 -0.0829499 -0.651392 0
1231128 2787 m2 0.0473118 -0.213315 0.320673 -0.380842 0
1231128 2722 m2 0.030575 -0.162882 0.286154 0 0.581664
1231128 3062 m2 0.0101917 -0.0977374 0.132761 0 0.297263
1231128 3083 m2 0.0375409 -0.221217 0.104722 -0.33967 0
