seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231234 406195 m2 0.0288347 -0.297297 0.381483 -0.0423214 -0.051471
1231234 522431 m2 0.0986554 0.342354 0.570894 -0.00992509 0.0364088
1231234 318061 m2 0.0180279 0.150696 0.216035 0.00837146 0.0335921
1231234 587883 m2 0.0501494 0.49154 0.121654 0.03921 -0.0146943
1231234 628645 m2 0.0308765 0.323536 0.438358 0.00663955 0.0417402
1231234 40555 m2 0.183466 0.632944 0.439401 0.0823569 0.0137133
1231234 20007 m2 0.051743 -0.109604 -0.295285 -0.0146794 0.00523868
1231234 36736 m2 0.0781873 -0.389193 0.27374 0.00813233 -0.0390506
1231234 650681 m2 0.0244024 0.433365 0.288842 0.0622452 -0.006463
1231234 680928 m2 0.0205179 0.303344 0.430278 -0.0349177 0.015832
1231234 545361 m2 0.0526892 0.0215352 0.427943 0.0195428 -0.01225
1231234 585601 m2 0.0624502 0.157174 0.551176 -0.019487 0.0566414
1231234 356118 m2 0.0648904 -0.403866 0.599437 -0.0324606 0.0650025
1231234 69265 m2 0.0222112 0.120925 0.0740053 0.0145297 -0.0203522
1231234 6650 m2 0.102689 -0.257454 -0.563438 0.00985781 -0.0702521
1231234 597215 m2 0.137201 0.453846 0.402775 -0.0304035 -0.0377855
1231234 327997 m2 0.0319721 0.0218023 0.219757 -0.00337536 0.0166316
1231234 587387 m2 0.0192231 0.0162019 0.188616 0.053219 -0.0599675
1231234 378058 m2 0.0123008 -0.017756 0.186729 -0.00734531 0.0119401
1231234 616821 m2 0.0156375 0.245902 0.168089 -0.0282363 0.0542777
1231234 284718 m2 0.123058 0.408875 0.546283 0.00970341 0.0824777
1231234 253654 m2 0.0127988 0.0729342 -0.23478 0.0101306 -0.0373068
1231234 260558 m2 0.292181 0.314987 0.610433 -0.0242748 0.0363658
1231234 463623 m2 0.0154382 -0.276072 0.106303 -0.046182 0.00942544
1231234 459533 m2 0.0770916 -0.511129 0.143744 0.0106914 0.0402758
1231234 658862 m2 0.0190239 -0.30489 0.0884642 0.0513763 -0.0201493
1231234 550367 m2 0.01499 0.0456025 0.223625 -0.0050488 -0.0434968
1231234 472025 m2 0.0108566 0.113628 0.165205 -0.0222406 0.0412907
1231234 567188 m2 0.0770418 0.402138 0.116176 0.00979442 -0.0632114
1231234 675312 m2 0.0119024 -0.218366 0.382782 0.0142542 -0.00590041
1231234 445528 m2 0.0512948 0.206125 -0.42437 0.022575 0.00238992
1231234 109073 m2 0.0162351 0.334648 0.396968 0.018678 0.0736624
1231234 618976 m2 0.0126992 -0.477318 0.285229 0.03533 0.074729
1231234 29315 m2 0.0193725 -0.280248 -0.136938 -0.062395 0.00814941
1231234 223008 m2 0.0710657 0.409621 -0.490721 -0.0222849 0.0585992
1231234 473498 m2 0.048506 0.465544 0.185941 -0.0394528 0.0219203
1231234 192876 m2 0.0218127 -0.212631 0.267067 -0.000285035 0.0489011
1231234 651697 m2 0.0162849 -0.409125 0.33527 -0.0154214 0.0258087
1231234 54562 m2 0.190637 -0.408246 0.0943872 -0.00955284 0.026219
1231234 46479 m2 0.146863 -0.0692582 0.582055 0.0417636 0.0631954
1231234 309572 m2 0.0191733 0.312877 -0.0122404 -0.00363813 -0.0246147
1231234 439410 m2 0.0258466 -0.120609 0.139294 -0.000259162 0.00595505
1231234 476758 m2 0.0315737 -0.491113 -0.0993851 -0.0272355 -0.0248096
1231234 698199 m2 0.0110558 0.188147 0.335381 0.0422269 0.0190451
1231234 567429 m2 0.012251 0.0510061 0.237779 0.0200496 -0.0120447
1231234 66267 m2 0.13989 0.649784 0.187137 0.0165187 -0.00602499
1231234 630612 m2 0.0191733 -0.288526 0.293875 -0.0153496 0.0453503
1231234 414579 m2 0.0469622 -0.352492 -0.358557 -0.00422526 0.0145698
1231234 363029 m2 0.0179781 -0.16113 -0.000967909 0.0335613 -0.0167738
1231234 705040 m2 0.0143426 0.415289 0.341537 0.0257908 -0.012233
1231234 65555 m2 0.0157869 0.216866 0.0399848 0.0110022 0.0512797
1231234 519993 m2 0.0197211 -0.371072 -0.0874374 -0.0163289 0.0509263
1231234 691605 m2 0.0194223 -0.350751 0.441843 0.0148465 -0.0373669
1231234 387119 m2 0.010757 -0.0514327 -0.307919 -0.010768 0.0186335
1231234 529685 m2 0.0349104 -0.331905 0.336247 0.0193383 0.0419952
1231234 362782 m2 0.19507 -0.569561 0.496824 -0.00880041 0.0256181
1231234 283449 m2 0.0131972 -0.0604324 0.218916 -0.0215008 -0.0151731
1231234 391372 m2 0.038247 -0.465923 -0.182026 -0.0232369 0.0284638
1231234 277880 m2 0.0497012 -0.400259 0.0332035 -0.0571134 -0.0470504
1231234 489717 m2 0.0403884 0.488913 0.338059 0.0189594 0.00509997
1231234 557503 m2 0.0263944 0.368409 0.0907912 0.0291288 0.0218636
1231234 696381 m2 0.0159363 -0.255891 0.15677 0.0286672 -0.0405466
1231234 672313 m2 0.0103088 -0.0753608 0.234476 0.0333282 0.0428751
1231234 586618 m2 0.0552789 -0.0269691 0.30643 -0.0275159 -0.0299407
1231234 695144 m2 0.0125 -0.226913 0.203656 -0.00148645 -0.0307673
1231234 499851 m2 0.085259 -0.469484 0.496719 0.0428341 0.0153719
1231234 678118 m2 0.0113546 -0.223573 0.0698255 -0.0444646 -0.0641313
1231234 63498 m2 0.0192729 0.0124803 0.130074 0.0203117 -0.00652192
1231234 620264 m2 0.0243028 0.189239 -0.308125 0.028209 -0.00698255
1231234 169945 m2 0.0571713 -0.445382 0.472265 -0.0660186 0.0205213
1231234 669529 m2 0.0221116 -0.207971 0.445169 0.0100787 0.0499191
1231234 614263 m2 0.047261 -0.453758 0.423009 -0.00134291 -0.0665818
1231234 15443 m2 0.0763944 -0.126917 -0.121079 -0.0442339 0.00302918
1231234 428205 m2 0.0431773 0.195122 -0.150791 -0.0493085 -0.0420632
1231234 453021 m2 0.0228586 -0.123973 0.278418 -0.0230122 0.0750269
1231234 655381 m2 0.0205179 0.303344 0.430278 0.0408601 -0.044242
1231234 421400 m2 0.111504 0.668038 -0.322647 0.0713453 -0.0186205
1231234 229936 m2 0.0863048 0.116934 0.497208 -0.0034233 0.03837
1231234 110803 m2 0.287052 0.81732 0.167289 0.0149591 0.0405973
1231234 707006 m2 0.0116036 0.291242 0.309961 -0.0154476 -0.0437314
1231234 332816 m2 0.0462151 0.0964949 0.168265 0.00848382 -0.0106512
1231234 339667 m2 0.0848108 -0.496405 0.477714 -0.0181804 0.0672823
1231234 139198 m2 0.192829 -0.635828 0.308779 -0.0785238 -0.0321812
1231234 311325 m2 0.0354582 0.104156 0.410402 -0.0226177 -0.00634668
1231234 619993 m2 0.0138446 0.0792932 0.332052 -0.0350953 -0.00249718
1231234 489189 m2 0.0182271 -0.260167 -0.395057 -0.0528782 -0.0552994
1231234 435118 m2 0.111255 0.517191 0.392344 -0.00301248 0.010685
1231234 34394 m2 0.0575697 0.392787 -0.0200413 0.0355735 -0.0422912
1231234 630336 m2 0.0275896 -0.206856 0.443017 -0.0419626 -0.00139865
1231234 318044 m2 0.124104 0.44975 0.479825 0.0534455 0.0420332
1231234 319326 m2 0.100847 -0.602467 0.357463 -0.0202442 0.0452193
1231234 316772 m2 0.026743 -0.0354079 0.213797 -0.0768163 0.0231134
1231234 427416 m2 0.0347112 0.214135 0.142426 0.00342981 0.0197006
