seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231187 100 0.99768 0.99768 -2.66454e-14 0.00185798 0.00314814 -0.0375956 -0.00361782 NAN NAN
1231187 200 0.995957 0.995957 4.20775e-14 -0.000747269 0.00382691 -0.0670443 0.0982061 NAN NAN
1231187 300 0.995836 0.995836 -5.55112e-16 -0.000461266 -0.00454416 -0.173023 -0.140219 NAN NAN
1231187 400 0.994158 0.994158 2.28706e-14 0.00710364 -0.00329314 0.0650799 -0.125193 NAN NAN
1231187 500 0.992999 0.992999 -2.45359e-14 -0.00680291 -0.00179377 0.0297531 0.261939 NAN NAN
1231187 600 0.992687 0.992687 -9.76996e-15 0.0044166 0.00326837 -0.0425221 0.470293 NAN NAN
1231187 700 0.992333 0.992333 -1.18794e-14 -0.0107221 0.00238697 0.106329 0.382185 NAN NAN
1231187 800 0.992177 0.992177 -2.32037e-14 -0.0043425 0.00283005 0.256132 -0.27616 NAN NAN
1231187 900 0.991334 0.991334 -1.4766e-14 -0.0169147 0.00122167 0.0455052 0.624249 NAN NAN
1231187 1000 0.991854 0.991854 -3.10862e-14 -0.00208697 0.00426972 0.145388 -0.379553 NAN NAN
1231187 1100 0.988425 0.986557 0.00186823 -0.00655687 0.000583914 0.121868 0.673037 0.0376723 0.177713
1231187 1200 0.984523 0.964431 0.0200924 -0.0105087 0.00209905 0.481895 0.947409 0.140734 0.645815
1231187 1300 0.979958 0.928235 0.0517235 -0.0115452 0.00368993 0.439099 0.9887 0.134057 0.8246
1231187 1400 0.973213 0.879322 0.0938916 -0.0177708 -0.00337847 0.594831 0.992629 0.186757 0.891236
1231187 1500 0.965949 0.819081 0.146868 0.00877232 -0.00250124 0.778873 0.996055 0.309996 0.929578
1231187 1600 0.955298 0.753605 0.201694 0.0212558 -0.00736931 0.903239 0.998107 0.430981 0.947835
1231187 1700 0.942034 0.683283 0.258751 0.00225863 0.00262053 0.945468 0.998215 0.547328 0.959451
1231187 1800 0.921838 0.604102 0.317735 -0.00703436 -0.00107122 0.954587 0.998307 0.623218 0.965734
1231187 1900 0.907581 0.498925 0.408656 0.00957538 0.00713431 0.983952 0.998862 0.75195 0.972315
1231187 2000 0.869676 0.368336 0.50134 0.00924265 0.0070978 0.988657 0.998983 0.819837 0.976429
1231187 2100 0.866212 0.360959 0.505254 0.00523542 -0.00245646 0.989276 0.999335 0.813331 0.978729
1231187 2200 0.866909 0.35685 0.510059 0.00247111 -0.00313554 0.991028 0.999238 0.81703 0.978525
1231187 2300 0.8662 0.359597 0.506603 0.00112393 -0.00137011 0.991166 0.999282 0.81773 0.977435
1231187 2400 0.863324 0.356822 0.506502 -0.0043934 0.00338178 0.991354 0.999373 0.811739 0.978278
1231187 2500 0.864256 0.355798 0.508459 0.000720218 -0.00917308 0.990931 0.998905 0.813694 0.978491
1231187 2600 0.866705 0.356297 0.510408 0.0018969 -0.00109336 0.991873 0.999519 0.820018 0.978072
1231187 2700 0.862165 0.359331 0.502834 0.00426978 0.00687115 0.989549 0.999205 0.809671 0.977206
1231187 2800 0.862312 0.355966 0.506346 0.00254099 -0.0079246 0.991001 0.999206 0.811658 0.97752
1231187 2900 0.864765 0.355566 0.509199 0.00088873 0.00264489 0.990445 0.999031 0.815944 0.978601
1231187 3000 0.863088 0.355737 0.50735 -0.00592644 0.00323094 0.992919 0.999293 0.812429 0.979299
