seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231209 0 0 1 -0.94493 -1.06745 -1 -1 0.996405
1231209 1 1 1 -0.924752 -0.985672 -1 -1 0.994328
1231209 2 2 1 -0.88139 -0.985672 -1 -1 0.986005
1231209 3 3 1 -1.0626 -0.779299 -1 -1 0.990042
1231209 4 4 1 -0.937624 -0.726166 -1 -1 0.986824
1231209 5 5 1 -0.779016 -0.903273 -1 -1 0.951226
1231209 6 6 1 -1.00336 -0.659236 -1 -1 0.985579
1231209 7 7 1 -0.689219 -1.27116 -1 -1 0.899627
1231209 8 8 1 -1.14594 -0.866574 -1 -1 0.976751
1231209 9 9 1 -0.71595 -0.935862 -1 -1 0.922011
1231209 10 0 2 -0.42786 -0.544528 -0.5 -1 0.969344
1231209 11 1 2 -0.418316 -0.74568 -0.5 -1 0.985351
1231209 12 2 2 -0.373299 -0.490548 -0.5 -1 0.952661
1231209 13 3 2 -0.413946 -0.798368 -0.5 -1 0.98759
1231209 14 4 2 -0.382007 -0.905656 -0.5 -1 0.985077
1231209 15 5 2 -0.322494 -0.891814 -0.5 -1 0.967566
1231209 16 6 2 -0.339815 -0.864794 -0.5 -1 0.972443
1231209 17 7 2 -0.421185 -1.10373 -0.5 -1 0.992472
1231209 18 8 2 -0.135103 -0.957262 -0.5 -1 0.875134
1231209 19 9 2 -0.30627 -0.693233 -0.5 -1 0.951901
1231209 20 10 2 -0.453787 -0.873637 -0.5 -1 0.995877
1231209 21 11 2 -0.362843 -0.904731 -0.5 -1 0.980251
1231209 22 12 2 -0.230306 -0.813813 -0.5 -1 0.925827
1231209 23 13 2 -0.521784 -0.847887 -0.5 -1 0.996639
1231209 24 14 2 -0.353339 -0.764377 -0.5 -1 0.971952
1231209 25 15 2 -0.249191 -0.787726 -0.5 -1 0.933758
1231209 26 16 2 -0.524988 -0.591437 -0.5 -1 0.978739
1231209 27 0 3 0.141879 -0.750449 0 -1 0.972472
1231209 28 1 3 0.677354 -0.911342 0 -1 0.631415
1231209 29 2 3 0.0197512 -0.954097 0 -1 0.999347
1231209 30 3 3 -0.0843039 -0.829102 0 -1 0.9893
1231209 31 4 3 0.451644 -1.0025 0 -1 0.815476
1231209 32 5 3 0.200552 -0.83209 0 -1 0.957198
1231209 33 6 3 0.101932 -0.907104 0 -1 0.988597
1231209 34 7 3 0.237883 -1.19552 0 -1 0.940478
