seed indID indSubpopIndex subpop phen_sal phen_temp sal_opt temp_opt fitness
1231195 0 0 1 -0.464861 -0.90191 -1 -1 0.74379
1231195 1 1 1 -0.674623 -0.950986 -1 -1 0.897383
1231195 2 2 1 -0.904793 -0.882042 -1 -1 0.977284
1231195 3 3 1 -0.433448 -1.04712 -1 -1 0.723828
1231195 4 4 1 -0.497038 -0.982368 -1 -1 0.776249
1231195 5 5 1 -0.73524 -0.914698 -1 -1 0.925543
1231195 6 6 1 -0.556521 -0.975151 -1 -1 0.820952
1231195 7 7 1 -0.569914 -0.894041 -1 -1 0.821847
1231195 8 8 1 -0.784156 -1.05338 -1 -1 0.951764
1231195 9 9 1 -0.868172 -0.772027 -1 -1 0.933
1231195 10 0 2 -0.541959 -1.07106 -0.5 -1 0.993213
1231195 11 1 2 -0.597202 -1.07658 -0.5 -1 0.984804
1231195 12 2 2 -0.563231 -1.0549 -0.5 -1 0.993013
1231195 13 3 2 -0.525706 -1.02425 -0.5 -1 0.998752
1231195 14 4 2 -0.525544 -0.990355 -0.5 -1 0.999255
1231195 15 5 2 -0.563231 -1.05535 -0.5 -1 0.992963
1231195 16 6 2 -0.646415 -1.04898 -0.5 -1 0.976446
1231195 17 7 2 -0.561329 -0.913325 -0.5 -1 0.98879
1231195 18 8 2 -0.619051 -0.959941 -0.5 -1 0.984346
1231195 19 9 2 -0.380809 -0.986744 -0.5 -1 0.985721
1231195 20 0 3 -0.158906 -0.788432 0 -1 0.932383
1231195 21 1 3 -0.278857 -0.737725 0 -1 0.863683
1231195 22 2 3 -0.578204 -0.865933 0 -1 0.703073
1231195 23 3 3 -0.393398 -0.876269 0 -1 0.843604
1231195 24 4 3 -0.633148 -0.968097 0 -1 0.669051
1231195 25 5 3 -0.127519 -0.841147 0 -1 0.959354
1231195 26 6 3 -0.431495 -0.598417 0 -1 0.706483
1231195 27 7 3 -0.127244 -0.776794 0 -1 0.93612
1231195 28 8 3 -0.102986 -0.807651 0 -1 0.953511
1231195 29 9 3 0.00506404 -0.747935 0 -1 0.938415
1231195 30 0 4 0.354306 -1.09351 0.5 -1 0.970474
1231195 31 1 4 0.798618 -0.989695 0.5 -1 0.914591
1231195 32 2 4 0.610387 -0.909505 0.5 -1 0.979832
1231195 33 3 4 0.854364 -0.938459 0.5 -1 0.878656
1231195 34 4 4 0.823556 -1.0179 0.5 -1 0.900316
1231195 35 5 4 0.563508 -0.921426 0.5 -1 0.989845
1231195 36 6 4 0.622497 -0.932562 0.5 -1 0.980637
1231195 37 7 4 0.528262 -1.03012 0.5 -1 0.998296
1231195 38 8 4 0.762507 -1.02283 0.5 -1 0.932924
1231195 39 9 4 0.721855 -1.00378 0.5 -1 0.951958
1231195 40 0 5 1.06038 -1.17118 1 -1 0.967589
1231195 41 1 5 0.782832 -1.26561 1 -1 0.888954
1231195 42 2 5 0.774785 -1.05858 1 -1 0.947287
1231195 43 3 5 0.820822 -1.0271 1 -1 0.967694
1231195 44 4 5 0.978791 -1.28118 1 -1 0.923566
1231195 45 5 5 0.951379 -1.08172 1 -1 0.990999
1231195 46 6 5 0.994501 -1.22615 1 -1 0.950113
1231195 47 7 5 0.963081 -1.19127 1 -1 0.962765
1231195 48 8 5 0.674879 -1.21226 1 -1 0.860055
1231195 49 9 5 0.750304 -0.922174 1 -1 0.933882
1231195 50 0 6 1.00971 -0.956673 1 -1 0.99803
1231195 51 1 6 0.836802 -1.07072 1 -1 0.96886
1231195 52 2 6 0.752069 -1.05088 1 -1 0.93795
1231195 53 3 6 0.842022 -1.00942 1 -1 0.975265
