seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231241 545422 m2 0.03375 -0.223892 0.350895 0.0266176 0.0624992
1231241 291504 m2 0.0608 -0.259862 0.365744 -0.106631 0.0206579
1231241 51572 m2 0.01545 0.0253038 0.124455 0.00596371 -0.0396691
1231241 34470 m2 0.11315 -0.208212 0.678904 -0.0266603 0.101592
1231241 214287 m2 0.0139 -0.0894706 0.413351 -0.0193988 0.0605136
1231241 208532 m2 0.02805 0.0420265 0.396824 -0.0398504 -0.0125753
1231241 291502 m2 0.03795 0.0633046 0.487666 0.0244187 0.0315707
1231241 691291 m2 0.01455 -0.208865 0.365627 0.0874123 -0.100614
1231241 583599 m2 0.01985 0.18207 0.549952 0.0172624 -0.0248344
1231241 421546 m2 0.04185 0.326647 0.521734 -0.0210292 -0.0415146
1231241 581550 m2 0.02085 -0.0858627 0.417094 0.0341062 0.0438595
1231241 12376 m2 0.02855 -0.134479 0.26371 -0.0493196 -0.0274352
1231241 306607 m2 0.01615 -0.035287 0.285406 0.0125138 -0.0314591
1231241 374499 m2 0.04685 -0.0282873 0.515095 0.0102261 0.0319204
1231241 302013 m2 0.03935 0.0935218 0.4869 0.0510534 0.00440644
1231241 261680 m2 0.0327 0.270671 0.402122 -0.0131455 0.0356775
1231241 512322 m2 0.0146 -0.275131 0.292807 -0.0874028 -0.0425926
1231241 175352 m2 0.08435 0.172014 0.62052 0.0225606 0.0388966
1231241 252545 m2 0.05745 -0.238414 0.500348 -0.0341202 -0.0159583
1231241 685697 m2 0.01065 -0.00552181 0.335378 -0.0517756 0.0321168
1231241 79704 m2 0.1942 -0.0993613 0.761957 -0.0590068 0.0211508
1231241 204142 m2 0.05465 -0.0416383 0.552333 -0.0101019 0.0726239
1231241 672881 m2 0.02925 0.00893678 0.399515 -0.0247028 -0.0114875
1231241 181790 m2 0.0137 0.233499 0.361438 0.0437285 -0.0838759
1231241 105299 m2 0.10025 -0.141963 0.465439 -0.0662556 -0.0185836
1231241 89527 m2 0.167 0.121907 0.701098 0.113696 0.0431101
1231241 240267 m2 0.01265 -0.142144 0.406884 -0.0309287 0.0186991
1231241 123928 m2 0.01925 0.138775 0.476516 0.0303765 0.0231206
1231241 409306 m2 0.0215 -0.198287 0.347082 -0.0583952 -0.035974
1231241 62594 m2 0.05765 -0.108444 0.552609 0.0218374 0.0411994
1231241 644917 m2 0.01025 0.135352 0.0940071 0.0276217 -0.0258583
1231241 400536 m2 0.02985 0.0692067 0.536427 0.00157485 0.00636386
1231241 478556 m2 0.0348 -0.197421 0.404048 -0.0426889 0.00356673
1231241 598275 m2 0.05405 0.126885 0.568285 0.0287227 0.0279121
1231241 493451 m2 0.08095 0.155364 0.609189 0.00850294 -0.0129935
1231241 327370 m2 0.04065 -0.0294108 0.125382 0.00494851 0.00266287
1231241 160560 m2 0.04115 -0.262893 0.358656 -0.0670266 -0.0061921
1231241 447698 m2 0.01725 -0.257729 0.227295 -0.0789333 0.02035
1231241 113522 m2 0.06745 -0.0354641 0.276308 0.0254579 0.00176403
1231241 79685 m2 0.0903 -0.0588503 0.301603 -0.0740843 -0.0198705
1231241 239744 m2 0.0226 0.0866129 0.440359 -0.00142052 -0.00439019
1231241 707362 m2 0.01105 -0.239209 0.197469 0.0363235 0.0386976
1231241 385648 m2 0.02875 -0.165652 0.358006 -0.0496458 -0.0178397
1231241 293732 m2 0.04375 0.0965385 0.570669 0.00936542 0.0130354
1231241 564374 m2 0.0136 -0.0206251 0.399011 0.00391534 0.0159996
1231241 209291 m2 0.01775 0.0192101 0.360888 -0.0479231 0.00543561
1231241 470085 m2 0.03785 -0.106274 0.471197 -0.00377435 0.013562
1231241 422818 m2 0.02085 0.280336 0.388235 -0.0020545 -0.0345892
1231241 663208 m2 0.0201 0.216912 0.457247 0.00825275 -0.00403738
1231241 363218 m2 0.01155 -0.16079 0.35645 0.00285841 0.0499952
1231241 459693 m2 0.06175 0.0314819 0.480576 0.0335164 0.00461789
1231241 76902 m2 0.10225 0.141227 0.614139 -0.0108786 0.0206392
1231241 198450 m2 0.18495 0.132389 0.726404 0.00523765 0.0158126
1231241 315612 m2 0.0924 0.241463 0.625731 0.0160108 0.0211627
1231241 600760 m2 0.01625 -0.241742 0.278128 -0.0604128 0.0296584
1231241 234799 m2 0.1129 -0.208655 0.631433 -0.0300796 0.0719221
1231241 343121 m2 0.01155 -0.225688 0.311334 -0.00907154 -0.0209797
1231241 272116 m2 0.0102 -0.114983 0.32193 0.047908 -0.000427517
1231241 5671 m2 0.08205 0.102638 0.357742 0.055146 0.0585015
1231241 106778 m2 0.04225 -0.202675 0.388516 -0.0220872 -0.00701691
1231241 418144 m2 0.0204 0.083897 0.488215 0.0232529 -0.0221914
1231241 661623 m2 0.0169 0.108469 0.424092 0.0469616 -0.0326923
1231241 8430 m2 0.04085 0.156666 0.506221 0.0887071 -0.00177435
1231241 695075 m2 0.0131 -0.148498 0.304921 0.00458772 0.0117493
1231241 515599 m2 0.02235 -0.130978 0.457573 -0.0270515 0.0378221
1231241 603440 m2 0.0515 -0.235382 0.398594 -0.0645804 0.0160775
1231241 65537 m2 0.1145 -0.259893 0.668296 -0.0400249 0.0314995
1231241 363469 m2 0.10245 0.122944 0.692439 0.0223009 0.0920532
1231241 552250 m2 0.0262 0.211878 0.542593 0.0229871 -0.00334889
1231241 433222 m2 0.0127 -0.292263 0.246785 -0.0729872 -0.0816322
1231241 525844 m2 0.02025 0.0681546 0.372839 0.0152518 -0.0651854
1231241 682916 m2 0.0108 0.298215 0.425639 -0.0185825 0.00341491
1231241 678234 m2 0.02285 0.350747 0.344587 0.0841816 -0.0135746
1231241 131454 m2 0.0118 0.196812 0.348595 0.0122655 0.022607
1231241 681435 m2 0.01495 -0.0489055 0.364506 0.00608775 -0.0683139
1231241 615612 m2 0.01305 0.189633 0.386966 -0.0447298 -0.0548076
1231241 578214 m2 0.0111 -0.177659 0.323386 -0.0234815 0.0396544
1231241 526610 m2 0.02585 0.193877 0.502516 0.0823324 -0.0463379
1231241 259147 m2 0.01655 -0.0603514 0.434664 0.0120713 -0.00616802
1231241 660313 m2 0.01635 -0.231344 0.357264 -0.0726342 -0.0177322
1231241 614886 m2 0.01825 -0.143314 0.395824 -0.0704834 -0.00948461
1231241 627967 m2 0.0191 -0.222587 0.281783 -0.0189637 0.0550792
