seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231197 100 0.997214 0.997214 5.4734e-14 -0.00265352 -3.30237e-05 -0.22234 -0.00186385 NAN NAN
1231197 200 0.995592 0.995592 1.66533e-14 -0.0041742 0.00239047 -0.160171 -0.0584662 NAN NAN
1231197 300 0.994721 0.994721 -5.65104e-14 -0.00681119 0.00116861 0.0613279 0.0469788 NAN NAN
1231197 400 0.994073 0.994073 -3.69704e-14 -0.0196892 -0.00401375 0.146846 -0.0109469 NAN NAN
1231197 500 0.992942 0.992942 -1.43219e-14 -0.00634132 -0.00242733 0.181927 -0.32775 NAN NAN
1231197 600 0.99294 0.99294 -6.21725e-15 -0.010394 0.00547159 0.119493 -0.205363 NAN NAN
1231197 700 0.992145 0.992145 4.65183e-14 -0.00348731 -0.00246334 0.151941 -0.0573093 NAN NAN
1231197 800 0.991568 0.991568 -1.67644e-14 -0.0075754 -0.00101474 -0.00631839 -0.115097 NAN NAN
1231197 900 0.990934 0.990934 3.64153e-14 -0.0162817 0.000222105 -0.0734785 -0.229096 NAN NAN
1231197 1000 0.990747 0.990747 1.55431e-15 -0.0173099 0.0031962 -0.211795 -0.139843 NAN NAN
1231197 1100 0.986944 0.985161 0.00178284 -0.0148179 -0.00170035 0.00851382 0.445243 0.00305577 0.16853
1231197 1200 0.98277 0.96488 0.0178897 -0.0267309 0.000248446 0.556977 0.894311 0.244684 0.583526
1231197 1300 0.980272 0.926649 0.0536231 -0.0170812 0.00611222 0.875617 0.963221 0.51066 0.800335
1231197 1400 0.977278 0.873231 0.104047 -0.0207404 -0.00272043 0.948333 0.986707 0.679595 0.880702
1231197 1500 0.97207 0.808118 0.163952 -0.00735882 0.00201511 0.956897 0.990559 0.744514 0.916819
1231197 1600 0.967425 0.739603 0.227822 0.0137159 -0.00118094 0.973581 0.995177 0.820424 0.936565
1231197 1700 0.962455 0.648084 0.31437 0.0168542 0.0107185 0.982877 0.995403 0.873887 0.948393
1231197 1800 0.95473 0.559335 0.395395 0.0189867 -0.00517506 0.988254 0.99656 0.900562 0.956712
1231197 1900 0.947069 0.45058 0.49649 0.00357584 0.00254512 0.995395 0.996933 0.930655 0.963256
1231197 2000 0.929951 0.328109 0.601842 0.00770871 -0.00128736 0.99738 0.997771 0.950351 0.967877
1231197 2100 0.929775 0.327321 0.602454 0.00175294 -0.00171881 0.99745 0.996985 0.949636 0.967877
1231197 2200 0.928332 0.325936 0.602396 0.000715566 0.00652621 0.997609 0.997764 0.949077 0.967217
1231197 2300 0.927387 0.326904 0.600483 -0.00358208 -0.00901946 0.997284 0.998398 0.949256 0.965505
1231197 2400 0.929599 0.324657 0.604942 0.00345623 -0.00320338 0.997044 0.997728 0.952294 0.965862
1231197 2500 0.927714 0.326752 0.600962 -0.00812704 0.00615958 0.997674 0.997648 0.950666 0.964213
1231197 2600 0.926944 0.324825 0.602119 0.00510708 -0.000632285 0.99719 0.997306 0.950398 0.964363
1231197 2700 0.926616 0.322765 0.603851 0.0059446 0.00756444 0.997134 0.99754 0.950174 0.965018
1231197 2800 0.92802 0.322235 0.605785 0.000832812 -0.00542737 0.997627 0.998381 0.952697 0.964516
1231197 2900 0.927482 0.32377 0.603712 -0.00794032 -0.00744032 0.997558 0.997395 0.952007 0.96387
1231197 3000 0.925075 0.327592 0.597483 -0.00198852 -0.00623062 0.997101 0.997896 0.948467 0.962805
