seed mutID muttype p cor_sal cor_temp mutSalEffect mutTempEffect
1231123 1510 m2 0.294705 0.00257527 -0.836159 0 -0.461815
1231123 1583 m2 0.190166 -0.0303542 0.438688 -0.107781 0
1231123 1496 m2 0.016944 0.156634 -0.237926 0.183229 0
1231123 1533 m2 0.195663 -0.0287156 0.745913 0 0.616937
1231123 1787 m2 0.250479 0.724095 -0.131386 0.450408 0
1231123 2295 m2 0.125265 0.0820793 0.324124 0 0.154075
1231123 1798 m2 0.126727 -0.534798 0.0427122 -0.633671 0
1231123 1855 m2 0.0697932 0.346948 0.427156 0.359051 0
1231123 2758 m2 0.0137166 -0.203856 0.135427 -0.0358411 0
1231123 1875 m2 0.0152295 0.151346 -0.0209508 0.70452 0
1231123 2083 m2 0.121382 -0.41924 -0.151738 -0.618162 0
1231123 2608 m2 0.0280888 -0.232341 0.143417 -0.285896 0
