seed gen sympatric allopatric local_adapt mean_phen0 mean_phen1 cor_sal_popmean cor_temp_popeman cor_sal_ind cor_temp_ind
1231124 100 0.999994 0.999994 4.21885e-15 -0.000113051 -4.24456e-05 -0.105358 -0.122468 NAN NAN
1231124 200 0.999979 0.999979 -4.66294e-15 0.000132756 -4.01727e-05 -0.13562 0.0389037 NAN NAN
1231124 300 0.99998 0.99998 6.66134e-16 2.89551e-07 0 -0.140178 NAN NAN NAN
1231124 400 0.999947 0.999947 4.996e-15 0.000715403 0.000148472 0.00813912 0.0752722 NAN NAN
1231124 500 0.999994 0.999994 -7.66054e-15 -7.50626e-05 6.53911e-05 0.0853857 -0.0231748 NAN NAN
1231124 600 0.999887 0.999887 2.9754e-14 0.00195224 0.000345636 -0.227977 -0.0178327 NAN NAN
1231124 700 0.99999 0.99999 -1.26565e-14 0.000112452 -4.13887e-05 -0.0786091 0.0228633 NAN NAN
1231124 800 0.999971 0.999971 -1.9762e-14 0.00121799 0.000103075 0.079978 0.0346577 NAN NAN
1231124 900 0.999986 0.999986 -4.21885e-15 0.00115515 0 -0.0646565 NAN NAN NAN
1231124 1000 0.999968 0.999968 -2.87548e-14 0.000859898 3.15419e-05 0.0218515 0.0338175 NAN NAN
1231124 1100 0.998872 0.998877 -4.786e-06 0.000585562 6.04143e-06 -0.0670437 0.00686297 -0.00849044 0.00124992
1231124 1200 0.995475 0.995464 1.143e-05 0.000935757 -0.00129781 -0.0854158 0.164258 -0.0134742 0.0679465
1231124 1300 0.989188 0.989216 -2.77692e-05 0.000531212 0.000547759 0.0124439 -0.0975412 0.00946664 -0.0238087
1231124 1400 0.979559 0.979552 6.74648e-06 0.000358464 -0.000526417 -0.0405306 0.0860407 -0.00977102 0.0201196
1231124 1500 0.965343 0.965437 -9.4012e-05 -0.00084459 2.13451e-05 -0.15939 -0.020694 -0.0197675 -0.00469253
1231124 1600 0.945292 0.945292 -3.61733e-07 -3.28265e-05 1.53473e-05 0.0188042 0.00297962 0.00186877 -0.0173487
1231124 1700 0.91684 0.915092 0.00174731 0.00816955 -0.000465794 0.207317 -0.24054 0.106952 -0.0416636
1231124 1800 0.87804 0.863721 0.0143195 0.0530764 3.6978e-05 0.400041 0.0874773 0.265429 0.0118515
1231124 1900 0.839019 0.762327 0.076692 0.201289 -1.88503e-05 0.853101 -0.0713708 0.544443 -0.0113478
1231124 2000 0.756505 0.62323 0.133275 0.251813 6.00681e-05 0.931842 -0.0142577 0.613867 -0.00286033
1231124 2100 0.773691 0.60486 0.168831 0.184318 9.6413e-05 0.870636 -0.0401977 0.621077 0.000192655
1231124 2200 0.778944 0.592792 0.186152 0.172293 0.0241956 0.880547 0.420907 0.636989 0.157847
1231124 2300 0.786659 0.583724 0.202935 0.128756 0.0949073 0.883994 0.534069 0.644852 0.28426
1231124 2400 0.79846 0.574089 0.224371 0.113329 0.0217126 0.905569 0.751834 0.643224 0.497694
1231124 2500 0.804161 0.555983 0.248178 0.110669 -0.114433 0.902049 0.887164 0.650096 0.63924
1231124 2600 0.81089 0.547323 0.263567 0.108116 -0.164917 0.92126 0.900326 0.666729 0.668704
1231124 2700 0.81447 0.549865 0.264605 0.105776 -0.122239 0.928378 0.900946 0.653032 0.653226
1231124 2800 0.814618 0.550122 0.264495 0.0960717 -0.181773 0.920693 0.884947 0.658833 0.663715
1231124 2900 0.825183 0.549839 0.275344 0.080784 -0.156491 0.918042 0.89997 0.673554 0.660634
1231124 3000 0.832608 0.547241 0.285367 0.0520324 -0.144877 0.934231 0.906164 0.692309 0.664307
